"",BBK01.QUW803,BBK01.QUW803_FLAGS
"",Foreign subsidiaries: Short-term loans and advances to foreign banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:14,
2001-12,98.301,
2002-01,102.127,
2002-02,103.760,
2002-03,96.355,
2002-04,99.130,
2002-05,97.132,
2002-06,100.807,
2002-07,79.461,
2002-08,76.939,
2002-09,77.643,
2002-10,80.185,
2002-11,82.566,
2002-12,80.157,
2003-01,63.231,
2003-02,64.386,
2003-03,61.296,
2003-04,60.706,
2003-05,62.193,
2003-06,61.303,
2003-07,72.008,
2003-08,64.346,
2003-09,64.769,
2003-10,62.118,
2003-11,61.953,
2003-12,64.922,
2004-01,66.386,
2004-02,68.496,
2004-03,65.483,
2004-04,70.634,
2004-05,61.149,
2004-06,60.187,
2004-07,61.486,
2004-08,60.423,
2004-09,63.814,
2004-10,63.588,
2004-11,64.133,
2004-12,66.927,
2005-01,67.222,
2005-02,68.305,
2005-03,72.628,
2005-04,70.208,
2005-05,66.233,
2005-06,74.416,
2005-07,69.717,
2005-08,74.084,
2005-09,79.952,
2005-10,81.400,
2005-11,86.383,
2005-12,83.465,
2006-01,86.044,
2006-02,90.594,
2006-03,92.511,
2006-04,90.308,
2006-05,81.266,
2006-06,80.007,
2006-07,82.705,
2006-08,77.089,
2006-09,81.753,
2006-10,85.356,
2006-11,87.226,
2006-12,84.317,
2007-01,63.750,
2007-02,64.106,
2007-03,64.751,
2007-04,67.120,
2007-05,70.316,
2007-06,64.781,
2007-07,65.651,
2007-08,67.495,
2007-09,61.110,
2007-10,61.591,
2007-11,67.155,
2007-12,60.710,
2008-01,61.126,
2008-02,58.893,
2008-03,60.183,
2008-04,63.877,
2008-05,60.820,
2008-06,59.776,
2008-07,61.726,
2008-08,63.965,
2008-09,63.279,
2008-10,68.196,
2008-11,60.510,
2008-12,64.233,
2009-01,60.107,
2009-02,59.545,
2009-03,56.832,
2009-04,53.275,
2009-05,53.036,
2009-06,47.089,
2009-07,46.938,
2009-08,48.346,
2009-09,58.321,
2009-10,48.781,
2009-11,48.291,
2009-12,41.453,
2010-01,40.907,
2010-02,41.424,
2010-03,40.912,
2010-04,41.990,
2010-05,41.696,
2010-06,36.462,
2010-07,47.733,
2010-08,49.517,
2010-09,45.659,
2010-10,46.506,
2010-11,47.510,
2010-12,40.719,
2011-01,45.083,
2011-02,45.162,
2011-03,44.895,
2011-04,42.700,
2011-05,43.708,
2011-06,34.946,
2011-07,35.122,
2011-08,40.531,
2011-09,38.680,
2011-10,36.757,
2011-11,40.839,
2011-12,41.185,
2012-01,40.474,
2012-02,40.503,
2012-03,40.482,
2012-04,39.189,
2012-05,40.419,
2012-06,37.898,
2012-07,38.792,
2012-08,36.544,
2012-09,38.288,
2012-10,37.811,
2012-11,40.655,
2012-12,39.228,
2013-01,35.975,
2013-02,36.810,
2013-03,39.641,
2013-04,35.429,
2013-05,35.475,
2013-06,35.899,
2013-07,32.356,
2013-08,34.449,
2013-09,32.158,
2013-10,31.404,
2013-11,30.705,
2013-12,31.048,
2014-01,30.499,
2014-02,27.847,
2014-03,29.702,
2014-04,31.417,
2014-05,30.990,
2014-06,30.814,
2014-07,30.325,
2014-08,31.734,
2014-09,30.165,
2014-10,27.215,
2014-11,25.594,
