"",BBK01.QUW696,BBK01.QUW696_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:12,
2001-12,4.867,
2002-01,5.658,
2002-02,5.646,
2002-03,5.895,
2002-04,6.296,
2002-05,6.620,
2002-06,5.437,
2002-07,6.494,
2002-08,5.417,
2002-09,5.123,
2002-10,4.850,
2002-11,4.675,
2002-12,4.112,
2003-01,4.148,
2003-02,3.824,
2003-03,3.812,
2003-04,3.925,
2003-05,3.861,
2003-06,4.133,
2003-07,4.998,
2003-08,4.815,
2003-09,4.890,
2003-10,5.591,
2003-11,5.429,
2003-12,6.008,
2004-01,6.151,
2004-02,6.406,
2004-03,7.090,
2004-04,6.971,
2004-05,6.962,
2004-06,7.111,
2004-07,6.641,
2004-08,7.328,
2004-09,7.125,
2004-10,6.714,
2004-11,6.725,
2004-12,6.015,
2005-01,7.140,
2005-02,6.835,
2005-03,6.184,
2005-04,6.805,
2005-05,5.675,
2005-06,5.490,
2005-07,6.467,
2005-08,7.750,
2005-09,7.376,
2005-10,7.182,
2005-11,7.216,
2005-12,8.157,
2006-01,7.542,
2006-02,8.265,
2006-03,9.289,
2006-04,8.872,
2006-05,9.047,
2006-06,8.452,
2006-07,10.137,
2006-08,7.841,
2006-09,8.529,
2006-10,7.900,
2006-11,8.126,
2006-12,8.701,
2007-01,9.497,
2007-02,8.458,
2007-03,9.384,
2007-04,8.564,
2007-05,9.132,
2007-06,11.311,
2007-07,8.961,
2007-08,10.035,
2007-09,10.212,
2007-10,9.793,
2007-11,8.823,
2007-12,7.406,
2008-01,8.275,
2008-02,8.520,
2008-03,8.947,
2008-04,7.578,
2008-05,9.485,
2008-06,9.711,
2008-07,7.706,
2008-08,7.659,
2008-09,9.490,
2008-10,7.651,
2008-11,6.263,
2008-12,5.562,
2009-01,7.391,
2009-02,6.425,
2009-03,7.516,
2009-04,6.907,
2009-05,6.682,
2009-06,6.077,
2009-07,5.214,
2009-08,5.601,
2009-09,4.781,
2009-10,4.862,
2009-11,5.454,
2009-12,6.244,
2010-01,5.188,
2010-02,6.016,
2010-03,7.383,
2010-04,7.356,
2010-05,7.646,
2010-06,7.456,
2010-07,8.196,
2010-08,9.112,
2010-09,7.940,
2010-10,8.008,
2010-11,9.042,
2010-12,8.006,
2011-01,8.142,
2011-02,7.970,
2011-03,7.334,
2011-04,6.789,
2011-05,6.221,
2011-06,6.982,
2011-07,4.938,
2011-08,4.832,
2011-09,4.584,
2011-10,4.465,
2011-11,4.883,
2011-12,4.161,
2012-01,4.400,
2012-02,4.491,
2012-03,4.089,
2012-04,5.284,
2012-05,5.035,
2012-06,5.743,
2012-07,5.718,
2012-08,5.316,
2012-09,5.767,
2012-10,4.760,
2012-11,5.188,
2012-12,4.109,
2013-01,4.374,
2013-02,4.140,
2013-03,4.438,
2013-04,4.990,
2013-05,4.568,
2013-06,3.667,
2013-07,3.446,
2013-08,2.702,
2013-09,2.718,
2013-10,3.378,
2013-11,2.914,
2013-12,2.745,
2014-01,3.746,
2014-02,3.611,
2014-03,3.554,
2014-04,3.445,
2014-05,3.661,
2014-06,3.551,
2014-07,3.703,
2014-08,4.231,
2014-09,3.573,
2014-10,4.048,
2014-11,4.296,
