"",BBK01.QUX669,BBK01.QUX669_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Other EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:36,
2002-03,355.725,
2002-04,403.683,
2002-05,410.269,
2002-06,334.962,
2002-07,342.918,
2002-08,364.217,
2002-09,386.919,
2002-10,407.579,
2002-11,422.158,
2002-12,333.593,
2003-01,355.266,
2003-02,377.736,
2003-03,365.268,
2003-04,393.600,
2003-05,406.042,
2003-06,396.524,
2003-07,366.129,
2003-08,333.879,
2003-09,352.029,
2003-10,340.481,
2003-11,327.103,
2003-12,314.870,
2004-01,378.416,
2004-02,410.554,
2004-03,428.273,
2004-04,453.635,
2004-05,459.168,
2004-06,443.343,
2004-07,436.907,
2004-08,442.487,
2004-09,467.291,
2004-10,447.658,
2004-11,506.005,
2004-12,465.531,
2005-01,498.849,
2005-02,495.514,
2005-03,482.479,
2005-04,538.382,
2005-05,524.148,
2005-06,497.068,
2005-07,489.370,
2005-08,474.189,
2005-09,475.829,
2005-10,484.252,
2005-11,505.510,
2005-12,392.663,
2006-01,442.198,
2006-02,465.227,
2006-03,499.021,
2006-04,520.639,
2006-05,512.085,
2006-06,488.508,
2006-07,441.900,
2006-08,424.261,
2006-09,445.880,
2006-10,446.632,
2006-11,440.775,
2006-12,408.597,
2007-01,491.178,
2007-02,555.943,
2007-03,502.225,
2007-04,537.286,
2007-05,541.025,
2007-06,532.786,
2007-07,567.797,
2007-08,489.833,
2007-09,469.315,
2007-10,443.220,
2007-11,480.313,
2007-12,421.893,
2008-01,439.714,
2008-02,450.972,
2008-03,450.746,
2008-04,442.188,
2008-05,430.306,
2008-06,373.894,
2008-07,362.402,
2008-08,376.966,
2008-09,394.218,
2008-10,384.858,
2008-11,326.749,
2008-12,260.852,
2009-01,307.065,
2009-02,301.218,
2009-03,275.739,
2009-04,298.477,
2009-05,288.811,
2009-06,274.073,
2009-07,287.193,
2009-08,266.954,
2009-09,253.205,
2009-10,270.543,
2009-11,283.559,
2009-12,260.703,
2010-01,304.643,
2010-02,276.049,
2010-03,281.523,
2010-04,322.854,
2010-05,303.695,
2010-06,293.176,
2010-07,272.977,
2010-08,288.210,
2010-09,273.088,
2010-10,313.233,
2010-11,313.494,
2010-12,257.007,
2011-01,271.291,
2011-02,281.569,
2011-03,261.974,
2011-04,274.904,
2011-05,272.362,
2011-06,244.818,
2011-07,243.748,
2011-08,267.866,
2011-09,269.992,
2011-10,260.319,
2011-11,258.182,
2011-12,236.356,
2012-01,258.934,
2012-02,281.331,
2012-03,232.002,
2012-04,272.304,
2012-05,310.368,
2012-06,267.517,
2012-07,288.145,
2012-08,284.148,
2012-09,288.614,
2012-10,287.889,
2012-11,286.304,
2012-12,243.021,
2013-01,264.642,
2013-02,271.569,
2013-03,267.965,
2013-04,280.907,
2013-05,272.957,
2013-06,257.098,
2013-07,249.946,
2013-08,268.108,
2013-09,264.013,
2013-10,269.189,
2013-11,264.299,
2013-12,228.840,
2014-01,256.362,
2014-02,273.432,
2014-03,258.489,
2014-04,258.632,
2014-05,269.355,
2014-06,259.743,
2014-07,288.884,
2014-08,268.199,
2014-09,256.136,
2014-10,244.232,
