"",BBFI1.Q.N.DE.W1.S1.S1.K7B.L.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K7B.L.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external financial liabilities - Revaluations due to price changes other than exchange rate changes - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:40,
2013-01,-4209,
2013-04,-68073,
2013-07,12320,
2013-10,20240,
2014-01,44336,
2014-04,35493,
2014-07,8045,
