"",BBK01.PQ1441,BBK01.PQ1441_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:32,
1968-10,0.119,
1969-01,0.111,
1969-04,0.117,
1969-07,0.120,
1969-10,0.122,
1970-01,0.132,
1970-04,0.133,
1970-07,0.146,
1970-10,0.192,
1971-01,0.209,
1971-04,0.210,
1971-07,0.223,
1971-10,0.237,
1972-01,0.245,
1972-04,0.249,
1972-07,0.265,
1972-10,0.328,
1973-01,0.315,
1973-04,0.341,
1973-07,0.366,
1973-10,0.397,
1974-01,0.365,
1974-04,0.350,
1974-07,0.396,
1974-10,0.424,
1975-01,0.396,
1975-04,0.404,
1975-07,0.406,
1975-10,0.550,
1976-01,0.504,
1976-04,0.523,
1976-07,0.514,
1976-10,0.512,
1977-01,0.508,
1977-04,0.603,
1977-07,0.600,
1977-10,0.670,
1978-01,0.699,
1978-04,0.786,
1978-07,0.794,
1978-10,0.925,
1979-01,1.013,
1979-04,1.054,
1979-07,1.106,
1979-10,1.215,
1980-01,1.119,
1980-04,1.162,
1980-07,1.232,
1980-10,1.590,
1981-01,1.647,
1981-04,1.675,
1981-07,1.769,
1981-10,1.908,
1982-01,1.805,
1982-04,1.841,
1982-07,1.823,
1982-10,2.019,
1983-01,2.073,
1983-04,2.261,
1983-07,2.516,
1983-10,2.667,
1984-01,2.568,
1984-04,2.615,
1984-07,2.718,
1984-10,2.877,
1985-01,2.662,
1985-04,2.901,
1985-07,2.718,
1985-10,3.388,
1986-01,2.513,
1986-04,2.587,
1986-07,2.647,
1986-10,2.629,
1987-01,2.311,
1987-04,2.382,
1987-07,2.272,
1987-10,2.337,
1988-01,2.100,
1988-04,2.052,
1988-07,2.010,
1988-10,1.970,
1989-01,1.821,
1989-04,1.794,
1989-07,1.690,
1989-10,1.701,
1990-01,1.481,
1990-04,2.162,
1990-07,1.547,
1990-10,1.388,
1991-01,1.265,
1991-04,1.265,
1991-07,1.142,
1991-10,1.119,
1992-01,1.041,
1992-04,1.016,
1992-07,1.018,
1992-10,0.980,
1993-01,1.037,
1993-04,0.913,
1993-07,0.876,
1993-10,0.840,
1994-01,0.810,
1994-04,0.829,
1994-07,0.905,
1994-10,0.870,
1995-01,0.852,
1995-04,0.881,
1995-07,0.899,
1995-10,1.010,
1996-01,1.026,
1996-04,0.942,
1996-07,0.944,
1996-10,0.985,
1997-01,0.956,
1997-04,0.865,
1997-07,0.889,
1997-10,0.854,
1998-01,0.866,
1998-04,0.893,
1998-07,0.874,
1998-10,0.896,
1999-01,0.957,
1999-04,1.232,
1999-07,1.387,
1999-10,1.232,
2000-01,1.161,
2000-04,1.140,
2000-07,1.111,
2000-10,1.168,
2001-01,1.176,
2001-04,1.269,
2001-07,1.291,
2001-10,1.238,
2002-01,1.202,
2002-04,1.172,
2002-07,1.162,
2002-10,1.117,
2003-01,1.100,
2003-04,1.147,
2003-07,1.078,
2003-10,0.845,
2004-01,0.805,
2004-04,0.749,
2004-07,0.776,
2004-10,0.751,
2005-01,0.727,
2005-04,0.656,
2005-07,0.627,
2005-10,0.608,
2006-01,0.594,
2006-04,0.590,
2006-07,0.568,
2006-10,0.550,
2007-01,0.532,
2007-04,0.479,
2007-07,0.455,
2007-10,0.334,
2008-01,0.293,
2008-04,0.276,
2008-07,0.262,
2008-10,0.256,
2009-01,0.265,
2009-04,0.255,
2009-07,0.252,
2009-10,0.255,
2010-01,0.254,
2010-04,0.268,
2010-07,0.268,
2010-10,0.270,
2011-01,0.259,
2011-04,0.265,
2011-07,0.268,
2011-10,0.269,
2012-01,0.257,
2012-04,0.271,
2012-07,0.266,
2012-10,0.251,
2013-01,0.249,
2013-04,0.243,
2013-07,0.257,
2013-10,0.250,
2014-01,0.253,
2014-04,0.251,
2014-07,0.248,
2014-10,0.238,
