"",BBK01.QX6522,BBK01.QX6522_FLAGS
"",Banks in Germany: Claims on non-residents / Cyprus / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:54,
1995-01,0.858,
1995-02,0.823,
1995-03,0.789,
1995-04,0.790,
1995-05,0.824,
1995-06,0.805,
1995-07,0.791,
1995-08,0.843,
1995-09,0.823,
1995-10,0.822,
1995-11,0.849,
1995-12,0.855,
1996-01,0.899,
1996-02,0.882,
1996-03,0.891,
1996-04,0.921,
1996-05,0.945,
1996-06,0.926,
1996-07,0.866,
1996-08,0.859,
1996-09,0.900,
1996-10,0.952,
1996-11,0.977,
1996-12,0.968,
1997-01,1.006,
1997-02,1.048,
1997-03,1.051,
1997-04,1.091,
1997-05,1.085,
1997-06,1.158,
1997-07,1.256,
1997-08,1.228,
1997-09,1.200,
1997-10,1.183,
1997-11,1.263,
1997-12,1.358,
1998-01,1.368,
1998-02,1.348,
1998-03,1.367,
1998-04,1.361,
1998-05,1.361,
1998-06,1.360,
1998-07,1.366,
1998-08,1.378,
1998-09,1.315,
1998-10,1.372,
1998-11,1.408,
1998-12,1.355,
1999-01,1.357,
1999-02,1.496,
1999-03,1.487,
1999-04,1.480,
1999-05,1.538,
1999-06,1.553,
1999-07,1.487,
1999-08,1.587,
1999-09,1.580,
1999-10,1.571,
1999-11,1.793,
1999-12,1.780,
2000-01,1.830,
2000-02,1.823,
2000-03,1.780,
2000-04,2.026,
2000-05,1.955,
2000-06,1.837,
2000-07,1.839,
2000-08,1.926,
2000-09,2.037,
2000-10,2.117,
2000-11,2.114,
2000-12,1.990,
2001-01,2.008,
2001-02,2.053,
2001-03,2.109,
2001-04,2.079,
2001-05,2.182,
2001-06,2.155,
2001-07,2.146,
2001-08,2.081,
2001-09,1.987,
2001-10,2.112,
2001-11,2.095,
2001-12,2.056,
2002-01,2.080,
2002-02,2.132,
2002-03,2.096,
2002-04,2.031,
2002-05,1.974,
2002-06,1.737,
2002-07,1.763,
2002-08,1.837,
2002-09,1.626,
2002-10,1.613,
2002-11,1.540,
2002-12,1.419,
2003-01,1.406,
2003-02,1.470,
2003-03,1.513,
2003-04,1.488,
2003-05,1.361,
2003-06,1.461,
2003-07,1.460,
2003-08,1.517,
2003-09,1.800,
2003-10,1.453,
2003-11,1.466,
2003-12,1.293,
2004-01,1.344,
2004-02,1.237,
2004-03,1.304,
2004-04,1.296,
2004-05,1.435,
2004-06,1.400,
2004-07,1.443,
2004-08,1.421,
2004-09,1.427,
2004-10,1.412,
2004-11,1.357,
2004-12,1.458,
2005-01,1.464,
2005-02,1.438,
2005-03,1.523,
2005-04,1.544,
2005-05,1.606,
2005-06,1.766,
2005-07,1.833,
2005-08,1.802,
2005-09,2.030,
2005-10,2.142,
2005-11,2.167,
2005-12,2.218,
2006-01,2.120,
2006-02,2.223,
2006-03,2.247,
2006-04,2.365,
2006-05,2.259,
2006-06,2.352,
2006-07,2.361,
2006-08,2.482,
2006-09,2.477,
2006-10,2.487,
2006-11,2.740,
2006-12,2.840,
2007-01,2.886,
2007-02,2.896,
2007-03,3.179,
2007-04,2.979,
2007-05,3.207,
2007-06,3.284,
2007-07,3.452,
2007-08,3.389,
2007-09,3.638,
2007-10,3.808,
2007-11,3.963,
2007-12,4.206,
2008-01,4.028,
2008-02,3.747,
2008-03,3.851,
2008-04,4.215,
2008-05,4.399,
2008-06,4.714,
2008-07,5.094,
2008-08,5.557,
2008-09,5.389,
2008-10,5.775,
2008-11,5.677,
2008-12,5.165,
2009-01,5.600,
2009-02,5.566,
2009-03,5.351,
2009-04,5.286,
2009-05,4.994,
2009-06,4.955,
2009-07,4.993,
2009-08,4.937,
2009-09,4.815,
2009-10,4.746,
2009-11,4.617,
2009-12,4.944,
2010-01,5.041,
2010-02,5.158,
2010-03,5.163,
2010-04,5.237,
2010-05,5.634,
2010-06,5.694,
2010-07,5.363,
2010-08,5.486,
2010-09,5.081,
2010-10,4.364,
2010-11,4.578,
2010-12,4.356,
2011-01,4.102,
2011-02,4.119,
2011-03,4.293,
2011-04,4.095,
2011-05,4.168,
2011-06,4.138,
2011-07,4.231,
2011-08,4.234,
2011-09,4.278,
2011-10,3.957,
2011-11,3.992,
2011-12,3.938,
2012-01,3.889,
2012-02,3.848,
2012-03,3.939,
2012-04,3.883,
2012-05,4.251,
2012-06,4.138,
2012-07,4.203,
2012-08,4.078,
2012-09,3.929,
2012-10,4.039,
2012-11,4.018,
2012-12,3.996,
2013-01,3.831,
2013-02,3.973,
2013-03,4.102,
2013-04,3.913,
2013-05,3.954,
2013-06,4.343,
2013-07,4.070,
2013-08,4.084,
2013-09,4.011,
2013-10,3.995,
2013-11,3.957,
2013-12,3.779,
2014-01,3.842,
2014-02,3.643,
2014-03,3.484,
2014-04,3.346,
2014-05,3.455,
2014-06,3.081,
2014-07,3.162,
2014-08,3.188,
2014-09,3.360,
2014-10,3.335,
2014-11,3.353,
2014-12,3.244,
