"",BBK01.OU4256,BBK01.OU4256_FLAGS
"",Deposits and borrowing of the federal government and its special funds / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:55,
1968-12,0.234,
1969-01,0.222,
1969-02,0.224,
1969-03,0.229,
1969-04,0.233,
1969-05,0.234,
1969-06,0.242,
1969-07,0.240,
1969-08,0.245,
1969-09,0.246,
1969-10,0.253,
1969-11,0.254,
1969-12,0.255,
1970-01,0.259,
1970-02,0.252,
1970-03,0.260,
1970-04,0.255,
1970-05,0.284,
1970-06,0.261,
1970-07,0.271,
1970-08,0.279,
1970-09,0.272,
1970-10,0.270,
1970-11,0.277,
1970-12,0.279,
1971-01,0.277,
1971-02,0.267,
1971-03,0.275,
1971-04,0.270,
1971-05,0.277,
1971-06,0.284,
1971-07,0.278,
1971-08,0.282,
1971-09,0.251,
1971-10,0.242,
1971-11,0.237,
1971-12,0.235,
1972-01,0.228,
1972-02,0.225,
1972-03,0.224,
1972-04,0.224,
1972-05,0.236,
1972-06,0.231,
1972-07,0.225,
1972-08,0.227,
1972-09,0.228,
1972-10,0.232,
1972-11,0.222,
1972-12,0.233,
1973-01,0.232,
1973-02,0.237,
1973-03,0.224,
1973-04,0.223,
1973-05,0.223,
1973-06,0.233,
1973-07,0.241,
1973-08,0.227,
1973-09,0.227,
1973-10,0.221,
1973-11,0.240,
1973-12,0.236,
1974-01,0.228,
1974-02,0.223,
1974-03,0.217,
1974-04,0.218,
1974-05,0.220,
1974-06,0.238,
1974-07,0.239,
1974-08,0.238,
1974-09,0.236,
1974-10,0.225,
1974-11,0.223,
1974-12,0.214,
1975-01,0.190,
1975-02,0.188,
1975-03,0.196,
1975-04,0.161,
1975-05,0.176,
1975-06,0.175,
1975-07,0.172,
1975-08,0.168,
1975-09,0.175,
1975-10,0.154,
1975-11,0.216,
1975-12,0.220,
1976-01,0.170,
1976-02,0.166,
1976-03,0.169,
1976-04,0.172,
1976-05,0.163,
1976-06,0.162,
1976-07,0.170,
1976-08,0.177,
1976-09,0.192,
1976-10,0.298,
1976-11,0.289,
1976-12,0.198,
1977-01,0.069,
1977-02,0.119,
1977-03,0.043,
1977-04,0.043,
1977-05,0.044,
1977-06,0.048,
1977-07,0.067,
1977-08,0.064,
1977-09,0.144,
1977-10,0.160,
1977-11,0.221,
1977-12,0.306,
1978-01,0.230,
1978-02,0.251,
1978-03,0.224,
1978-04,0.209,
1978-05,0.207,
1978-06,0.220,
1978-07,0.216,
1978-08,0.207,
1978-09,0.243,
1978-10,0.240,
1978-11,0.244,
1978-12,0.175,
1979-01,0.166,
1979-02,0.115,
1979-03,0.055,
1979-04,0.049,
1979-05,0.060,
1979-06,0.076,
1979-07,0.101,
1979-08,0.074,
1979-09,0.050,
1979-10,0.042,
1979-11,0.041,
1979-12,0.105,
1980-01,0.059,
1980-02,0.053,
1980-03,0.037,
1980-04,0.036,
1980-05,0.034,
1980-06,0.033,
1980-07,0.056,
1980-08,0.033,
1980-09,0.039,
1980-10,0.095,
1980-11,0.178,
1980-12,0.176,
1981-01,0.038,
1981-02,0.095,
1981-03,0.050,
1981-04,0.164,
1981-05,0.159,
1981-06,0.167,
1981-07,0.250,
1981-08,0.211,
1981-09,0.196,
1981-10,0.207,
1981-11,0.200,
1981-12,0.196,
1982-01,0.166,
1982-02,0.136,
1982-03,0.222,
1982-04,0.155,
1982-05,0.157,
1982-06,0.170,
1982-07,0.303,
1982-08,0.172,
1982-09,0.175,
1982-10,0.175,
1982-11,0.153,
1982-12,0.265,
1983-01,0.089,
1983-02,0.037,
1983-03,0.067,
1983-04,0.083,
1983-05,0.026,
1983-06,0.047,
1983-07,0.077,
1983-08,0.064,
1983-09,0.083,
1983-10,0.053,
1983-11,0.037,
1983-12,0.054,
1984-01,0.043,
1984-02,0.077,
1984-03,0.042,
1984-04,0.066,
1984-05,0.039,
1984-06,0.134,
1984-07,0.141,
1984-08,0.230,
1984-09,0.295,
1984-10,0.310,
1984-11,0.212,
1984-12,0.174,
1985-01,0.088,
1985-02,0.071,
1985-03,0.069,
1985-04,0.077,
1985-05,0.114,
1985-06,0.080,
1985-07,0.120,
1985-08,0.101,
1985-09,0.347,
1985-10,0.270,
1985-11,0.286,
1985-12,0.496,
1986-01,0.327,
1986-02,0.347,
1986-03,0.260,
1986-04,0.234,
1986-05,0.234,
1986-06,0.469,
1986-07,0.254,
1986-08,0.232,
1986-09,0.233,
1986-10,0.232,
1986-11,0.246,
1986-12,0.442,
1987-01,0.285,
1987-02,0.283,
1987-03,0.455,
1987-04,0.409,
1987-05,0.304,
1987-06,0.313,
1987-07,0.318,
1987-08,0.329,
1987-09,0.134,
1987-10,0.398,
1987-11,0.422,
1987-12,0.591,
1988-01,0.322,
1988-02,0.292,
1988-03,0.403,
1988-04,0.418,
1988-05,0.559,
1988-06,0.479,
1988-07,0.430,
1988-08,0.267,
1988-09,0.263,
1988-10,0.318,
1988-11,0.506,
1988-12,0.504,
1989-01,0.404,
1989-02,0.420,
1989-03,0.294,
1989-04,0.455,
1989-05,0.460,
1989-06,0.477,
1989-07,0.504,
1989-08,0.495,
1989-09,0.531,
1989-10,0.533,
1989-11,0.493,
1989-12,0.528,
1990-01,0.288,
1990-02,0.295,
1990-03,0.196,
1990-04,0.333,
1990-05,0.515,
1990-06,2.952,
1990-07,1.110,
1990-08,1.686,
1990-09,1.733,
1990-10,2.279,
1990-11,2.131,
1990-12,1.825,
1991-01,0.966,
1991-02,0.618,
1991-03,0.559,
1991-04,0.518,
1991-05,0.381,
1991-06,0.553,
1991-07,0.374,
1991-08,0.382,
1991-09,0.274,
1991-10,0.280,
1991-11,0.235,
1991-12,0.309,
1992-01,0.226,
1992-02,0.195,
1992-03,0.176,
1992-04,0.208,
1992-05,0.195,
1992-06,0.222,
1992-07,0.248,
1992-08,0.184,
1992-09,0.206,
