"",BBK01.QUW251,BBK01.QUW251_FLAGS
"","Foreign branches in the Cayman Islands: Claims on non-residents, total / All countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:12,
2001-12,4.486,
2002-01,5.048,
2002-02,4.993,
2002-03,4.282,
2002-04,4.237,
2002-05,4.857,
2002-06,3.856,
2002-07,3.402,
2002-08,3.270,
2002-09,3.691,
2002-10,3.200,
2002-11,2.899,
2002-12,4.030,
2003-01,7.008,
2003-02,7.372,
2003-03,4.268,
2003-04,3.328,
2003-05,2.760,
2003-06,2.815,
2003-07,2.360,
2003-08,4.416,
2003-09,4.172,
2003-10,3.956,
2003-11,3.941,
2003-12,4.725,
2004-01,4.787,
2004-02,4.258,
2004-03,5.051,
2004-04,4.808,
2004-05,5.475,
2004-06,4.170,
2004-07,4.023,
2004-08,4.005,
2004-09,4.279,
2004-10,4.161,
2004-11,3.983,
2004-12,3.973,
2005-01,5.228,
2005-02,5.625,
2005-03,6.503,
2005-04,5.410,
2005-05,5.532,
2005-06,6.703,
2005-07,7.129,
2005-08,10.669,
2005-09,13.002,
2005-10,14.132,
2005-11,14.406,
2005-12,15.300,
2006-01,14.555,
2006-02,13.459,
2006-03,13.353,
2006-04,12.375,
2006-05,13.691,
2006-06,17.933,
2006-07,18.690,
2006-08,20.028,
2006-09,23.724,
2006-10,26.860,
2006-11,25.575,
2006-12,24.254,
2007-01,23.844,
2007-02,20.040,
2007-03,17.638,
2007-04,16.381,
2007-05,16.387,
2007-06,17.646,
2007-07,16.835,
2007-08,21.457,
2007-09,22.597,
2007-10,20.596,
2007-11,27.490,
2007-12,28.757,
2008-01,17.046,
2008-02,8.638,
2008-03,8.543,
2008-04,7.750,
2008-05,7.405,
2008-06,6.903,
2008-07,6.271,
2008-08,5.662,
2008-09,5.989,
2008-10,6.016,
2008-11,5.764,
2008-12,8.608,
2009-01,6.132,
2009-02,5.055,
2009-03,5.148,
2009-04,5.134,
2009-05,5.040,
2009-06,5.391,
2009-07,5.431,
2009-08,5.064,
2009-09,3.992,
2009-10,3.845,
2009-11,3.640,
2009-12,3.905,
2010-01,4.273,
2010-02,3.368,
2010-03,5.068,
2010-04,3.749,
2010-05,3.607,
2010-06,4.108,
2010-07,4.069,
2010-08,3.986,
2010-09,4.040,
2010-10,4.437,
2010-11,4.210,
2010-12,3.633,
2011-01,4.216,
2011-02,4.349,
2011-03,3.672,
2011-04,4.279,
2011-05,4.533,
2011-06,4.859,
2011-07,4.033,
2011-08,2.600,
2011-09,2.956,
2011-10,2.788,
2011-11,3.298,
2011-12,3.821,
2012-01,3.259,
2012-02,2.877,
2012-03,2.687,
2012-04,2.769,
2012-05,2.690,
2012-06,1.486,
2012-07,1.392,
2012-08,2.039,
2012-09,1.701,
2012-10,2.128,
2012-11,1.770,
2012-12,1.763,
2013-01,1.837,
2013-02,2.630,
2013-03,2.658,
2013-04,2.753,
2013-05,2.058,
2013-06,2.220,
2013-07,2.317,
2013-08,2.683,
2013-09,2.605,
2013-10,2.554,
2013-11,2.757,
2013-12,2.422,
2014-01,2.285,
2014-02,2.318,
2014-03,2.404,
2014-04,2.389,
2014-05,2.386,
2014-06,2.379,
2014-07,2.450,
2014-08,2.218,
2014-09,2.305,
2014-10,2.098,
2014-11,2.153,
