"",BBK01.QUX441,BBK01.QUX441_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / United Kingdom / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:38,
2002-03,158.692,
2002-04,162.434,
2002-05,189.482,
2002-06,172.301,
2002-07,187.412,
2002-08,204.561,
2002-09,218.900,
2002-10,237.286,
2002-11,255.680,
2002-12,186.970,
2003-01,205.789,
2003-02,223.736,
2003-03,230.882,
2003-04,239.888,
2003-05,248.152,
2003-06,237.994,
2003-07,244.423,
2003-08,221.279,
2003-09,216.062,
2003-10,222.710,
2003-11,216.899,
2003-12,207.558,
2004-01,246.605,
2004-02,251.805,
2004-03,247.163,
2004-04,266.564,
2004-05,275.389,
2004-06,249.443,
2004-07,250.392,
2004-08,250.086,
2004-09,273.588,
2004-10,253.945,
2004-11,283.862,
2004-12,254.192,
2005-01,280.304,
2005-02,286.430,
2005-03,269.087,
2005-04,310.216,
2005-05,289.969,
2005-06,269.559,
2005-07,263.726,
2005-08,247.383,
2005-09,251.494,
2005-10,272.016,
2005-11,294.861,
2005-12,214.201,
2006-01,252.770,
2006-02,260.047,
2006-03,262.404,
2006-04,282.424,
2006-05,286.373,
2006-06,275.046,
2006-07,254.841,
2006-08,250.043,
2006-09,273.470,
2006-10,263.351,
2006-11,266.042,
2006-12,235.088,
2007-01,271.390,
2007-02,282.009,
2007-03,292.992,
2007-04,300.199,
2007-05,312.252,
2007-06,277.936,
2007-07,304.944,
2007-08,272.397,
2007-09,264.311,
2007-10,252.726,
2007-11,282.667,
2007-12,246.149,
2008-01,237.916,
2008-02,253.643,
2008-03,279.392,
2008-04,270.181,
2008-05,270.921,
2008-06,218.111,
2008-07,212.524,
2008-08,216.586,
2008-09,214.475,
2008-10,201.278,
2008-11,206.986,
2008-12,185.271,
2009-01,194.272,
2009-02,206.571,
2009-03,191.220,
2009-04,213.256,
2009-05,196.802,
2009-06,194.397,
2009-07,165.708,
2009-08,173.638,
2009-09,161.669,
2009-10,184.500,
2009-11,193.498,
2009-12,165.866,
2010-01,201.355,
2010-02,194.426,
2010-03,202.082,
2010-04,209.744,
2010-05,204.377,
2010-06,185.033,
2010-07,198.658,
2010-08,201.038,
2010-09,206.442,
2010-10,238.563,
2010-11,226.234,
2010-12,203.168,
2011-01,223.788,
2011-02,224.335,
2011-03,210.624,
2011-04,231.012,
2011-05,230.932,
2011-06,197.228,
2011-07,209.604,
2011-08,223.961,
2011-09,216.965,
2011-10,212.232,
2011-11,194.286,
2011-12,177.320,
2012-01,204.648,
2012-02,215.608,
2012-03,187.298,
2012-04,201.231,
2012-05,189.003,
2012-06,183.761,
2012-07,187.758,
2012-08,189.131,
2012-09,187.752,
2012-10,180.458,
2012-11,171.894,
2012-12,146.825,
2013-01,168.296,
2013-02,162.985,
2013-03,157.729,
2013-04,166.846,
2013-05,157.368,
2013-06,147.912,
2013-07,156.338,
2013-08,157.466,
2013-09,142.455,
2013-10,152.484,
2013-11,163.905,
2013-12,152.871,
2014-01,164.836,
2014-02,174.201,
2014-03,157.005,
2014-04,176.361,
2014-05,178.264,
2014-06,174.059,
2014-07,185.463,
2014-08,178.813,
2014-09,161.104,
2014-10,139.507,
