"",BBK01.PQ3020,BBK01.PQ3020_FLAGS
"",Lending to domestic enterprises and self-employed persons / Manufacturing sector / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:13,
1968-10,28.539,
1969-01,29.609,
1969-04,30.844,
1969-07,32.050,
1969-10,36.606,
1970-01,37.858,
1970-04,40.561,
1970-07,41.778,
1970-10,42.696,
1971-01,43.029,
1971-04,44.675,
1971-07,46.241,
1971-10,48.624,
1972-01,49.333,
1972-04,51.970,
1972-07,52.129,
1972-10,54.998,
1973-01,54.682,
1973-04,55.532,
1973-07,56.800,
1973-10,57.919,
1974-01,58.343,
1974-04,60.157,
1974-07,60.865,
1974-10,61.666,
1975-01,59.852,
1975-04,58.958,
1975-07,57.631,
1975-10,58.665,
1976-01,56.224,
1976-04,57.702,
1976-07,58.354,
1976-10,60.956,
1977-01,59.614,
1977-04,60.930,
1977-07,60.920,
1977-10,63.990,
1978-01,60.762,
1978-04,62.582,
1978-07,62.902,
1978-10,65.753,
1979-01,65.145,
1979-04,68.074,
1979-07,68.966,
1979-10,73.620,
1980-01,70.814,
1980-04,73.640,
1980-07,72.725,
1980-10,88.986,
1981-01,89.769,
1981-04,91.450,
1981-07,91.036,
1981-10,92.727,
1982-01,89.907,
1982-04,90.805,
1982-07,91.572,
1982-10,92.462,
1983-01,88.492,
1983-04,90.013,
1983-07,90.540,
1983-10,93.022,
1984-01,91.411,
1984-04,92.911,
1984-07,93.285,
1984-10,95.085,
1985-01,96.569,
1985-04,98.100,
1985-07,96.279,
1985-10,100.915,
1986-01,101.963,
1986-04,103.519,
1986-07,103.000,
1986-10,105.427,
1987-01,104.144,
1987-04,104.525,
1987-07,106.321,
1987-10,106.819,
1988-01,106.356,
1988-04,108.875,
1988-07,109.346,
1988-10,112.974,
1989-01,115.114,
1989-04,118.437,
1989-07,121.239,
1989-10,124.571,
1990-01,127.480,
1990-04,163.810,
1990-07,171.262,
1990-10,173.312,
1991-01,175.588,
1991-04,181.248,
1991-07,183.004,
1991-10,183.999,
1992-01,182.014,
1992-04,186.215,
1992-07,183.743,
1992-10,173.801,
1993-01,169.826,
1993-04,168.414,
1993-07,165.547,
1993-10,162.121,
1994-01,161.340,
1994-04,162.540,
1994-07,161.893,
1994-10,161.189,
1995-01,159.903,
1995-04,161.741,
1995-07,162.836,
1995-10,162.034,
1996-01,164.844,
1996-04,167.275,
1996-07,165.025,
1996-10,163.939,
1997-01,164.644,
1997-04,164.905,
1997-07,162.286,
1997-10,162.872,
1998-01,164.297,
1998-04,165.917,
1998-07,165.854,
1998-10,169.469,
1999-01,163.790,
1999-04,168.636,
1999-07,166.469,
1999-10,166.229,
2000-01,166.824,
2000-04,170.544,
2000-07,173.376,
2000-10,174.904,
2001-01,177.734,
2001-04,177.816,
2001-07,175.892,
2001-10,174.308,
2002-01,173.815,
2002-04,171.463,
2002-07,168.158,
2002-10,161.451,
2003-01,158.500,
2003-04,157.841,
2003-07,154.362,
2003-10,150.970,
2004-01,149.271,
2004-04,145.932,
2004-07,142.286,
2004-10,136.692,
2005-01,135.689,
2005-04,135.768,
2005-07,134.474,
2005-10,130.557,
2006-01,130.315,
2006-04,134.245,
2006-07,136.279,
2006-10,132.981,
2007-01,138.497,
2007-04,141.160,
2007-07,141.493,
2007-10,145.395,
2008-01,152.925,
2008-04,158.218,
2008-07,158.606,
2008-10,157.409,
2009-01,160.866,
2009-04,160.403,
2009-07,155.371,
2009-10,145.844,
2010-01,143.948,
2010-04,143.517,
2010-07,138.068,
2010-10,134.120,
2011-01,137.995,
2011-04,137.142,
2011-07,134.702,
2011-10,134.577,
2012-01,137.015,
2012-04,136.816,
2012-07,133.910,
2012-10,131.057,
2013-01,133.160,
2013-04,131.901,
2013-07,130.328,
2013-10,127.705,
2014-01,129.114,
2014-04,129.075,
2014-07,127.101,
2014-10,122.922,
