"",BBEX3.A.MKD.USD.CA.AC.A04,BBEX3.A.MKD.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Macedonia  / USD 1 = MKD ... (middle),
unit,MKD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:12,
1998,54.46665,
1999,57.13538,
2000,65.93883,
2001,68.14441,
2002,64.59541,
2003,54.24489,
2004,49.41635,
2005,49.36126,
2006,48.80259,
2007,44.62477,
2008,41.82400,
2009,44.12755,
2010,46.48570,
2011,44.24278,
2012,47.84866,
2013,46.34361,
2014,46.53909,
"","General: On 8 April 1993, Macedonia was admitted to the United Nations under the temporary designation ""Former Yugoslavian Republic of Macedonia""; this designation is in use within the European Union until further notice.",
"","Source: National Bank of the Republic of Macedonia, Skopje",
"","Methodology: Calculated on the basis of mid-month and month-end rates, since 2006 on the basis of buying and selling rates.",
