"",BBK01.QX7635,BBK01.QX7635_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Canada / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:54,
1995-01,0.219,
1995-02,0.153,
1995-03,0.112,
1995-04,0.133,
1995-05,0.129,
1995-06,0.112,
1995-07,0.121,
1995-08,0.122,
1995-09,0.162,
1995-10,0.237,
1995-11,0.190,
1995-12,0.186,
1996-01,0.175,
1996-02,0.212,
1996-03,0.275,
1996-04,0.239,
1996-05,0.139,
1996-06,0.244,
1996-07,0.200,
1996-08,0.196,
1996-09,0.177,
1996-10,0.250,
1996-11,0.208,
1996-12,0.270,
1997-01,0.370,
1997-02,0.378,
1997-03,0.230,
1997-04,0.268,
1997-05,0.353,
1997-06,0.334,
1997-07,0.440,
1997-08,0.500,
1997-09,0.584,
1997-10,0.470,
1997-11,0.177,
1997-12,0.292,
1998-01,0.254,
1998-02,0.221,
1998-03,0.262,
1998-04,0.428,
1998-05,0.440,
1998-06,0.219,
1998-07,0.261,
1998-08,0.375,
1998-09,0.267,
1998-10,0.327,
1998-11,0.400,
1998-12,0.352,
1999-01,0.342,
1999-02,0.332,
1999-03,0.316,
1999-04,0.546,
1999-05,0.729,
1999-06,0.635,
1999-07,0.659,
1999-08,0.734,
1999-09,0.350,
1999-10,0.424,
1999-11,0.630,
1999-12,0.501,
2000-01,0.747,
2000-02,0.984,
2000-03,0.482,
2000-04,0.431,
2000-05,0.557,
2000-06,0.415,
2000-07,0.475,
2000-08,0.524,
2000-09,1.026,
2000-10,1.662,
2000-11,1.315,
2000-12,1.137,
2001-01,1.947,
2001-02,0.967,
2001-03,1.715,
2001-04,1.536,
2001-05,1.464,
2001-06,1.845,
2001-07,1.047,
2001-08,0.629,
2001-09,0.864,
2001-10,0.605,
2001-11,0.838,
2001-12,0.716,
2002-01,0.446,
2002-02,0.659,
2002-03,0.571,
2002-04,0.719,
2002-05,0.535,
2002-06,0.552,
2002-07,0.635,
2002-08,0.965,
2002-09,0.595,
2002-10,0.791,
2002-11,0.828,
2002-12,0.639,
2003-01,0.475,
2003-02,0.501,
2003-03,0.457,
2003-04,0.475,
2003-05,0.639,
2003-06,0.556,
2003-07,0.586,
2003-08,0.590,
2003-09,0.545,
2003-10,0.426,
2003-11,0.490,
2003-12,0.448,
2004-01,0.430,
2004-02,0.408,
2004-03,0.414,
2004-04,0.426,
2004-05,0.426,
2004-06,0.461,
2004-07,0.379,
2004-08,0.511,
2004-09,0.433,
2004-10,0.418,
2004-11,0.456,
2004-12,0.474,
2005-01,0.417,
2005-02,0.373,
2005-03,0.493,
2005-04,0.443,
2005-05,0.595,
2005-06,0.504,
2005-07,0.440,
2005-08,0.429,
2005-09,0.365,
2005-10,0.063,
2005-11,0.331,
2005-12,0.472,
2006-01,0.511,
2006-02,0.438,
2006-03,0.393,
2006-04,0.384,
2006-05,0.458,
2006-06,0.348,
2006-07,0.410,
2006-08,0.347,
2006-09,0.363,
2006-10,0.443,
2006-11,0.333,
2006-12,0.371,
2007-01,0.340,
2007-02,0.319,
2007-03,0.277,
2007-04,0.266,
2007-05,0.272,
2007-06,0.279,
2007-07,0.328,
2007-08,0.257,
2007-09,0.243,
2007-10,0.342,
2007-11,0.231,
2007-12,0.225,
2008-01,0.223,
2008-02,0.064,
2008-03,0.231,
2008-04,0.273,
2008-05,0.229,
2008-06,0.229,
2008-07,0.246,
2008-08,0.159,
2008-09,0.365,
2008-10,0.350,
2008-11,0.373,
2008-12,0.294,
2009-01,0.269,
2009-02,0.223,
2009-03,0.292,
2009-04,0.214,
2009-05,0.214,
2009-06,0.336,
2009-07,0.214,
2009-08,0.214,
2009-09,0.230,
2009-10,0.196,
2009-11,0.208,
2009-12,0.267,
2010-01,0.274,
2010-02,0.209,
2010-03,0.294,
2010-04,0.243,
2010-05,0.332,
2010-06,0.363,
2010-07,0.292,
2010-08,0.391,
2010-09,0.308,
2010-10,0.306,
2010-11,0.328,
2010-12,0.285,
2011-01,0.284,
2011-02,0.336,
2011-03,0.312,
2011-04,0.393,
2011-05,0.143,
2011-06,0.101,
2011-07,0.124,
2011-08,0.105,
2011-09,0.295,
2011-10,0.145,
2011-11,0.326,
2011-12,0.258,
2012-01,0.259,
2012-02,0.219,
2012-03,0.236,
2012-04,0.208,
2012-05,0.226,
2012-06,0.201,
2012-07,0.185,
2012-08,0.244,
2012-09,0.201,
2012-10,0.473,
2012-11,0.351,
2012-12,0.184,
2013-01,0.208,
2013-02,0.271,
2013-03,0.273,
2013-04,0.183,
2013-05,0.219,
2013-06,0.247,
2013-07,0.402,
2013-08,0.290,
2013-09,0.221,
2013-10,0.251,
2013-11,0.341,
2013-12,0.375,
2014-01,0.324,
2014-02,0.231,
2014-03,0.734,
2014-04,0.275,
2014-05,0.197,
2014-06,0.361,
2014-07,0.297,
2014-08,0.210,
2014-09,0.204,
2014-10,0.301,
2014-11,0.417,
