"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A007.ABA.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A007.ABA.A_FLAGS
"",Tangible assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:30,
2005,96506341,
2006,97368082,
2007,100013582,
2008,96335879,
2009,101927138,
2010,103807043,
2011,103626962,
2012,102558054,
2013,100838921,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
