"",BBK01.QUW235,BBK01.QUW235_FLAGS
"",Foreign branches in the United States: Short-term loans and advances to foreign non-banks / Outside the country of domicile of the branch / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:02,
2001-12,3.116,
2002-01,3.061,
2002-02,2.145,
2002-03,2.310,
2002-04,2.225,
2002-05,2.016,
2002-06,2.316,
2002-07,2.055,
2002-08,2.064,
2002-09,2.196,
2002-10,2.122,
2002-11,2.244,
2002-12,2.338,
2003-01,2.109,
2003-02,1.258,
2003-03,1.348,
2003-04,3.452,
2003-05,4.095,
2003-06,4.084,
2003-07,3.628,
2003-08,3.879,
2003-09,3.569,
2003-10,3.230,
2003-11,3.407,
2003-12,3.362,
2004-01,6.700,
2004-02,3.605,
2004-03,2.631,
2004-04,3.851,
2004-05,3.792,
2004-06,2.602,
2004-07,0.784,
2004-08,3.458,
2004-09,2.856,
2004-10,2.746,
2004-11,3.176,
2004-12,3.266,
2005-01,3.690,
2005-02,2.743,
2005-03,2.376,
2005-04,2.393,
2005-05,2.494,
2005-06,2.360,
2005-07,1.942,
2005-08,1.735,
2005-09,2.587,
2005-10,2.721,
2005-11,3.188,
2005-12,3.430,
2006-01,3.486,
2006-02,3.286,
2006-03,4.113,
2006-04,4.176,
2006-05,4.433,
2006-06,3.617,
2006-07,4.015,
2006-08,2.216,
2006-09,1.673,
2006-10,1.840,
2006-11,1.618,
2006-12,1.953,
2007-01,1.289,
2007-02,1.402,
2007-03,1.586,
2007-04,1.295,
2007-05,1.775,
2007-06,2.574,
2007-07,2.018,
2007-08,2.777,
2007-09,5.062,
2007-10,6.154,
2007-11,9.834,
2007-12,10.062,
2008-01,9.803,
2008-02,8.884,
2008-03,8.157,
2008-04,7.920,
2008-05,7.794,
2008-06,3.181,
2008-07,3.517,
2008-08,4.295,
2008-09,4.464,
2008-10,5.335,
2008-11,5.913,
2008-12,4.889,
2009-01,5.252,
2009-02,5.210,
2009-03,4.808,
2009-04,4.796,
2009-05,6.360,
2009-06,2.718,
2009-07,2.507,
2009-08,2.370,
2009-09,2.372,
2009-10,2.393,
2009-11,2.509,
2009-12,2.621,
2010-01,2.667,
2010-02,2.695,
2010-03,2.797,
2010-04,2.218,
2010-05,1.752,
2010-06,1.654,
2010-07,1.708,
2010-08,1.725,
2010-09,1.504,
2010-10,1.729,
2010-11,1.672,
2010-12,1.000,
2011-01,0.972,
2011-02,2.506,
2011-03,2.418,
2011-04,2.501,
2011-05,2.402,
2011-06,2.440,
2011-07,2.753,
2011-08,3.028,
2011-09,4.014,
2011-10,3.674,
2011-11,3.875,
2011-12,4.337,
2012-01,4.279,
2012-02,3.311,
2012-03,3.982,
2012-04,3.892,
2012-05,4.121,
2012-06,3.922,
2012-07,3.681,
2012-08,3.704,
2012-09,3.603,
2012-10,1.927,
2012-11,2.200,
2012-12,2.019,
2013-01,1.883,
2013-02,2.273,
2013-03,2.079,
2013-04,2.213,
2013-05,2.473,
2013-06,1.838,
2013-07,1.704,
2013-08,2.634,
2013-09,2.804,
2013-10,2.731,
2013-11,2.067,
2013-12,2.848,
2014-01,2.722,
2014-02,3.110,
2014-03,3.367,
2014-04,2.913,
2014-05,2.989,
2014-06,4.932,
2014-07,3.815,
2014-08,2.327,
2014-09,3.259,
2014-10,3.108,
2014-11,6.396,
