"",BBK01.OU7620,BBK01.OU7620_FLAGS
"",Bearer debt securities outstanding / Foreign currency bonds / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:19,
1986-06,0.340,
1986-07,0.362,
1986-08,0.466,
1986-09,0.676,
1986-10,0.750,
1986-11,0.770,
1986-12,0.908,
1987-01,0.969,
1987-02,0.987,
1987-03,1.078,
1987-04,1.112,
1987-05,1.164,
1987-06,1.197,
1987-07,1.225,
1987-08,1.225,
1987-09,1.335,
1987-10,1.335,
1987-11,1.335,
1987-12,1.335,
1988-01,1.335,
1988-02,1.335,
1988-03,1.335,
1988-04,1.335,
1988-05,1.335,
1988-06,1.335,
1988-07,1.361,
1988-08,1.341,
1988-09,1.342,
1988-10,1.322,
1988-11,1.333,
1988-12,0.239,
1989-01,0.240,
1989-02,0.149,
1989-03,0.075,
1989-04,0.075,
1989-05,0.074,
1989-06,0.072,
1989-07,0.071,
1989-08,0.147,
1989-09,0.146,
1989-10,0.143,
1989-11,0.140,
1989-12,0.135,
1990-01,0.208,
1990-02,0.243,
1990-03,0.284,
1990-04,0.345,
1990-05,0.466,
1990-06,0.463,
1990-07,0.515,
1990-08,0.584,
1990-09,0.584,
1990-10,0.576,
1990-11,0.571,
1990-12,0.569,
1991-01,0.571,
1991-02,0.567,
1991-03,0.583,
1991-04,0.590,
1991-05,0.586,
1991-06,0.591,
1991-07,0.582,
1991-08,0.582,
1991-09,0.580,
1991-10,0.579,
1991-11,0.580,
1991-12,0.567,
1992-01,0.575,
1992-02,0.569,
1992-03,0.564,
1992-04,0.562,
1992-05,0.566,
1992-06,0.619,
1992-07,0.621,
1992-08,0.657,
1992-09,0.668,
1992-10,0.721,
1992-11,0.720,
1992-12,1.021,
1993-01,1.102,
1993-02,1.317,
1993-03,1.485,
1993-04,1.556,
1993-05,1.688,
1993-06,2.075,
1993-07,2.300,
1993-08,2.416,
1993-09,2.495,
1993-10,2.653,
1993-11,3.333,
1993-12,2.247,
1994-01,2.138,
1994-02,2.509,
1994-03,2.906,
1994-04,2.886,
1994-05,2.916,
1994-06,3.193,
1994-07,3.658,
1994-08,4.329,
1994-09,4.850,
1994-10,4.978,
1994-11,5.195,
1994-12,5.935,
1995-01,6.163,
1995-02,6.355,
1995-03,6.400,
1995-04,6.711,
1995-05,6.809,
1995-06,6.839,
1995-07,6.936,
1995-08,7.364,
1995-09,7.986,
1995-10,7.962,
1995-11,8.162,
1995-12,8.848,
1996-01,9.420,
1996-02,9.635,
1996-03,10.557,
1996-04,11.420,
1996-05,11.632,
1996-06,11.777,
1996-07,12.478,
1996-08,13.074,
1996-09,13.256,
1996-10,13.435,
1996-11,14.775,
1996-12,15.756,
1997-01,16.406,
1997-02,17.080,
1997-03,18.655,
1997-04,19.382,
1997-05,19.757,
1997-06,20.363,
1997-07,21.863,
1997-08,22.092,
1997-09,22.027,
1997-10,25.013,
1997-11,25.503,
1997-12,25.070,
1998-01,26.007,
1998-02,27.001,
1998-03,27.345,
1998-04,27.130,
1998-05,27.659,
1998-06,28.086,
1998-07,28.305,
1998-08,28.637,
1998-09,27.864,
1998-10,27.903,
1998-11,27.599,
1998-12,27.186,
1999-01,27.334,
1999-02,28.617,
1999-03,29.428,
1999-04,30.188,
1999-05,31.568,
1999-06,31.158,
1999-07,30.740,
1999-08,32.234,
1999-09,33.129,
1999-10,34.110,
1999-11,34.966,
1999-12,35.227,
2000-01,35.472,
2000-02,35.468,
2000-03,36.314,
2000-04,39.465,
2000-05,37.241,
2000-06,36.787,
2000-07,39.282,
2000-08,40.570,
2000-09,39.843,
2000-10,40.583,
2000-11,40.144,
2000-12,38.071,
2001-01,39.003,
2001-02,38.733,
2001-03,38.515,
2001-04,38.217,
2001-05,40.660,
2001-06,40.107,
2001-07,39.366,
2001-08,37.626,
2001-09,38.266,
2001-10,38.075,
2001-11,37.315,
2001-12,37.766,
2002-01,37.613,
2002-02,38.611,
2002-03,39.680,
2002-04,40.293,
2002-05,41.534,
2002-06,40.353,
2002-07,42.173,
2002-08,43.293,
2002-09,44.736,
2002-10,45.636,
2002-11,47.568,
2002-12,45.469,
2003-01,46.714,
2003-02,51.936,
2003-03,52.390,
2003-04,50.502,
2003-05,49.603,
2003-06,50.952,
2003-07,52.072,
2003-08,53.060,
2003-09,52.393,
2003-10,55.129,
2003-11,53.192,
2003-12,52.160,
2004-01,52.862,
2004-02,54.069,
2004-03,58.587,
2004-04,59.958,
2004-05,61.179,
