"",BBK01.PQ1505,BBK01.PQ1505_FLAGS
"","Lending to agriculture, hunting and forestry, fishing and fish farming / Regional institutions of credit cooperatives",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:57,
1968-10,0.016,
1969-01,0.018,
1969-04,0.018,
1969-07,0.018,
1969-10,0.017,
1970-01,0.021,
1970-04,0.020,
1970-07,0.022,
1970-10,0.024,
1971-01,0.025,
1971-04,0.034,
1971-07,0.034,
1971-10,0.031,
1972-01,0.028,
1972-04,0.028,
1972-07,0.020,
1972-10,0.021,
1973-01,0.020,
1973-04,0.021,
1973-07,0.022,
1973-10,0.022,
1974-01,0.025,
1974-04,0.020,
1974-07,0.021,
1974-10,0.028,
1975-01,0.026,
1975-04,0.024,
1975-07,0.027,
1975-10,0.028,
1976-01,0.027,
1976-04,0.030,
1976-07,0.029,
1976-10,0.034,
1977-01,0.032,
1977-04,0.032,
1977-07,0.035,
1977-10,0.044,
1978-01,0.043,
1978-04,0.114,
1978-07,0.120,
1978-10,0.124,
1979-01,0.126,
1979-04,0.105,
1979-07,0.125,
1979-10,0.128,
1980-01,0.131,
1980-04,0.127,
1980-07,0.129,
1980-10,0.120,
1981-01,0.119,
1981-04,0.116,
1981-07,0.112,
1981-10,0.114,
1982-01,0.113,
1982-04,0.116,
1982-07,0.118,
1982-10,0.117,
1983-01,0.118,
1983-04,0.119,
1983-07,0.122,
1983-10,0.119,
1984-01,0.118,
1984-04,0.111,
1984-07,0.120,
1984-10,0.113,
1985-01,0.115,
1985-04,0.110,
1985-07,0.114,
1985-10,0.121,
1986-01,0.122,
1986-04,0.116,
1986-07,0.114,
1986-10,0.111,
1987-01,0.101,
1987-04,0.094,
1987-07,0.092,
1987-10,0.092,
1988-01,0.093,
1988-04,0.092,
1988-07,0.089,
1988-10,0.086,
1989-01,0.093,
1989-04,0.091,
1989-07,0.087,
1989-10,0.087,
1990-01,0.096,
1990-04,4.425,
1990-07,3.590,
1990-10,3.692,
1991-01,1.191,
1991-04,1.278,
1991-07,1.366,
1991-10,1.293,
1992-01,0.992,
1992-04,0.528,
1992-07,1.064,
1992-10,1.016,
1993-01,0.709,
1993-04,0.483,
1993-07,0.421,
1993-10,0.393,
1994-01,0.429,
1994-04,0.346,
1994-07,0.244,
1994-10,0.256,
1995-01,0.261,
1995-04,0.286,
1995-07,0.309,
1995-10,0.315,
1996-01,0.318,
1996-04,0.299,
1996-07,0.310,
1996-10,0.322,
1997-01,0.321,
1997-04,0.309,
1997-07,0.309,
1997-10,0.313,
1998-01,0.316,
1998-04,0.329,
1998-07,0.333,
1998-10,0.342,
1999-01,0.337,
1999-04,0.327,
1999-07,0.339,
1999-10,0.349,
2000-01,0.356,
2000-04,0.346,
2000-07,0.337,
2000-10,0.337,
2001-01,0.321,
2001-04,0.306,
2001-07,0.305,
2001-10,0.295,
2002-01,0.285,
2002-04,0.272,
2002-07,0.253,
2002-10,0.237,
2003-01,0.236,
2003-04,0.230,
2003-07,0.232,
2003-10,0.211,
2004-01,0.211,
2004-04,0.206,
2004-07,0.203,
2004-10,0.197,
2005-01,0.191,
2005-04,0.191,
2005-07,0.142,
2005-10,0.149,
2006-01,0.151,
2006-04,0.149,
2006-07,0.154,
2006-10,0.148,
2007-01,0.156,
2007-04,0.154,
2007-07,0.152,
2007-10,0.153,
2008-01,0.174,
2008-04,0.151,
2008-07,0.142,
2008-10,0.171,
2009-01,0.166,
2009-04,0.144,
2009-07,0.149,
2009-10,0.151,
2010-01,0.157,
2010-04,0.164,
2010-07,0.203,
2010-10,0.219,
2011-01,0.196,
2011-04,0.214,
2011-07,0.235,
2011-10,0.267,
2012-01,0.295,
2012-04,0.297,
2012-07,0.314,
2012-10,0.332,
2013-01,0.345,
2013-04,0.350,
2013-07,0.362,
2013-10,0.371,
2014-01,0.362,
2014-04,0.370,
2014-07,0.380,
2014-10,0.392,
