"",BBK01.QX5669,BBK01.QX5669_FLAGS
"","Foreign branches: Claims on non-residents, total / Russian Federation / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:27,
1994-03,0.057,
1994-04,0.058,
1994-05,0.058,
1994-06,0.057,
1994-07,0.057,
1994-08,0.058,
1994-09,0.059,
1994-10,0.051,
1994-11,0.053,
1994-12,0.051,
1995-01,0.050,
1995-02,0.051,
1995-03,0.335,
1995-04,0.337,
1995-05,0.338,
1995-06,0.343,
1995-07,0.351,
1995-08,0.360,
1995-09,0.357,
1995-10,0.358,
1995-11,0.363,
1995-12,0.460,
1996-01,0.371,
1996-02,0.371,
1996-03,0.515,
1996-04,0.517,
1996-05,0.507,
1996-06,0.520,
1996-07,0.237,
1996-08,0.261,
1996-09,0.274,
1996-10,0.324,
1996-11,0.320,
1996-12,0.327,
1997-01,0.356,
1997-02,0.357,
1997-03,0.491,
1997-04,0.594,
1997-05,0.652,
1997-06,1.123,
1997-07,0.766,
1997-08,1.127,
1997-09,1.517,
1997-10,1.802,
1997-11,2.450,
1997-12,2.163,
1998-01,2.357,
1998-02,2.715,
1998-03,2.418,
1998-04,2.313,
1998-05,2.205,
1998-06,2.537,
1998-07,2.495,
1998-08,2.557,
1998-09,1.670,
1998-10,1.746,
1998-11,1.206,
1998-12,1.416,
1999-01,0.812,
1999-02,0.984,
1999-03,1.276,
1999-04,1.459,
1999-05,1.530,
1999-06,1.406,
1999-07,1.443,
1999-08,1.664,
1999-09,1.025,
1999-10,1.146,
1999-11,1.097,
1999-12,0.935,
2000-01,1.158,
2000-02,0.773,
2000-03,0.894,
2000-04,1.053,
2000-05,1.414,
2000-06,1.245,
2000-07,1.483,
2000-08,1.231,
2000-09,1.607,
2000-10,1.584,
2000-11,1.119,
2000-12,1.312,
2001-01,3.544,
2001-02,1.851,
2001-03,1.438,
2001-04,1.674,
2001-05,1.773,
2001-06,1.881,
2001-07,1.783,
2001-08,2.060,
2001-09,2.231,
2001-10,2.462,
2001-11,2.541,
2001-12,2.963,
2002-01,3.146,
2002-02,3.120,
2002-03,1.854,
2002-04,1.201,
2002-05,1.304,
2002-06,1.255,
2002-07,1.630,
2002-08,1.663,
2002-09,1.827,
2002-10,1.500,
2002-11,1.418,
2002-12,1.751,
2003-01,1.786,
2003-02,2.390,
2003-03,1.547,
2003-04,1.703,
2003-05,1.970,
2003-06,1.977,
2003-07,2.200,
2003-08,2.884,
2003-09,3.307,
2003-10,3.616,
2003-11,3.693,
2003-12,4.294,
2004-01,5.239,
2004-02,5.265,
2004-03,6.857,
2004-04,7.217,
2004-05,7.088,
2004-06,6.905,
2004-07,7.241,
2004-08,6.367,
2004-09,5.297,
2004-10,6.465,
2004-11,6.630,
2004-12,6.040,
2005-01,6.760,
2005-02,7.233,
2005-03,7.023,
2005-04,7.437,
2005-05,8.680,
2005-06,10.026,
2005-07,11.327,
2005-08,11.343,
2005-09,12.520,
2005-10,13.691,
2005-11,15.662,
2005-12,16.576,
2006-01,18.113,
2006-02,19.580,
2006-03,19.792,
2006-04,18.997,
2006-05,15.320,
2006-06,12.418,
2006-07,11.965,
2006-08,12.536,
2006-09,14.443,
2006-10,13.946,
2006-11,11.951,
2006-12,12.680,
2007-01,14.442,
2007-02,13.149,
2007-03,13.697,
2007-04,12.260,
2007-05,14.407,
2007-06,14.750,
2007-07,14.861,
2007-08,15.455,
2007-09,14.859,
2007-10,12.776,
2007-11,13.558,
2007-12,13.984,
2008-01,13.399,
2008-02,13.791,
2008-03,12.639,
2008-04,12.671,
2008-05,13.125,
2008-06,13.196,
2008-07,13.849,
2008-08,12.878,
2008-09,14.790,
2008-10,15.926,
2008-11,13.335,
2008-12,8.918,
2009-01,9.269,
2009-02,8.449,
2009-03,7.439,
2009-04,7.700,
2009-05,7.577,
2009-06,10.832,
2009-07,8.959,
2009-08,7.536,
2009-09,6.765,
2009-10,6.703,
2009-11,7.099,
2009-12,6.892,
2010-01,6.894,
2010-02,6.885,
2010-03,7.498,
2010-04,6.824,
2010-05,7.648,
2010-06,7.379,
2010-07,6.658,
2010-08,7.761,
2010-09,8.322,
2010-10,7.471,
2010-11,7.343,
2010-12,7.051,
2011-01,8.176,
2011-02,7.806,
2011-03,7.353,
2011-04,7.308,
2011-05,6.822,
2011-06,9.125,
2011-07,6.429,
2011-08,5.679,
2011-09,5.255,
2011-10,5.646,
2011-11,5.934,
2011-12,6.288,
2012-01,5.672,
2012-02,5.240,
2012-03,4.555,
2012-04,6.444,
2012-05,5.756,
2012-06,6.709,
2012-07,7.009,
2012-08,6.216,
2012-09,6.271,
2012-10,5.778,
2012-11,4.493,
2012-12,3.943,
2013-01,4.875,
2013-02,3.974,
2013-03,3.387,
2013-04,3.508,
2013-05,5.231,
2013-06,4.354,
2013-07,3.204,
2013-08,3.606,
2013-09,3.666,
2013-10,4.904,
2013-11,4.486,
2013-12,4.025,
2014-01,5.459,
2014-02,4.768,
2014-03,4.863,
2014-04,3.338,
2014-05,3.616,
2014-06,4.116,
2014-07,3.743,
2014-08,4.530,
2014-09,4.112,
2014-10,3.092,
2014-11,3.901,
