"",BBK01.WT4039,BBK01.WT4039_FLAGS
2011-10-26,106.700,
2011-10-27,106.670,
2011-10-28,106.385,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,106.635,
2011-11-01,106.852,
2011-11-02,106.880,
2011-11-03,106.860,
2011-11-04,106.900,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,106.950,
2011-11-08,106.860,
2011-11-09,106.920,
2011-11-10,106.870,
2011-11-11,106.910,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,106.910,
2011-11-15,106.980,
2011-11-16,106.875,
2011-11-17,106.930,
2011-11-18,106.780,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,106.850,
2011-11-22,106.815,
2011-11-23,106.790,
2011-11-24,106.580,
2011-11-25,106.630,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,106.640,
2011-11-29,106.622,
2011-11-30,106.725,
2011-12-01,106.838,
2011-12-02,106.881,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,106.790,
2011-12-06,106.785,
2011-12-07,106.800,
2011-12-08,106.785,
2011-12-09,106.762,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,106.792,
2011-12-13,106.795,
2011-12-14,106.790,
2011-12-15,106.835,
2011-12-16,106.860,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,106.860,
2011-12-20,106.852,
2011-12-21,106.815,
2011-12-22,106.750,
2011-12-23,106.790,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,106.840,
2011-12-28,106.875,
2011-12-29,106.855,
2011-12-30,106.865,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,106.825,
2012-01-03,106.790,
2012-01-04,106.780,
2012-01-05,106.800,
2012-01-06,106.735,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,106.750,
2012-01-10,106.755,
2012-01-11,106.695,
2012-01-12,106.705,
2012-01-13,106.695,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,106.700,
2012-01-17,106.655,
2012-01-18,106.600,
2012-01-19,106.550,
2012-01-20,106.518,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,106.545,
2012-01-24,106.490,
2012-01-25,106.420,
2012-01-26,106.455,
2012-01-27,106.470,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,106.470,
2012-01-31,106.465,
2012-02-01,106.475,
2012-02-02,106.450,
2012-02-03,106.380,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,106.400,
2012-02-07,106.395,
2012-02-08,106.280,
2012-02-09,106.250,
2012-02-10,106.190,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,106.170,
2012-02-14,106.175,
2012-02-15,106.160,
2012-02-16,106.215,
2012-02-17,106.150,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,106.110,
2012-02-21,106.090,
2012-02-22,106.110,
2012-02-23,106.065,
2012-02-24,106.065,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,106.115,
2012-02-28,106.125,
2012-02-29,106.110,
2012-03-01,106.110,
2012-03-02,106.100,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,106.115,
2012-03-06,106.130,
2012-03-07,106.090,
2012-03-08,106.090,
2012-03-09,106.070,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,106.065,
2012-03-13,106.060,
2012-03-14,105.960,
2012-03-15,105.843,
2012-03-16,105.820,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,105.775,
2012-03-20,105.765,
2012-03-21,105.735,
2012-03-22,105.800,
2012-03-23,105.820,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,105.837,
2012-03-27,105.790,
2012-03-28,105.790,
2012-03-29,105.785,
2012-03-30,105.775,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,105.760,
2012-04-03,105.725,
2012-04-04,105.723,
2012-04-05,105.785,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,105.810,
2012-04-11,105.820,
2012-04-12,105.770,
2012-04-13,105.765,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,105.750,
2012-04-17,105.710,
2012-04-18,105.715,
2012-04-19,105.690,
2012-04-20,105.690,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,105.695,
2012-04-24,105.695,
2012-04-25,105.670,
2012-04-26,105.670,
2012-04-27,105.670,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,105.675,
2012-05-01,.,No value available
2012-05-02,105.661,
2012-05-03,105.630,
2012-05-04,105.615,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,105.610,
2012-05-08,105.580,
2012-05-09,105.560,
2012-05-10,105.560,
2012-05-11,105.545,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,105.550,
2012-05-15,105.535,
2012-05-16,105.530,
2012-05-17,105.490,
2012-05-18,105.505,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,105.470,
2012-05-22,105.460,
2012-05-23,105.445,
2012-05-24,105.455,
2012-05-25,105.430,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,105.450,
2012-05-29,105.430,
2012-05-30,105.435,
2012-05-31,105.390,
2012-06-01,105.395,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,105.390,
2012-06-05,105.365,
2012-06-06,105.350,
2012-06-07,105.245,
2012-06-08,105.270,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,105.260,
2012-06-12,105.245,
2012-06-13,105.200,
2012-06-14,105.175,
2012-06-15,105.200,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,105.225,
2012-06-19,105.220,
2012-06-20,105.135,
2012-06-21,105.075,
2012-06-22,105.085,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,105.090,
2012-06-26,105.080,
2012-06-27,105.065,
2012-06-28,105.030,
2012-06-29,105.010,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,104.995,
2012-07-03,105.005,
2012-07-04,105.020,
2012-07-05,105.000,
2012-07-06,105.060,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,105.055,
2012-07-10,105.035,
2012-07-11,105.010,
2012-07-12,105.000,
2012-07-13,105.005,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,105.000,
2012-07-17,104.985,
2012-07-18,104.975,
2012-07-19,104.955,
2012-07-20,104.935,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,104.930,
2012-07-24,104.895,
2012-07-25,104.862,
2012-07-26,104.850,
2012-07-27,104.843,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,104.881,
2012-07-31,104.879,
2012-08-01,104.863,
2012-08-02,104.833,
2012-08-03,104.790,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,104.780,
2012-08-07,104.770,
2012-08-08,104.750,
2012-08-09,104.725,
2012-08-10,104.723,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,104.700,
2012-08-14,104.680,
2012-08-15,104.660,
2012-08-16,104.625,
2012-08-17,104.610,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,104.605,
2012-08-21,104.595,
2012-08-22,104.580,
2012-08-23,104.540,
2012-08-24,104.540,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,104.520,
2012-08-28,104.510,
2012-08-29,104.495,
2012-08-30,104.460,
2012-08-31,104.445,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,104.440,
2012-09-04,104.415,
2012-09-05,104.420,
2012-09-06,104.360,
2012-09-07,104.320,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,104.325,
2012-09-11,104.315,
2012-09-12,103.495,
2012-09-13,103.455,
2012-09-14,104.255,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,104.235,
2012-09-18,104.245,
2012-09-19,104.240,
2012-09-20,104.220,
2012-09-21,104.215,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,104.205,
2012-09-25,104.185,
2012-09-26,104.165,
2012-09-27,104.135,
2012-09-28,104.125,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,104.105,
2012-10-02,104.085,
2012-10-03,104.082,
2012-10-04,104.055,
2012-10-05,104.035,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,104.020,
2012-10-09,104.000,
2012-10-10,104.000,
2012-10-11,103.965,
2012-10-12,103.950,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,103.945,
2012-10-16,103.925,
2012-10-17,103.910,
2012-10-18,103.875,
2012-10-19,103.860,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,103.840,
2012-10-23,103.830,
2012-10-24,103.835,
2012-10-25,103.800,
2012-10-26,103.800,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,103.790,
2012-10-30,103.780,
2012-10-31,103.750,
2012-11-01,103.730,
2012-11-02,103.725,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,103.720,
2012-11-06,103.710,
2012-11-07,103.695,
2012-11-08,103.670,
2012-11-09,103.660,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,103.655,
2012-11-13,103.635,
2012-11-14,103.625,
2012-11-15,103.595,
2012-11-16,103.585,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,103.565,
2012-11-20,103.555,
2012-11-21,103.540,
2012-11-22,103.500,
2012-11-23,103.500,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,103.480,
2012-11-27,103.470,
2012-11-28,103.460,
2012-11-29,103.425,
2012-11-30,103.420,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,103.410,
2012-12-04,103.395,
2012-12-05,103.385,
2012-12-06,103.355,
2012-12-07,103.365,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,103.365,
2012-12-11,103.345,
2012-12-12,103.315,
2012-12-13,103.285,
2012-12-14,103.275,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,103.260,
2012-12-18,103.240,
2012-12-19,103.235,
2012-12-20,103.205,
2012-12-21,103.170,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,103.125,
2012-12-28,103.090,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,103.070,
2013-01-03,103.035,
2013-01-04,103.020,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,103.015,
2013-01-08,103.005,
2013-01-09,103.000,
2013-01-10,103.070,
2013-01-11,102.935,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,102.910,
2013-01-15,102.900,
2013-01-16,102.900,
2013-01-17,102.845,
2013-01-18,102.820,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,102.830,
2013-01-22,102.815,
2013-01-23,102.810,
2013-01-24,102.776,
2013-01-25,102.750,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,102.705,
2013-01-29,102.700,
2013-01-30,102.680,
2013-01-31,102.650,
2013-02-01,102.635,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,102.645,
2013-02-05,102.635,
2013-02-06,102.620,
2013-02-07,102.595,
2013-02-08,102.595,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,102.590,
2013-02-12,102.580,
2013-02-13,102.560,
2013-02-14,102.540,
2013-02-15,102.535,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,102.530,
2013-02-19,102.520,
2013-02-20,102.509,
2013-02-21,102.477,
2013-02-22,102.470,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,102.460,
2013-02-26,102.455,
2013-02-27,102.445,
2013-02-28,102.415,
2013-03-01,102.410,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,102.403,
2013-03-05,102.388,
2013-03-06,102.375,
2013-03-07,102.340,
2013-03-08,102.320,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,102.310,
2013-03-12,102.295,
2013-03-13,102.285,
2013-03-14,102.255,
2013-03-15,102.248,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,102.235,
2013-03-19,102.230,
2013-03-20,102.220,
2013-03-21,102.185,
2013-03-22,102.175,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,102.165,
2013-03-26,102.155,
2013-03-27,102.100,
2013-03-28,102.090,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,102.080,
2013-04-03,102.070,
2013-04-04,102.035,
2013-04-05,102.025,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,102.015,
2013-04-09,102.000,
2013-04-10,101.990,
2013-04-11,101.960,
2013-04-12,101.954,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,101.942,
2013-04-16,101.925,
2013-04-17,101.915,
2013-04-18,101.888,
2013-04-19,101.870,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,101.865,
2013-04-23,101.855,
2013-04-24,101.840,
2013-04-25,101.810,
2013-04-26,101.795,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,101.775,
2013-04-30,101.765,
2013-05-01,.,No value available
2013-05-02,101.730,
2013-05-03,101.725,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,101.710,
2013-05-07,101.700,
2013-05-08,101.690,
2013-05-09,101.655,
2013-05-10,101.645,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,101.635,
2013-05-14,101.620,
2013-05-15,101.605,
2013-05-16,101.575,
2013-05-17,101.565,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,101.560,
2013-05-21,101.545,
2013-05-22,101.530,
2013-05-23,101.500,
2013-05-24,101.490,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,101.480,
2013-05-28,101.470,
2013-05-29,101.459,
2013-05-30,101.426,
2013-05-31,101.417,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,101.400,
2013-06-04,101.390,
2013-06-05,101.375,
2013-06-06,101.345,
2013-06-07,101.330,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,101.322,
2013-06-11,101.311,
2013-06-12,101.295,
2013-06-13,101.285,
2013-06-14,101.257,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,101.240,
2013-06-18,101.230,
2013-06-19,101.220,
2013-06-20,101.193,
2013-06-21,101.180,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,101.165,
2013-06-25,101.150,
2013-06-26,101.145,
2013-06-27,101.115,
2013-06-28,101.100,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,101.090,
2013-07-02,101.085,
2013-07-03,101.075,
2013-07-04,101.040,
2013-07-05,101.035,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,101.020,
2013-07-09,101.005,
2013-07-10,101.000,
2013-07-11,100.968,
2013-07-12,100.955,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,100.946,
2013-07-16,100.936,
2013-07-17,100.927,
2013-07-18,100.894,
2013-07-19,100.883,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,100.870,
2013-07-23,100.860,
2013-07-24,100.845,
2013-07-25,100.815,
2013-07-26,100.805,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,100.790,
2013-07-30,100.780,
2013-07-31,100.770,
2013-08-01,100.740,
2013-08-02,100.725,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,100.715,
2013-08-06,100.705,
2013-08-07,100.690,
2013-08-08,100.660,
2013-08-09,100.640,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,100.630,
2013-08-13,100.625,
2013-08-14,100.610,
2013-08-15,100.580,
2013-08-16,100.560,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,100.555,
2013-08-20,100.543,
2013-08-21,100.530,
2013-08-22,100.500,
2013-08-23,100.488,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,100.478,
2013-08-27,100.463,
2013-08-28,100.455,
2013-08-29,100.423,
2013-08-30,100.415,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,100.403,
2013-09-03,100.398,
2013-09-04,100.382,
2013-09-05,100.350,
2013-09-06,100.340,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,100.330,
2013-09-10,100.320,
2013-09-11,100.310,
2013-09-12,100.277,
2013-09-13,100.265,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,100.248,
2013-09-17,100.238,
2013-09-18,100.230,
2013-09-19,100.195,
2013-09-20,100.185,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,100.175,
2013-09-24,100.165,
2013-09-25,100.155,
2013-09-26,100.118,
2013-09-27,100.108,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,100.098,
2013-10-01,100.085,
2013-10-02,100.080,
2013-10-03,100.040,
2013-10-04,100.036,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,100.021,
2013-10-08,100.000,
"",General: BO = Five-year Federal note (Bobl),
