"",BBK01.QX7484,BBK01.QX7484_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Italy / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:16,
1995-01,2.669,
1995-02,2.405,
1995-03,2.223,
1995-04,2.179,
1995-05,1.789,
1995-06,2.133,
1995-07,2.182,
1995-08,2.020,
1995-09,2.026,
1995-10,2.319,
1995-11,1.932,
1995-12,2.600,
1996-01,2.750,
1996-02,2.973,
1996-03,2.936,
1996-04,3.046,
1996-05,2.760,
1996-06,2.759,
1996-07,2.597,
1996-08,2.845,
1996-09,1.972,
1996-10,1.968,
1996-11,2.290,
1996-12,1.852,
1997-01,2.009,
1997-02,2.023,
1997-03,1.992,
1997-04,1.692,
1997-05,2.120,
1997-06,1.746,
1997-07,1.996,
1997-08,1.904,
1997-09,1.724,
1997-10,1.983,
1997-11,1.898,
1997-12,2.058,
1998-01,2.313,
1998-02,1.764,
1998-03,1.721,
1998-04,1.997,
1998-05,1.988,
1998-06,2.068,
1998-07,1.992,
1998-08,2.217,
1998-09,2.280,
1998-10,1.878,
1998-11,1.907,
1998-12,1.684,
1999-01,25.049,
1999-02,28.095,
1999-03,21.995,
1999-04,24.417,
1999-05,22.874,
1999-06,21.978,
1999-07,22.277,
1999-08,21.308,
1999-09,21.110,
1999-10,21.128,
1999-11,20.597,
1999-12,21.409,
2000-01,21.717,
2000-02,22.562,
2000-03,21.000,
2000-04,21.619,
2000-05,21.477,
2000-06,22.379,
2000-07,23.204,
2000-08,23.198,
2000-09,21.583,
2000-10,23.029,
2000-11,22.598,
2000-12,23.205,
2001-01,24.642,
2001-02,24.760,
2001-03,25.822,
2001-04,28.019,
2001-05,28.261,
2001-06,30.502,
2001-07,29.412,
2001-08,28.732,
2001-09,27.796,
2001-10,28.562,
2001-11,28.992,
2001-12,27.861,
2002-01,28.594,
2002-02,27.700,
2002-03,29.112,
2002-04,22.871,
2002-05,24.161,
2002-06,23.984,
2002-07,22.786,
2002-08,23.141,
2002-09,21.774,
2002-10,21.676,
2002-11,21.532,
2002-12,21.585,
2003-01,22.307,
2003-02,23.411,
2003-03,20.860,
2003-04,21.746,
2003-05,22.393,
2003-06,21.457,
2003-07,21.916,
2003-08,21.660,
2003-09,20.756,
2003-10,20.710,
2003-11,20.800,
2003-12,21.030,
2004-01,23.444,
2004-02,22.555,
2004-03,22.648,
2004-04,22.176,
2004-05,22.262,
2004-06,22.365,
2004-07,23.732,
2004-08,24.648,
2004-09,24.317,
2004-10,25.077,
2004-11,25.368,
2004-12,24.627,
2005-01,26.168,
2005-02,25.697,
2005-03,26.357,
2005-04,27.495,
2005-05,26.919,
2005-06,29.309,
2005-07,29.280,
2005-08,31.354,
2005-09,30.823,
2005-10,30.323,
2005-11,31.972,
2005-12,31.909,
2006-01,33.287,
2006-02,33.696,
2006-03,33.868,
2006-04,33.925,
2006-05,35.965,
2006-06,36.496,
2006-07,35.415,
2006-08,34.906,
2006-09,36.451,
2006-10,36.189,
2006-11,39.183,
2006-12,39.440,
2007-01,33.550,
2007-02,33.720,
2007-03,34.775,
2007-04,34.574,
2007-05,36.985,
2007-06,36.878,
2007-07,36.928,
2007-08,36.723,
2007-09,35.448,
2007-10,35.127,
2007-11,35.012,
2007-12,40.633,
2008-01,41.957,
2008-02,41.545,
2008-03,42.052,
2008-04,42.090,
2008-05,45.417,
2008-06,45.522,
2008-07,42.811,
2008-08,42.317,
2008-09,42.069,
2008-10,40.667,
2008-11,40.948,
2008-12,41.603,
2009-01,40.721,
2009-02,40.951,
2009-03,42.429,
2009-04,41.232,
2009-05,40.532,
2009-06,41.119,
2009-07,40.367,
2009-08,39.847,
2009-09,40.662,
2009-10,39.418,
2009-11,40.393,
2009-12,33.965,
2010-01,34.446,
2010-02,33.684,
2010-03,33.063,
2010-04,32.878,
2010-05,35.558,
2010-06,32.744,
2010-07,38.659,
2010-08,38.125,
2010-09,38.287,
2010-10,37.691,
2010-11,36.201,
2010-12,36.568,
2011-01,36.100,
2011-02,36.116,
2011-03,35.981,
2011-04,36.062,
2011-05,34.317,
2011-06,34.872,
2011-07,34.960,
2011-08,34.741,
2011-09,34.794,
2011-10,34.773,
2011-11,34.266,
2011-12,33.916,
2012-01,34.248,
2012-02,33.693,
2012-03,33.963,
2012-04,31.354,
2012-05,31.005,
2012-06,31.436,
2012-07,31.440,
2012-08,31.020,
2012-09,31.285,
2012-10,30.968,
2012-11,30.934,
2012-12,30.924,
2013-01,30.627,
2013-02,30.534,
2013-03,30.219,
2013-04,29.712,
2013-05,26.695,
2013-06,26.567,
2013-07,26.533,
2013-08,26.276,
2013-09,26.479,
2013-10,27.034,
2013-11,26.494,
2013-12,26.642,
2014-01,25.756,
2014-02,25.664,
2014-03,25.627,
2014-04,25.338,
2014-05,25.191,
2014-06,24.934,
2014-07,24.380,
2014-08,24.721,
2014-09,24.070,
2014-10,24.209,
2014-11,24.289,
