"",BBK01.QU4444,BBK01.QU4444_FLAGS
"",Foreign branches: Long-term liabilities to non-residents / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:11,
1981-06,0.199,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.202,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.207,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.225,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.229,
1982-07,0.233,
1982-08,0.239,
1982-09,0.237,
1982-10,0.255,
1982-11,0.236,
1982-12,0.224,
1983-01,0.267,
1983-02,0.252,
1983-03,0.269,
1983-04,0.274,
1983-05,0.222,
1983-06,0.289,
1983-07,0.285,
1983-08,0.301,
1983-09,0.295,
1983-10,0.296,
1983-11,0.296,
1983-12,0.420,
1984-01,0.432,
1984-02,0.414,
1984-03,0.401,
1984-04,0.442,
1984-05,0.460,
1984-06,0.456,
1984-07,0.486,
1984-08,0.449,
1984-09,0.480,
1984-10,0.471,
1984-11,0.471,
1984-12,0.411,
1985-01,0.417,
1985-02,0.442,
1985-03,0.365,
1985-04,0.364,
1985-05,0.333,
1985-06,0.329,
1985-07,0.258,
1985-08,0.215,
1985-09,0.204,
1985-10,0.200,
1985-11,0.194,
1985-12,0.199,
1986-01,0.196,
1986-02,0.168,
1986-03,0.164,
1986-04,0.156,
1986-05,0.150,
1986-06,0.135,
1986-07,0.140,
1986-08,0.149,
1986-09,0.139,
1986-10,0.127,
1986-11,0.125,
1986-12,0.126,
1987-01,0.114,
1987-02,0.096,
1987-03,0.083,
1987-04,0.077,
1987-05,0.079,
1987-06,0.080,
1987-07,0.080,
1987-08,0.078,
1987-09,0.078,
1987-10,0.075,
1987-11,0.075,
1987-12,0.071,
1988-01,0.079,
1988-02,0.087,
1988-03,0.093,
1988-04,0.069,
1988-05,0.065,
1988-06,0.072,
1988-07,0.065,
1988-08,0.066,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,0.040,
1989-01,0.041,
1989-02,0.035,
1989-03,0.029,
1989-04,0.034,
1989-05,0.051,
1989-06,0.050,
1989-07,0.047,
1989-08,0.050,
1989-09,0.047,
1989-10,0.046,
1989-11,0.075,
1989-12,0.073,
1990-01,0.070,
1990-02,0.057,
1990-03,0.069,
1990-04,0.063,
1990-05,0.079,
1990-06,0.077,
1990-07,0.074,
1990-08,-,Nothing exists
1990-09,0.081,
1990-10,0.081,
1990-11,0.057,
1990-12,0.070,
1991-01,0.069,
1991-02,0.061,
1991-03,0.085,
1991-04,0.076,
1991-05,0.116,
1991-06,0.134,
1991-07,0.168,
1991-08,0.157,
1991-09,0.137,
1991-10,0.138,
1991-11,0.148,
1991-12,0.152,
1992-01,0.150,
1992-02,0.152,
1992-03,0.140,
1992-04,0.140,
1992-05,0.140,
1992-06,0.157,
1992-07,0.149,
1992-08,0.131,
1992-09,0.131,
1992-10,0.141,
1992-11,0.127,
1992-12,0.132,
1993-01,0.133,
1993-02,0.128,
1993-03,0.116,
1993-04,0.116,
1993-05,0.130,
1993-06,0.143,
1993-07,0.565,
1993-08,0.571,
1993-09,0.552,
1993-10,0.556,
1993-11,0.562,
1993-12,0.717,
1994-01,0.756,
1994-02,0.774,
1994-03,0.767,
1994-04,0.769,
1994-05,0.727,
1994-06,0.704,
1994-07,0.851,
1994-08,1.263,
1994-09,1.254,
1994-10,1.225,
1994-11,1.227,
1994-12,1.221,
1995-01,1.225,
1995-02,1.206,
1995-03,1.260,
1995-04,1.301,
1995-05,1.320,
1995-06,1.290,
1995-07,1.252,
1995-08,1.272,
1995-09,1.207,
1995-10,1.169,
1995-11,1.205,
1995-12,1.206,
1996-01,1.206,
1996-02,1.232,
1996-03,1.225,
1996-04,1.284,
1996-05,1.308,
1996-06,1.251,
1996-07,1.130,
1996-08,1.377,
1996-09,1.115,
1996-10,1.136,
1996-11,1.162,
1996-12,1.156,
1997-01,1.168,
1997-02,1.189,
1997-03,1.152,
1997-04,1.156,
1997-05,1.153,
1997-06,1.214,
1997-07,1.288,
1997-08,1.271,
1997-09,1.222,
1997-10,1.185,
1997-11,1.141,
1997-12,1.189,
1998-01,1.293,
1998-02,1.300,
1998-03,1.278,
1998-04,1.231,
1998-05,1.144,
1998-06,1.158,
1998-07,0.765,
1998-08,0.758,
1998-09,0.755,
1998-10,0.986,
1998-11,1.003,
1998-12,0.813,
1999-01,0.762,
1999-02,0.758,
1999-03,0.963,
1999-04,1.026,
1999-05,1.110,
1999-06,1.301,
1999-07,1.530,
1999-08,1.589,
1999-09,1.658,
1999-10,1.523,
1999-11,1.149,
1999-12,1.167,
2000-01,1.377,
2000-02,1.461,
2000-03,1.303,
2000-04,1.394,
2000-05,1.384,
2000-06,1.239,
2000-07,1.155,
2000-08,1.241,
2000-09,1.205,
2000-10,1.448,
2000-11,1.475,
2000-12,1.347,
2001-01,1.230,
2001-02,1.243,
2001-03,1.834,
2001-04,1.849,
2001-05,1.861,
2001-06,1.958,
2001-07,2.060,
2001-08,2.082,
2001-09,2.173,
2001-10,2.167,
2001-11,2.302,
2001-12,2.302,
2002-01,2.362,
2002-02,2.994,
2002-03,3.457,
2002-04,3.867,
2002-05,3.356,
2002-06,3.141,
2002-07,3.122,
2002-08,3.180,
2002-09,3.141,
2002-10,3.224,
2002-11,3.178,
2002-12,3.101,
2003-01,2.833,
2003-02,2.693,
2003-03,2.519,
2003-04,2.618,
2003-05,2.351,
2003-06,2.358,
2003-07,2.268,
2003-08,2.464,
2003-09,2.392,
2003-10,2.251,
2003-11,2.265,
2003-12,2.526,
2004-01,2.596,
2004-02,2.951,
2004-03,2.983,
2004-04,3.096,
2004-05,2.947,
2004-06,2.923,
2004-07,3.417,
2004-08,3.280,
2004-09,2.910,
2004-10,2.570,
2004-11,2.673,
2004-12,2.678,
2005-01,2.662,
2005-02,2.365,
2005-03,2.288,
2005-04,2.130,
2005-05,2.394,
2005-06,2.351,
2005-07,2.375,
2005-08,2.241,
2005-09,2.665,
2005-10,2.815,
2005-11,2.830,
2005-12,2.617,
2006-01,2.810,
2006-02,2.423,
2006-03,2.534,
2006-04,2.620,
2006-05,2.684,
2006-06,2.610,
2006-07,2.636,
2006-08,2.590,
2006-09,3.021,
2006-10,3.204,
2006-11,4.368,
2006-12,3.716,
2007-01,2.534,
2007-02,2.511,
2007-03,2.384,
2007-04,2.425,
2007-05,2.398,
2007-06,2.844,
2007-07,3.700,
2007-08,3.187,
2007-09,2.874,
2007-10,2.705,
2007-11,2.775,
2007-12,3.122,
2008-01,3.089,
2008-02,2.767,
2008-03,2.280,
2008-04,2.192,
2008-05,2.153,
2008-06,2.134,
2008-07,1.947,
2008-08,2.113,
2008-09,2.145,
2008-10,2.272,
2008-11,2.209,
2008-12,2.154,
2009-01,2.605,
2009-02,2.759,
2009-03,2.689,
2009-04,2.714,
2009-05,2.501,
2009-06,2.638,
2009-07,2.581,
2009-08,2.446,
2009-09,2.330,
2009-10,2.347,
2009-11,2.459,
2009-12,2.697,
2010-01,2.881,
2010-02,3.193,
2010-03,3.160,
2010-04,3.269,
2010-05,3.382,
2010-06,3.385,
2010-07,3.279,
2010-08,3.350,
2010-09,3.058,
2010-10,3.217,
2010-11,3.462,
2010-12,3.457,
2011-01,3.907,
2011-02,3.727,
2011-03,3.945,
2011-04,3.450,
2011-05,3.463,
2011-06,3.640,
2011-07,3.850,
2011-08,3.960,
2011-09,4.163,
2011-10,3.872,
2011-11,3.344,
2011-12,3.280,
2012-01,3.284,
2012-02,2.794,
2012-03,3.191,
2012-04,3.219,
2012-05,3.207,
2012-06,3.071,
2012-07,3.083,
2012-08,2.830,
2012-09,2.724,
2012-10,2.612,
2012-11,2.441,
2012-12,2.059,
2013-01,2.126,
2013-02,2.228,
2013-03,2.150,
2013-04,2.152,
2013-05,1.897,
2013-06,1.805,
2013-07,1.727,
2013-08,2.314,
2013-09,2.332,
2013-10,2.300,
2013-11,2.515,
2013-12,2.102,
2014-01,2.283,
2014-02,2.245,
2014-03,2.350,
2014-04,2.296,
2014-05,2.216,
2014-06,2.234,
2014-07,2.284,
2014-08,1.776,
2014-09,1.691,
2014-10,1.773,
2014-11,1.706,
