"",BBK01.QU6448,BBK01.QU6448_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:11,
1984-12,0.376,
1985-01,0.375,
1985-02,0.406,
1985-03,0.347,
1985-04,0.270,
1985-05,0.271,
1985-06,0.264,
1985-07,0.250,
1985-08,0.240,
1985-09,0.238,
1985-10,0.261,
1985-11,0.251,
1985-12,0.243,
1986-01,0.295,
1986-02,0.300,
1986-03,0.312,
1986-04,0.303,
1986-05,0.319,
1986-06,0.259,
1986-07,0.240,
1986-08,0.232,
1986-09,0.235,
1986-10,0.221,
1986-11,0.168,
1986-12,0.153,
1987-01,0.139,
1987-02,0.088,
1987-03,0.073,
1987-04,0.070,
1987-05,0.065,
1987-06,0.049,
1987-07,0.052,
1987-08,0.053,
1987-09,0.048,
1987-10,0.047,
1987-11,0.066,
1987-12,0.062,
1988-01,0.058,
1988-02,0.053,
1988-03,0.054,
1988-04,0.053,
1988-05,0.054,
1988-06,0.051,
1988-07,0.052,
1988-08,0.052,
1988-09,0.049,
1988-10,0.046,
1988-11,0.032,
1988-12,0.086,
1989-01,0.097,
1989-02,0.031,
1989-03,0.048,
1989-04,0.048,
1989-05,0.059,
1989-06,0.036,
1989-07,0.033,
1989-08,0.050,
1989-09,0.065,
1989-10,0.048,
1989-11,0.048,
1989-12,0.036,
1990-01,0.068,
1990-02,0.037,
1990-03,0.041,
1990-04,0.035,
1990-05,0.035,
1990-06,0.034,
1990-07,0.064,
1990-08,0.034,
1990-09,0.052,
1990-10,0.037,
1990-11,0.044,
1990-12,0.060,
1991-01,0.122,
1991-02,0.129,
1991-03,0.133,
1991-04,0.133,
1991-05,0.143,
1991-06,0.152,
1991-07,0.139,
1991-08,0.141,
1991-09,0.140,
1991-10,0.156,
1991-11,0.139,
1991-12,0.142,
1992-01,0.154,
1992-02,0.152,
1992-03,0.149,
1992-04,0.153,
1992-05,0.145,
