"",BBK01.QUX436,BBK01.QUX436_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Sweden / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:20,
2002-03,8.356,
2002-04,8.419,
2002-05,8.305,
2002-06,8.016,
2002-07,8.594,
2002-08,8.179,
2002-09,7.837,
2002-10,8.344,
2002-11,8.354,
2002-12,7.783,
2003-01,7.849,
2003-02,8.102,
2003-03,8.514,
2003-04,8.587,
2003-05,8.408,
2003-06,9.717,
2003-07,9.791,
2003-08,9.052,
2003-09,8.734,
2003-10,9.290,
2003-11,9.618,
2003-12,8.846,
2004-01,10.447,
2004-02,12.028,
2004-03,13.401,
2004-04,13.534,
2004-05,9.281,
2004-06,11.221,
2004-07,9.010,
2004-08,9.469,
2004-09,10.127,
2004-10,11.419,
2004-11,12.009,
2004-12,14.652,
2005-01,11.965,
2005-02,11.722,
2005-03,11.809,
2005-04,11.923,
2005-05,11.102,
2005-06,11.081,
2005-07,11.093,
2005-08,11.858,
2005-09,13.031,
2005-10,12.506,
2005-11,10.844,
2005-12,9.919,
2006-01,11.173,
2006-02,11.247,
2006-03,13.031,
2006-04,12.775,
2006-05,11.952,
2006-06,10.719,
2006-07,11.694,
2006-08,13.013,
2006-09,12.134,
2006-10,12.839,
2006-11,13.037,
2006-12,13.502,
2007-01,14.103,
2007-02,13.879,
2007-03,13.922,
2007-04,15.483,
2007-05,16.418,
2007-06,16.633,
2007-07,17.764,
2007-08,16.058,
2007-09,14.793,
2007-10,15.867,
2007-11,15.565,
2007-12,14.184,
2008-01,13.512,
2008-02,14.058,
2008-03,13.682,
2008-04,14.118,
2008-05,15.520,
2008-06,15.968,
2008-07,16.036,
2008-08,16.071,
2008-09,17.126,
2008-10,17.017,
2008-11,16.759,
2008-12,14.668,
2009-01,14.722,
2009-02,14.214,
2009-03,13.992,
2009-04,14.118,
2009-05,14.704,
2009-06,15.010,
2009-07,14.569,
2009-08,15.643,
2009-09,15.033,
2009-10,15.349,
2009-11,14.186,
2009-12,14.318,
2010-01,14.849,
2010-02,15.193,
2010-03,16.444,
2010-04,16.569,
2010-05,15.183,
2010-06,15.581,
2010-07,15.540,
2010-08,15.861,
2010-09,15.352,
2010-10,15.465,
2010-11,15.231,
2010-12,15.498,
2011-01,15.465,
2011-02,16.204,
2011-03,16.099,
2011-04,16.352,
2011-05,16.494,
2011-06,16.575,
2011-07,16.022,
2011-08,16.314,
2011-09,16.065,
2011-10,15.729,
2011-11,16.045,
2011-12,16.321,
2012-01,16.732,
2012-02,17.129,
2012-03,17.580,
2012-04,17.404,
2012-05,17.235,
2012-06,17.658,
2012-07,18.669,
2012-08,18.039,
2012-09,18.754,
2012-10,18.532,
2012-11,18.492,
2012-12,18.305,
2013-01,17.552,
2013-02,17.780,
2013-03,18.689,
2013-04,19.217,
2013-05,19.203,
2013-06,19.819,
2013-07,19.066,
2013-08,18.389,
2013-09,19.502,
2013-10,19.276,
2013-11,21.179,
2013-12,21.124,
2014-01,20.142,
2014-02,20.130,
2014-03,20.488,
2014-04,21.748,
2014-05,20.966,
2014-06,21.485,
2014-07,20.782,
2014-08,21.603,
2014-09,21.153,
2014-10,20.222,
