"",BBK01.OU0783,BBK01.OU0783_FLAGS
1970-06,62.825,
1970-07,63.082,
1970-08,63.206,
1970-09,63.378,
1970-10,62.910,
1970-11,64.169,
1970-12,66.323,
1971-01,65.852,
1971-02,66.026,
1971-03,66.181,
1971-04,66.032,
1971-05,66.469,
1971-06,68.391,
1971-07,68.861,
1971-08,69.719,
1971-09,70.662,
1971-10,71.437,
1971-11,72.255,
1971-12,74.949,
1972-01,74.773,
1972-02,75.369,
1972-03,76.587,
1972-04,77.581,
1972-05,78.947,
1972-06,80.369,
1972-07,80.276,
1972-08,80.285,
1972-09,81.817,
1972-10,82.640,
1972-11,84.427,
1972-12,87.251,
1973-01,86.191,
1973-02,86.747,
1973-03,88.247,
1973-04,88.457,
1973-05,88.334,
1973-06,89.934,
1973-07,89.507,
1973-08,90.309,
1973-09,90.874,
1973-10,90.425,
1973-11,91.039,
1973-12,91.523,
1974-01,91.331,
1974-02,91.281,
1974-03,91.559,
1974-04,90.975,
1974-05,92.162,
1974-06,94.251,
1974-07,94.327,
1974-08,94.691,
1974-09,94.961,
1974-10,94.504,
1974-11,95.460,
1974-12,97.341,
1975-01,94.810,
1975-02,93.654,
1975-03,94.345,
1975-04,93.908,
1975-05,94.739,
1975-06,95.400,
1975-07,94.318,
1975-08,96.201,
1975-09,96.554,
1975-10,98.778,
1975-11,101.436,
1975-12,104.967,
1976-01,103.157,
1976-02,102.795,
1976-03,102.652,
1976-04,103.418,
1976-05,104.617,
1976-06,107.296,
1976-07,108.656,
1976-08,110.590,
1976-09,111.702,
1976-10,112.914,
1976-11,115.771,
1976-12,119.406,
1977-01,116.015,
1977-02,115.936,
1977-03,116.520,
1977-04,117.896,
1977-05,117.769,
1977-06,120.871,
1977-07,121.810,
1977-08,122.772,
1977-09,124.562,
1977-10,126.270,
1977-11,129.772,
1977-12,133.402,
1978-01,129.260,
1978-02,128.547,
1978-03,129.521,
1978-04,130.342,
1978-05,132.388,
1978-06,134.978,
1978-07,136.712,
1978-08,138.258,
1978-09,141.434,
1978-10,141.740,
1978-11,145.158,
1978-12,150.149,
1979-01,144.189,
1979-02,146.347,
1979-03,148.372,
1979-04,149.974,
1979-05,152.360,
1979-06,156.124,
1979-07,155.798,
1979-08,156.139,
1979-09,158.256,
1979-10,158.814,
1979-11,162.285,
1979-12,167.212,
1980-01,163.146,
1980-02,163.740,
1980-03,164.335,
1980-04,165.795,
1980-05,166.310,
1980-06,168.039,
1980-07,167.635,
1980-08,166.885,
1980-09,167.221,
1980-10,168.464,
1980-11,171.998,
1980-12,176.220,
1981-01,173.232,
1981-02,174.542,
1981-03,173.582,
1981-04,173.998,
1981-05,173.995,
1981-06,176.145,
1981-07,176.831,
1981-08,177.551,
1981-09,178.602,
1981-10,179.769,
1981-11,180.231,
1981-12,184.492,
1982-01,182.776,
1982-02,181.785,
1982-03,181.377,
1982-04,181.300,
1982-05,181.630,
1982-06,182.785,
1982-07,184.532,
1982-08,185.431,
1982-09,184.820,
1982-10,186.670,
1982-11,187.509,
1982-12,191.411,
1983-01,187.688,
1983-02,188.212,
1983-03,187.575,
1983-04,188.247,
1983-05,189.465,
1983-06,192.784,
1983-07,193.725,
1983-08,194.501,
1983-09,196.694,
1983-10,197.593,
1983-11,199.289,
1983-12,205.304,
1984-01,201.550,
1984-02,200.805,
1984-03,201.595,
1984-04,202.008,
1984-05,203.479,
1984-06,206.626,
1984-07,207.380,
1984-08,208.872,
1984-09,212.029,
1984-10,213.356,
1984-11,215.110,
1984-12,220.313,
1985-01,217.472,
1985-02,220.309,
1985-03,221.713,
1985-04,220.730,
1985-05,221.898,
1985-06,225.399,
1985-07,225.509,
1985-08,225.553,
1985-09,226.995,
1985-10,228.810,
1985-11,233.336,
1985-12,237.717,
1986-01,233.799,
1986-02,233.596,
1986-03,235.072,
1986-04,236.602,
1986-05,239.010,
1986-06,240.528,
1986-07,242.066,
1986-08,242.312,
1986-09,245.809,
1986-10,244.198,
1986-11,248.257,
1986-12,269.698,
1987-01,265.505,
1987-02,263.290,
1987-03,264.948,
1987-04,263.293,
1987-05,264.278,
1987-06,266.230,
1987-07,268.787,
1987-08,273.647,
1987-09,277.513,
1987-10,280.345,
1987-11,278.930,
1987-12,283.012,
1988-01,280.797,
1988-02,280.330,
1988-03,283.472,
1988-04,283.545,
1988-05,286.104,
1988-06,291.359,
1988-07,292.540,
1988-08,294.510,
1988-09,297.683,
1988-10,299.745,
1988-11,302.545,
1988-12,307.859,
1989-01,308.732,
1989-02,310.866,
1989-03,313.446,
1989-04,314.902,
1989-05,317.178,
1989-06,321.712,
1989-07,322.185,
1989-08,323.159,
1989-09,328.774,
1989-10,331.408,
1989-11,336.164,
1989-12,342.794,
1990-01,347.741,
1990-02,350.117,
1990-03,354.542,
1990-04,356.404,
1990-05,358.012,
1990-06,437.406,
1990-07,440.666,
1990-08,445.126,
1990-09,451.654,
1990-10,452.675,
1990-11,455.316,
1990-12,463.016,
1991-01,463.071,
1991-02,463.900,
1991-03,471.856,
1991-04,475.406,
1991-05,480.820,
1991-06,487.818,
1991-07,491.698,
1991-08,491.157,
1991-09,492.839,
1991-10,496.924,
1991-11,502.863,
1991-12,497.760,
1992-01,500.109,
1992-02,503.045,
1992-03,506.203,
1992-04,518.427,
1992-05,520.975,
1992-06,528.041,
1992-07,523.943,
1992-08,527.213,
1992-09,525.084,
1992-10,527.820,
1992-11,534.069,
1992-12,528.415,
1993-01,491.093,
1993-02,496.225,
1993-03,500.269,
1993-04,501.367,
1993-05,504.225,
1993-06,511.597,
1993-07,513.768,
1993-08,515.517,
1993-09,519.632,
1993-10,526.151,
1993-11,529.381,
1993-12,534.501,
1994-01,534.779,
1994-02,535.459,
1994-03,544.201,
1994-04,543.733,
1994-05,544.223,
1994-06,542.306,
1994-07,543.397,
1994-08,542.859,
1994-09,549.926,
1994-10,553.021,
1994-11,559.568,
1994-12,561.775,
1995-01,557.717,
1995-02,565.690,
1995-03,563.159,
1995-04,565.793,
1995-05,572.067,
1995-06,594.555,
1995-07,582.244,
1995-08,587.202,
1995-09,594.735,
1995-10,602.047,
1995-11,609.725,
1995-12,607.641,
1996-01,615.585,
1996-02,619.947,
1996-03,624.620,
1996-04,637.779,
1996-05,640.559,
1996-06,640.241,
1996-07,637.492,
1996-08,640.761,
1996-09,642.047,
1996-10,652.367,
1996-11,662.004,
1996-12,667.135,
1997-01,675.002,
1997-02,692.070,
1997-03,698.288,
1997-04,706.272,
1997-05,707.994,
1997-06,711.198,
1997-07,716.561,
1997-08,713.257,
1997-09,710.452,
1997-10,714.374,
1997-11,721.041,
1997-12,720.203,
1998-01,722.439,
1998-02,728.740,
1998-03,747.591,
1998-04,759.537,
1998-05,770.727,
1998-06,777.797,
1998-07,764.599,
1998-08,763.959,
1998-09,763.749,
1998-10,766.808,
1998-11,779.334,
1998-12,768.972,
1999-01,747.654,
1999-02,741.817,
1999-03,762.702,
1999-04,771.555,
1999-05,786.556,
1999-06,757.277,
1999-07,759.786,
1999-08,753.022,
1999-09,771.235,
1999-10,782.910,
1999-11,800.788,
1999-12,800.486,
2000-01,814.714,
2000-02,831.335,
2000-03,866.912,
2000-04,881.651,
2000-05,936.108,
2000-06,886.730,
2000-07,892.716,
2000-08,899.071,
2000-09,903.588,
2000-10,911.392,
2000-11,920.135,
2000-12,919.692,
2001-01,945.568,
2001-02,964.232,
2001-03,996.181,
2001-04,1007.747,
2001-05,1015.223,
2001-06,971.614,
2001-07,961.036,
2001-08,950.391,
2001-09,944.512,
2001-10,943.476,
2001-11,956.054,
2001-12,949.534,
2002-01,952.262,
2002-02,950.797,
2002-03,956.121,
2002-04,951.569,
2002-05,963.178,
2002-06,944.420,
2002-07,942.627,
2002-08,938.362,
2002-09,955.905,
2002-10,952.563,
2002-11,959.502,
2002-12,929.043,
2003-01,938.883,
2003-02,953.868,
2003-03,955.798,
2003-04,971.579,
2003-05,973.949,
2003-06,954.026,
2003-07,933.771,
2003-08,918.992,
2003-09,936.128,
2003-10,935.066,
2003-11,952.940,
2003-12,927.504,
2004-01,938.369,
2004-02,956.809,
2004-03,980.270,
2004-04,985.723,
2004-05,970.189,
2004-06,965.304,
2004-07,970.654,
2004-08,978.092,
2004-09,988.517,
2004-10,989.687,
2004-11,1008.361,
2004-12,973.572,
2005-01,998.026,
2005-02,1000.081,
2005-03,992.779,
2005-04,1053.812,
2005-05,1029.677,
2005-06,985.581,
2005-07,987.116,
2005-08,976.778,
2005-09,968.152,
2005-10,977.278,
2005-11,997.766,
2005-12,984.329,
2006-01,1013.558,
2006-02,1005.847,
2006-03,1017.589,
2006-04,1045.773,
2006-05,1051.631,
2006-06,1014.160,
2006-07,1017.781,
2006-08,1025.922,
2006-09,1028.018,
2006-10,1033.322,
2006-11,1040.379,
2006-12,998.603,
2007-01,1032.807,
2007-02,1054.188,
2007-03,1062.119,
2007-04,1090.223,
2007-05,1098.371,
2007-06,1069.303,
2007-07,1064.435,
2007-08,1064.902,
2007-09,1060.926,
2007-10,1048.406,
2007-11,1071.218,
2007-12,1046.415,
2008-01,1103.105,
2008-02,1105.663,
2008-03,1125.960,
2008-04,1156.068,
2008-05,1149.906,
2008-06,1100.339,
2008-07,1106.067,
2008-08,1138.666,
2008-09,1143.220,
2008-10,1130.509,
2008-11,1116.256,
2008-12,1108.249,
2009-01,1134.949,
2009-02,1118.365,
2009-03,1115.270,
2009-04,1136.398,
2009-05,1113.268,
2009-06,1114.031,
2009-07,1113.907,
2009-08,1080.224,
2009-09,1089.233,
2009-10,1091.939,
2009-11,1087.969,
2009-12,1055.173,
2010-01,1070.900,
2010-02,1063.805,
2010-03,1040.471,
2010-04,1090.340,
2010-05,1085.944,
2010-06,1063.264,
2010-07,1063.893,
2010-08,1078.836,
2010-09,1041.695,
2010-10,1078.844,
2010-11,1112.049,
2010-12,1052.535,
2011-01,1081.590,
2011-02,1089.093,
2011-03,1061.869,
2011-04,1105.819,
2011-05,1099.384,
2011-06,1072.262,
2011-07,1082.371,
2011-08,1093.476,
2011-09,1086.565,
2011-10,1095.438,
2011-11,1091.423,
2011-12,1063.002,
2012-01,1077.800,
2012-02,1064.050,
2012-03,1078.963,
2012-04,1089.522,
2012-05,1078.327,
2012-06,1069.136,
2012-07,1094.796,
2012-08,1094.477,
2012-09,1088.224,
2012-10,1108.547,
2012-11,1117.351,
2012-12,1085.136,
2013-01,1116.857,
2013-02,1112.502,
2013-03,1114.529,
2013-04,1139.642,
2013-05,1126.744,
2013-06,1120.292,
2013-07,1120.946,
2013-08,1058.187,
2013-09,1049.718,
2013-10,1051.085,
2013-11,1058.465,
2013-12,1043.065,
2014-01,1060.408,
2014-02,1052.244,
2014-03,1062.788,
2014-04,1083.140,
2014-05,1075.430,
2014-06,1079.066,
2014-07,1093.102,
2014-08,1087.669,
2014-09,1099.802,
2014-10,1099.958,
2014-11,1109.514,
2014-12,1092.579,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
