"",BBK01.PQ1089,BBK01.PQ1089_FLAGS
"",Lending to domestic enterprises and self-employed persons / Manufacturing sector / Total / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:19,
1968-10,3.560,
1969-01,3.581,
1969-04,3.649,
1969-07,3.832,
1969-10,4.289,
1970-01,4.617,
1970-04,4.992,
1970-07,5.347,
1970-10,5.502,
1971-01,5.608,
1971-04,5.802,
1971-07,6.038,
1971-10,6.608,
1972-01,6.546,
1972-04,6.828,
1972-07,6.714,
1972-10,6.856,
1973-01,6.565,
1973-04,6.572,
1973-07,6.886,
1973-10,6.926,
1974-01,6.985,
1974-04,7.134,
1974-07,7.417,
1974-10,7.537,
1975-01,7.672,
1975-04,7.633,
1975-07,7.234,
1975-10,7.150,
1976-01,6.789,
1976-04,7.044,
1976-07,6.869,
1976-10,6.757,
1977-01,6.880,
1977-04,6.914,
1977-07,6.839,
1977-10,7.228,
1978-01,6.883,
1978-04,7.040,
1978-07,6.950,
1978-10,7.189,
1979-01,7.088,
1979-04,7.281,
1979-07,7.356,
1979-10,7.812,
1980-01,7.407,
1980-04,7.591,
1980-07,7.468,
1980-10,9.786,
1981-01,9.903,
1981-04,9.543,
1981-07,9.400,
1981-10,9.650,
1982-01,9.076,
1982-04,9.016,
1982-07,9.319,
1982-10,9.063,
1983-01,8.579,
1983-04,8.818,
1983-07,8.684,
1983-10,8.845,
1984-01,8.708,
1984-04,8.572,
1984-07,8.405,
1984-10,8.326,
1985-01,8.357,
1985-04,8.507,
1985-07,8.382,
1985-10,8.976,
1986-01,9.264,
1986-04,8.936,
1986-07,8.697,
1986-10,9.152,
1987-01,8.729,
1987-04,8.441,
1987-07,8.640,
1987-10,8.926,
1988-01,8.561,
1988-04,8.917,
1988-07,8.616,
1988-10,9.166,
1989-01,8.813,
1989-04,8.908,
1989-07,9.034,
1989-10,9.878,
1990-01,9.627,
1990-04,9.816,
1990-07,9.647,
1990-10,10.973,
1991-01,10.581,
1991-04,11.301,
1991-07,11.349,
1991-10,12.151,
1992-01,11.649,
1992-04,12.515,
1992-07,11.871,
1992-10,12.157,
1993-01,12.163,
1993-04,12.375,
1993-07,12.294,
1993-10,13.036,
1994-01,12.404,
1994-04,12.794,
1994-07,12.265,
1994-10,13.028,
1995-01,12.803,
1995-04,12.770,
1995-07,12.972,
1995-10,13.208,
1996-01,13.075,
1996-04,13.441,
1996-07,13.140,
1996-10,13.882,
1997-01,13.555,
1997-04,13.504,
1997-07,13.101,
1997-10,13.668,
1998-01,12.872,
1998-04,13.309,
1998-07,12.865,
1998-10,14.266,
1999-01,17.562,
1999-04,19.798,
1999-07,17.882,
1999-10,17.716,
2000-01,18.108,
2000-04,19.098,
2000-07,20.557,
2000-10,21.650,
2001-01,22.203,
2001-04,22.382,
2001-07,22.664,
2001-10,23.100,
2002-01,23.101,
2002-04,22.991,
2002-07,22.838,
2002-10,22.380,
2003-01,21.848,
2003-04,21.890,
2003-07,21.472,
2003-10,21.064,
2004-01,20.994,
2004-04,19.878,
2004-07,19.024,
2004-10,18.508,
2005-01,18.137,
2005-04,17.806,
2005-07,19.644,
2005-10,19.534,
2006-01,18.619,
2006-04,20.232,
2006-07,21.213,
2006-10,20.403,
2007-01,22.744,
2007-04,23.098,
2007-07,23.534,
2007-10,24.039,
2008-01,25.913,
2008-04,26.610,
2008-07,26.680,
2008-10,28.017,
2009-01,28.926,
2009-04,28.216,
2009-07,27.305,
2009-10,24.676,
2010-01,23.768,
2010-04,22.553,
2010-07,19.866,
2010-10,18.956,
2011-01,19.638,
2011-04,18.974,
2011-07,18.160,
2011-10,18.852,
2012-01,19.003,
2012-04,18.842,
2012-07,18.764,
2012-10,17.756,
2013-01,17.560,
2013-04,17.115,
2013-07,17.268,
2013-10,16.783,
2014-01,16.302,
2014-04,16.167,
2014-07,15.790,
2014-10,15.215,
