"",BBK01.QU1041,BBK01.QU1041_FLAGS
"","Banks in Germany: Claims on non-residents, total / China, People`s Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:57,
1982-06,0.251,
1982-07,0.255,
1982-08,0.273,
1982-09,0.291,
1982-10,0.310,
1982-11,0.307,
1982-12,0.336,
1983-01,0.371,
1983-02,0.367,
1983-03,0.367,
1983-04,0.373,
1983-05,0.414,
1983-06,0.447,
1983-07,0.431,
1983-08,0.428,
1983-09,0.455,
1983-10,0.486,
1983-11,0.498,
1983-12,0.489,
1984-01,0.460,
1984-02,0.455,
1984-03,0.446,
1984-04,0.450,
1984-05,0.450,
1984-06,0.431,
1984-07,0.412,
1984-08,0.417,
1984-09,0.430,
1984-10,0.422,
1984-11,0.446,
1984-12,0.481,
1985-01,0.463,
1985-02,0.508,
1985-03,0.514,
1985-04,0.540,
1985-05,0.580,
1985-06,0.641,
1985-07,0.586,
1985-08,0.599,
1985-09,0.608,
1985-10,0.619,
1985-11,0.617,
1985-12,0.632,
1986-01,0.627,
1986-02,0.619,
1986-03,0.627,
1986-04,0.668,
1986-05,0.670,
1986-06,0.663,
1986-07,0.660,
1986-08,0.670,
1986-09,0.647,
1986-10,0.654,
1986-11,0.654,
1986-12,0.616,
1987-01,0.571,
1987-02,0.572,
1987-03,0.577,
1987-04,0.675,
1987-05,0.773,
1987-06,0.713,
1987-07,0.690,
1987-08,0.686,
1987-09,0.750,
1987-10,0.846,
1987-11,0.808,
1987-12,0.791,
1988-01,0.776,
1988-02,0.841,
1988-03,0.910,
1988-04,0.892,
1988-05,0.897,
1988-06,0.922,
1988-07,0.975,
1988-08,1.070,
1988-09,1.026,
1988-10,1.060,
1988-11,1.146,
1988-12,1.072,
1989-01,1.078,
1989-02,1.050,
1989-03,1.081,
1989-04,1.083,
1989-05,1.095,
1989-06,1.124,
1989-07,1.106,
1989-08,1.146,
1989-09,1.143,
1989-10,1.183,
1989-11,1.188,
