"",BBK01.QUX018,BBK01.QUX018_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:51,
2001-12,178.143,
2002-01,176.865,
2002-02,177.638,
2002-03,168.317,
2002-04,168.455,
2002-05,174.015,
2002-06,172.285,
2002-07,148.357,
2002-08,141.387,
2002-09,140.855,
2002-10,142.595,
2002-11,143.315,
2002-12,138.840,
2003-01,120.403,
2003-02,122.353,
2003-03,116.145,
2003-04,117.985,
2003-05,120.286,
2003-06,121.075,
2003-07,130.946,
2003-08,120.874,
2003-09,119.574,
2003-10,117.755,
2003-11,118.543,
2003-12,118.111,
2004-01,118.863,
2004-02,119.386,
2004-03,119.534,
2004-04,121.966,
2004-05,113.200,
2004-06,109.456,
2004-07,112.941,
2004-08,110.588,
2004-09,116.004,
2004-10,116.908,
2004-11,120.615,
2004-12,117.650,
2005-01,117.357,
2005-02,115.041,
2005-03,118.729,
2005-04,116.564,
2005-05,114.763,
2005-06,125.686,
2005-07,117.312,
2005-08,126.206,
2005-09,130.691,
2005-10,128.401,
2005-11,136.773,
2005-12,129.234,
2006-01,133.051,
2006-02,137.605,
2006-03,138.687,
2006-04,135.834,
2006-05,128.500,
2006-06,126.742,
2006-07,128.400,
2006-08,124.338,
2006-09,130.480,
2006-10,133.630,
2006-11,133.092,
2006-12,131.997,
2007-01,88.973,
2007-02,88.778,
2007-03,89.266,
2007-04,93.717,
2007-05,96.034,
2007-06,91.164,
2007-07,93.557,
2007-08,94.779,
2007-09,89.776,
2007-10,90.887,
2007-11,94.943,
2007-12,95.804,
2008-01,97.033,
2008-02,94.272,
2008-03,95.854,
2008-04,99.990,
2008-05,95.792,
2008-06,95.216,
2008-07,98.682,
2008-08,99.746,
2008-09,101.006,
2008-10,103.549,
2008-11,97.279,
2008-12,97.500,
2009-01,91.321,
2009-02,90.038,
2009-03,84.916,
2009-04,81.677,
2009-05,78.912,
2009-06,75.604,
2009-07,73.997,
2009-08,75.755,
2009-09,85.732,
2009-10,75.432,
2009-11,74.362,
2009-12,63.981,
2010-01,64.271,
2010-02,64.253,
2010-03,63.644,
2010-04,72.072,
2010-05,72.322,
2010-06,64.216,
2010-07,76.704,
2010-08,78.366,
2010-09,74.145,
2010-10,72.909,
2010-11,74.091,
2010-12,70.994,
2011-01,73.344,
2011-02,73.547,
2011-03,74.125,
2011-04,70.965,
2011-05,70.726,
2011-06,60.664,
2011-07,60.997,
2011-08,65.275,
2011-09,67.956,
2011-10,65.764,
2011-11,69.224,
2011-12,67.499,
2012-01,67.760,
2012-02,67.924,
2012-03,68.095,
2012-04,66.731,
2012-05,68.784,
2012-06,65.560,
2012-07,67.121,
2012-08,62.462,
2012-09,64.969,
2012-10,65.078,
2012-11,65.575,
2012-12,63.152,
2013-01,60.343,
2013-02,60.572,
2013-03,63.373,
2013-04,59.355,
2013-05,57.362,
2013-06,58.736,
2013-07,53.906,
2013-08,56.221,
2013-09,52.965,
2013-10,53.177,
2013-11,51.641,
2013-12,52.221,
2014-01,51.734,
2014-02,49.546,
2014-03,51.835,
2014-04,53.955,
2014-05,53.995,
2014-06,53.373,
2014-07,52.175,
2014-08,53.380,
2014-09,51.607,
2014-10,49.101,
2014-11,54.726,
