"",BBK01.QU8705,BBK01.QU8705_FLAGS
1992-11,0.080,
1992-12,0.043,
1993-01,0.051,
1993-02,0.039,
1993-03,0.048,
1993-04,0.012,
1993-05,0.019,
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,0.011,
1994-03,.,No value available
1994-04,.,No value available
1994-05,0.013,
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,0.014,
1994-10,0.020,
1994-11,0.020,
1994-12,0.010,
1995-01,0.014,
1995-02,0.061,
1995-03,0.002,
1995-04,0.015,
1995-05,0.002,
1995-06,0.166,
1995-07,0.003,
1995-08,0.064,
1995-09,0.021,
1995-10,0.023,
1995-11,0.154,
1995-12,0.119,
1996-01,0.058,
1996-02,0.016,
1996-03,0.042,
1996-04,0.040,
1996-05,0.027,
1996-06,0.112,
1996-07,0.103,
1996-08,0.028,
1996-09,0.192,
1996-10,0.132,
1996-11,0.194,
1996-12,0.091,
1997-01,0.104,
1997-02,0.163,
1997-03,0.137,
1997-04,0.070,
1997-05,0.059,
1997-06,0.137,
1997-07,0.193,
1997-08,0.179,
1997-09,0.208,
1997-10,0.127,
1997-11,0.079,
1997-12,0.216,
1998-01,0.149,
1998-02,0.286,
1998-03,0.290,
1998-04,0.316,
1998-05,0.397,
1998-06,0.128,
1998-07,0.116,
1998-08,0.112,
1998-09,0.380,
1998-10,0.270,
1998-11,0.334,
1998-12,0.560,
1999-01,0.330,
1999-02,0.442,
1999-03,0.277,
1999-04,0.351,
1999-05,0.265,
1999-06,0.453,
1999-07,0.253,
1999-08,0.276,
1999-09,0.233,
1999-10,0.189,
1999-11,0.288,
1999-12,0.305,
2000-01,0.144,
2000-02,0.178,
2000-03,0.176,
2000-04,0.387,
2000-05,0.854,
2000-06,0.217,
2000-07,0.371,
2000-08,0.130,
2000-09,0.222,
2000-10,0.727,
2000-11,0.276,
2000-12,0.075,
2001-01,0.294,
2001-02,0.194,
2001-03,0.046,
2001-04,0.359,
2001-05,0.299,
2001-06,0.298,
2001-07,0.183,
2001-08,0.273,
2001-09,0.139,
2001-10,0.247,
2001-11,0.219,
2001-12,0.129,
2002-01,0.065,
2002-02,0.102,
2002-03,0.159,
2002-04,0.178,
2002-05,0.188,
2002-06,0.068,
2002-07,0.041,
2002-08,0.082,
2002-09,0.128,
2002-10,0.164,
2002-11,0.168,
2002-12,0.049,
2003-01,0.158,
2003-02,0.079,
2003-03,0.033,
2003-04,0.017,
2003-05,0.027,
2003-06,0.047,
2003-07,0.277,
2003-08,0.271,
2003-09,0.107,
2003-10,0.069,
2003-11,0.234,
2003-12,0.143,
2004-01,0.279,
2004-02,0.794,
2004-03,0.397,
2004-04,0.141,
2004-05,0.118,
2004-06,0.008,
2004-07,0.152,
2004-08,0.184,
2004-09,0.092,
2004-10,0.159,
2004-11,0.121,
2004-12,0.178,
2005-01,0.135,
2005-02,0.115,
2005-03,0.039,
2005-04,0.069,
2005-05,0.059,
2005-06,0.028,
2005-07,0.071,
2005-08,0.121,
2005-09,0.867,
2005-10,0.140,
2005-11,0.098,
2005-12,0.147,
2006-01,0.107,
2006-02,0.169,
2006-03,0.157,
2006-04,0.183,
2006-05,0.143,
2006-06,0.112,
2006-07,0.230,
2006-08,0.322,
2006-09,0.321,
2006-10,0.431,
2006-11,0.342,
2006-12,0.366,
2007-01,0.368,
2007-02,0.325,
2007-03,0.265,
2007-04,0.218,
2007-05,0.424,
2007-06,0.390,
2007-07,1.008,
2007-08,0.249,
2007-09,0.320,
2007-10,0.292,
2007-11,0.342,
2007-12,0.277,
2008-01,0.142,
2008-02,0.435,
2008-03,0.236,
2008-04,0.317,
2008-05,0.789,
2008-06,0.445,
2008-07,0.826,
2008-08,0.767,
2008-09,0.939,
2008-10,0.631,
2008-11,0.849,
2008-12,0.747,
2009-01,1.003,
2009-02,1.702,
2009-03,1.874,
2009-04,1.435,
2009-05,1.706,
2009-06,0.982,
2009-07,1.569,
2009-08,1.399,
2009-09,1.221,
2009-10,0.790,
2009-11,0.756,
2009-12,0.581,
2010-01,1.042,
2010-02,0.889,
2010-03,1.465,
2010-04,1.120,
2010-05,0.861,
2010-06,1.731,
2010-07,1.690,
2010-08,1.298,
2010-09,1.289,
2010-10,1.329,
2010-11,0.755,
2010-12,0.464,
2011-01,0.659,
2011-02,0.810,
2011-03,1.200,
2011-04,0.582,
2011-05,1.098,
2011-06,1.050,
2011-07,0.887,
2011-08,1.025,
2011-09,1.091,
2011-10,1.153,
2011-11,0.623,
2011-12,0.510,
2012-01,0.634,
2012-02,0.474,
2012-03,0.371,
2012-04,0.613,
2012-05,0.718,
2012-06,0.270,
2012-07,0.509,
2012-08,0.528,
2012-09,0.522,
2012-10,0.579,
2012-11,0.713,
2012-12,0.555,
2013-01,0.834,
2013-02,1.296,
2013-03,0.808,
2013-04,1.056,
2013-05,1.101,
2013-06,0.589,
2013-07,0.615,
2013-08,0.633,
2013-09,0.612,
2013-10,0.688,
2013-11,0.658,
2013-12,0.655,
2014-01,0.764,
2014-02,0.647,
2014-03,0.616,
2014-04,0.597,
2014-05,0.403,
2014-06,0.433,
2014-07,0.395,
2014-08,0.490,
2014-09,0.322,
2014-10,0.328,
2014-11,0.313,
