"",BBK01.QX7036,BBK01.QX7036_FLAGS
"","Foreign branches: Claims on non-residents, total / Poland / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:58,
1995-01,0.076,
1995-02,0.077,
1995-03,0.074,
1995-04,0.067,
1995-05,0.059,
1995-06,0.077,
1995-07,0.104,
1995-08,0.133,
1995-09,0.133,
1995-10,0.123,
1995-11,0.140,
1995-12,0.138,
1996-01,0.142,
1996-02,0.098,
1996-03,0.105,
1996-04,0.111,
1996-05,0.098,
1996-06,0.110,
1996-07,0.102,
1996-08,0.106,
1996-09,0.146,
1996-10,0.154,
1996-11,0.173,
1996-12,0.129,
1997-01,0.203,
1997-02,0.238,
1997-03,0.147,
1997-04,0.199,
1997-05,0.102,
1997-06,0.157,
1997-07,0.146,
1997-08,0.111,
1997-09,0.065,
1997-10,0.103,
1997-11,0.143,
1997-12,0.067,
1998-01,0.173,
1998-02,0.193,
1998-03,0.134,
1998-04,0.123,
1998-05,0.228,
1998-06,0.198,
1998-07,0.151,
1998-08,0.112,
1998-09,0.128,
1998-10,0.156,
1998-11,0.203,
1998-12,0.261,
1999-01,0.200,
1999-02,0.184,
1999-03,0.231,
1999-04,0.129,
1999-05,0.194,
1999-06,0.194,
1999-07,0.220,
1999-08,0.247,
1999-09,0.222,
1999-10,0.184,
1999-11,0.251,
1999-12,0.247,
2000-01,0.249,
2000-02,0.193,
2000-03,0.222,
2000-04,0.514,
2000-05,0.518,
2000-06,0.791,
2000-07,0.838,
2000-08,0.868,
2000-09,0.908,
2000-10,0.929,
2000-11,0.946,
2000-12,1.058,
2001-01,1.126,
2001-02,1.084,
2001-03,1.140,
2001-04,0.559,
2001-05,0.585,
2001-06,0.598,
2001-07,0.508,
2001-08,0.285,
2001-09,0.286,
2001-10,0.271,
2001-11,0.308,
2001-12,0.291,
2002-01,0.266,
2002-02,0.300,
2002-03,0.346,
2002-04,0.280,
2002-05,0.257,
2002-06,0.252,
2002-07,0.253,
2002-08,0.240,
2002-09,0.233,
2002-10,0.219,
2002-11,0.241,
2002-12,0.244,
2003-01,0.212,
2003-02,0.202,
2003-03,0.183,
2003-04,0.175,
2003-05,0.173,
2003-06,0.176,
2003-07,0.194,
2003-08,0.210,
2003-09,0.176,
2003-10,0.217,
2003-11,0.198,
2003-12,0.181,
2004-01,0.169,
2004-02,0.161,
2004-03,0.145,
2004-04,0.175,
2004-05,0.176,
2004-06,0.156,
2004-07,0.140,
2004-08,0.138,
2004-09,0.125,
2004-10,0.123,
2004-11,0.109,
2004-12,0.103,
2005-01,0.111,
2005-02,0.110,
2005-03,0.119,
2005-04,0.109,
2005-05,0.085,
2005-06,0.073,
2005-07,0.072,
2005-08,0.064,
2005-09,0.065,
2005-10,0.110,
2005-11,0.113,
2005-12,0.072,
2006-01,0.047,
2006-02,0.053,
2006-03,0.058,
2006-04,0.046,
2006-05,0.059,
2006-06,0.068,
2006-07,0.066,
2006-08,0.057,
2006-09,0.053,
2006-10,0.066,
2006-11,0.060,
2006-12,0.052,
2007-01,0.058,
2007-02,0.055,
2007-03,0.055,
2007-04,0.050,
2007-05,0.068,
2007-06,0.055,
2007-07,0.069,
2007-08,0.056,
2007-09,0.059,
2007-10,0.042,
2007-11,0.038,
2007-12,0.033,
2008-01,0.037,
2008-02,0.012,
2008-03,0.045,
2008-04,0.063,
2008-05,0.019,
2008-06,0.074,
2008-07,0.023,
2008-08,0.024,
2008-09,0.032,
2008-10,0.104,
2008-11,0.033,
2008-12,0.034,
2009-01,0.038,
2009-02,0.039,
2009-03,0.052,
2009-04,0.082,
2009-05,0.059,
2009-06,0.031,
2009-07,0.032,
2009-08,0.029,
2009-09,0.055,
2009-10,0.054,
2009-11,0.049,
2009-12,0.048,
2010-01,0.054,
2010-02,0.052,
2010-03,0.072,
2010-04,0.058,
2010-05,0.064,
2010-06,0.053,
2010-07,0.084,
2010-08,0.039,
2010-09,0.038,
2010-10,0.037,
2010-11,0.060,
2010-12,0.059,
2011-01,0.057,
2011-02,0.055,
2011-03,0.053,
2011-04,0.053,
2011-05,0.132,
2011-06,0.042,
2011-07,0.043,
2011-08,0.041,
2011-09,0.043,
2011-10,0.045,
2011-11,0.043,
2011-12,0.114,
2012-01,0.047,
2012-02,0.044,
2012-03,0.074,
2012-04,0.045,
2012-05,0.047,
2012-06,0.132,
2012-07,0.046,
2012-08,0.053,
2012-09,0.053,
2012-10,0.042,
2012-11,0.027,
2012-12,0.035,
2013-01,0.027,
2013-02,0.023,
2013-03,0.018,
2013-04,0.030,
2013-05,0.020,
2013-06,0.019,
2013-07,0.020,
2013-08,0.015,
2013-09,0.019,
2013-10,0.010,
2013-11,0.025,
2013-12,0.018,
2014-01,0.021,
2014-02,0.064,
2014-03,0.065,
2014-04,0.010,
2014-05,0.010,
2014-06,0.021,
2014-07,0.064,
2014-08,0.018,
2014-09,0.076,
2014-10,0.010,
2014-11,0.144,
