"",BBK01.QUW543,BBK01.QUW543_FLAGS
"","Foreign branches: Short-term loans and advances to foreign banks / China, Taiwan / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:23,
2001-12,0.691,
2002-01,0.855,
2002-02,0.697,
2002-03,0.584,
2002-04,0.745,
2002-05,0.833,
2002-06,0.814,
2002-07,1.225,
2002-08,1.519,
2002-09,1.080,
2002-10,1.090,
2002-11,1.054,
2002-12,0.604,
2003-01,0.510,
2003-02,0.656,
2003-03,0.720,
2003-04,0.627,
2003-05,0.536,
2003-06,0.604,
2003-07,0.711,
2003-08,0.634,
2003-09,0.732,
2003-10,0.640,
2003-11,0.609,
2003-12,0.563,
2004-01,0.639,
2004-02,0.728,
2004-03,1.804,
2004-04,1.850,
2004-05,1.844,
2004-06,1.412,
2004-07,1.281,
2004-08,0.678,
2004-09,0.619,
2004-10,0.557,
2004-11,0.745,
2004-12,0.800,
2005-01,0.795,
2005-02,0.576,
2005-03,0.895,
2005-04,1.177,
2005-05,0.933,
2005-06,0.766,
2005-07,0.861,
2005-08,0.763,
2005-09,1.026,
2005-10,0.763,
2005-11,0.558,
2005-12,0.958,
2006-01,1.100,
2006-02,1.200,
2006-03,0.726,
2006-04,0.468,
2006-05,0.522,
2006-06,1.213,
2006-07,1.314,
2006-08,0.470,
2006-09,0.922,
2006-10,1.166,
2006-11,1.079,
2006-12,0.528,
2007-01,0.640,
2007-02,0.566,
2007-03,0.259,
2007-04,0.561,
2007-05,0.478,
2007-06,1.263,
2007-07,0.894,
2007-08,0.820,
2007-09,0.934,
2007-10,0.645,
2007-11,0.835,
2007-12,0.703,
2008-01,0.847,
2008-02,0.967,
2008-03,0.567,
2008-04,0.594,
2008-05,0.906,
2008-06,1.485,
2008-07,1.175,
2008-08,1.667,
2008-09,2.101,
2008-10,1.567,
2008-11,1.134,
2008-12,1.237,
2009-01,0.595,
2009-02,0.568,
2009-03,0.473,
2009-04,0.957,
2009-05,4.054,
2009-06,0.699,
2009-07,0.966,
2009-08,1.658,
2009-09,1.842,
2009-10,2.691,
2009-11,1.773,
2009-12,1.703,
2010-01,2.446,
2010-02,2.819,
2010-03,3.583,
2010-04,1.946,
2010-05,1.827,
2010-06,1.472,
2010-07,1.489,
2010-08,2.273,
2010-09,2.094,
2010-10,1.571,
2010-11,1.301,
2010-12,1.667,
2011-01,1.780,
2011-02,1.856,
2011-03,1.251,
2011-04,1.976,
2011-05,1.536,
2011-06,1.898,
2011-07,1.631,
2011-08,2.425,
2011-09,2.648,
2011-10,1.967,
2011-11,2.648,
2011-12,2.869,
2012-01,2.521,
2012-02,4.108,
2012-03,2.352,
2012-04,1.326,
2012-05,1.626,
2012-06,1.540,
2012-07,1.814,
2012-08,2.005,
2012-09,2.542,
2012-10,2.519,
2012-11,2.807,
2012-12,1.485,
2013-01,1.267,
2013-02,1.468,
2013-03,2.525,
2013-04,3.005,
2013-05,2.362,
2013-06,2.720,
2013-07,2.745,
2013-08,2.850,
2013-09,3.014,
2013-10,3.366,
2013-11,3.197,
2013-12,2.483,
2014-01,2.485,
2014-02,2.759,
2014-03,2.722,
2014-04,3.230,
2014-05,3.387,
2014-06,3.442,
2014-07,3.571,
2014-08,3.837,
2014-09,3.648,
2014-10,3.126,
2014-11,2.960,
