"",BBK01.QX7164,BBK01.QX7164_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Poland / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:02,
1995-01,0.069,
1995-02,0.028,
1995-03,0.012,
1995-04,0.012,
1995-05,0.016,
1995-06,0.016,
1995-07,0.004,
1995-08,0.005,
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.038,
1996-01,0.041,
1996-02,0.011,
1996-03,0.012,
1996-04,0.033,
1996-05,0.030,
1996-06,0.007,
1996-07,0.058,
1996-08,0.043,
1996-09,0.038,
1996-10,0.027,
1996-11,0.044,
1996-12,0.017,
1997-01,0.035,
1997-02,0.039,
1997-03,0.054,
1997-04,0.039,
1997-05,0.032,
1997-06,0.057,
1997-07,0.013,
1997-08,0.009,
1997-09,0.028,
1997-10,0.117,
1997-11,0.115,
1997-12,0.180,
1998-01,0.141,
1998-02,0.137,
1998-03,0.099,
1998-04,0.051,
1998-05,0.028,
1998-06,0.064,
1998-07,0.036,
1998-08,0.024,
1998-09,0.010,
1998-10,0.099,
1998-11,0.040,
1998-12,0.052,
1999-01,0.038,
1999-02,0.031,
1999-03,0.113,
1999-04,0.128,
1999-05,0.113,
1999-06,.,No value available
1999-07,0.102,
1999-08,0.198,
1999-09,0.440,
1999-10,0.430,
1999-11,0.175,
1999-12,0.182,
2000-01,0.111,
2000-02,0.453,
2000-03,0.291,
2000-04,0.313,
2000-05,0.363,
2000-06,0.337,
2000-07,0.302,
2000-08,0.497,
2000-09,0.288,
2000-10,0.442,
2000-11,0.754,
2000-12,0.264,
2001-01,0.389,
2001-02,0.426,
2001-03,0.819,
2001-04,0.581,
2001-05,1.000,
2001-06,0.759,
2001-07,0.531,
2001-08,0.728,
2001-09,0.713,
2001-10,0.740,
2001-11,0.654,
2001-12,0.676,
2002-01,0.874,
2002-02,0.795,
2002-03,1.025,
2002-04,0.747,
2002-05,0.581,
2002-06,0.456,
2002-07,0.426,
2002-08,0.345,
2002-09,0.493,
2002-10,0.430,
2002-11,0.304,
2002-12,0.359,
2003-01,0.074,
2003-02,0.203,
2003-03,0.122,
2003-04,0.316,
2003-05,0.302,
2003-06,0.231,
2003-07,0.161,
2003-08,0.589,
2003-09,0.351,
2003-10,0.282,
2003-11,0.231,
2003-12,0.421,
2004-01,0.335,
2004-02,0.169,
2004-03,0.290,
2004-04,0.170,
2004-05,0.289,
2004-06,0.352,
2004-07,0.324,
2004-08,0.685,
2004-09,0.686,
2004-10,0.404,
2004-11,0.459,
2004-12,0.482,
2005-01,0.252,
2005-02,0.572,
2005-03,0.307,
2005-04,0.566,
2005-05,1.177,
2005-06,0.755,
2005-07,0.881,
2005-08,1.156,
2005-09,1.010,
2005-10,1.720,
2005-11,1.574,
2005-12,1.186,
2006-01,0.845,
2006-02,0.964,
2006-03,0.979,
2006-04,0.908,
2006-05,0.789,
2006-06,0.740,
2006-07,0.517,
2006-08,0.315,
2006-09,1.264,
2006-10,0.445,
2006-11,0.551,
2006-12,0.819,
2007-01,0.651,
2007-02,0.645,
2007-03,0.827,
2007-04,0.725,
2007-05,0.728,
2007-06,0.678,
2007-07,0.671,
2007-08,0.618,
2007-09,0.329,
2007-10,0.103,
2007-11,0.127,
2007-12,0.093,
2008-01,0.137,
2008-02,0.206,
2008-03,0.096,
2008-04,0.294,
2008-05,0.111,
2008-06,0.087,
2008-07,0.393,
2008-08,0.100,
2008-09,0.070,
2008-10,0.037,
2008-11,0.072,
2008-12,0.009,
2009-01,0.010,
2009-02,0.005,
2009-03,0.156,
2009-04,0.025,
2009-05,0.062,
2009-06,0.063,
2009-07,0.019,
2009-08,0.058,
2009-09,0.032,
2009-10,0.018,
2009-11,0.001,
2009-12,0.032,
2010-01,0.025,
2010-02,0.013,
2010-03,0.023,
2010-04,0.013,
2010-05,0.082,
2010-06,0.021,
2010-07,0.004,
2010-08,0.003,
2010-09,0.017,
2010-10,0.001,
2010-11,0.154,
2010-12,0.004,
2011-01,0.005,
2011-02,0.008,
2011-03,0.011,
2011-04,0.003,
2011-05,0.002,
2011-06,0.001,
2011-07,0.000,
2011-08,0.001,
2011-09,0.001,
2011-10,0.002,
2011-11,0.081,
2011-12,0.047,
2012-01,0.006,
2012-02,0.001,
2012-03,0.001,
2012-04,0.002,
2012-05,0.002,
2012-06,0.001,
2012-07,0.001,
2012-08,0.010,
2012-09,0.029,
2012-10,0.040,
2012-11,0.042,
2012-12,0.017,
2013-01,0.002,
2013-02,0.054,
2013-03,0.001,
2013-04,0.002,
2013-05,0.238,
2013-06,0.002,
2013-07,0.003,
2013-08,0.004,
2013-09,0.003,
2013-10,0.003,
2013-11,0.131,
2013-12,0.133,
2014-01,0.156,
2014-02,0.122,
2014-03,0.203,
2014-04,0.008,
2014-05,0.008,
2014-06,0.211,
2014-07,0.216,
2014-08,0.191,
2014-09,0.195,
2014-10,0.197,
2014-11,0.236,
