"",BBK01.OU0471,BBK01.OU0471_FLAGS
"",Loans to domestic non-banks (non-MFIs) over one year and up to and including five years / Regional banks and other commercial banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:50,
1958-12,0.519,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.574,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.818,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.871,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.939,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.043,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.950,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.059,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.147,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.379,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.500,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.599,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.649,
1965-01,1.643,
1965-02,1.661,
1965-03,1.734,
1965-04,1.719,
1965-05,1.736,
1965-06,1.763,
1965-07,1.808,
1965-08,1.861,
1965-09,1.888,
1965-10,1.911,
1965-11,1.931,
1965-12,1.825,
1966-01,1.871,
1966-02,1.900,
1966-03,1.946,
1966-04,1.973,
1966-05,2.009,
1966-06,2.022,
1966-07,2.031,
1966-08,2.067,
1966-09,2.101,
1966-10,2.101,
1966-11,2.098,
1966-12,2.061,
1967-01,2.044,
1967-02,2.058,
1967-03,2.070,
1967-04,2.114,
1967-05,2.139,
1967-06,2.171,
1967-07,2.143,
1967-08,2.129,
1967-09,2.148,
1967-10,2.140,
1967-11,2.129,
1967-12,2.210,
1968-01,2.173,
1968-02,2.182,
1968-03,2.187,
1968-04,2.222,
1968-05,2.222,
1968-06,2.326,
1968-07,2.288,
1968-08,2.331,
1968-09,2.414,
1968-10,2.388,
1968-11,2.367,
1968-12,1.944,
1969-01,1.878,
1969-02,1.912,
1969-03,1.975,
1969-04,1.968,
1969-05,1.990,
1969-06,2.080,
1969-07,2.062,
1969-08,2.096,
1969-09,2.138,
1969-10,2.116,
1969-11,2.167,
1969-12,2.347,
1970-01,2.383,
1970-02,2.352,
1970-03,2.387,
1970-04,2.417,
1970-05,2.364,
1970-06,2.443,
1970-07,2.407,
1970-08,2.514,
1970-09,2.588,
1970-10,2.559,
1970-11,2.611,
1970-12,2.806,
1971-01,2.824,
1971-02,2.774,
1971-03,2.811,
1971-04,2.790,
1971-05,2.842,
1971-06,2.899,
1971-07,3.008,
1971-08,3.086,
1971-09,3.136,
1971-10,3.324,
1971-11,3.353,
1971-12,3.475,
1972-01,3.453,
1972-02,3.457,
1972-03,3.445,
1972-04,3.500,
1972-05,3.514,
1972-06,3.557,
1972-07,3.659,
1972-08,3.725,
1972-09,3.987,
1972-10,4.077,
1972-11,4.149,
1972-12,4.545,
1973-01,4.554,
1973-02,4.577,
1973-03,4.912,
1973-04,5.112,
1973-05,5.169,
1973-06,5.276,
1973-07,5.362,
1973-08,5.290,
1973-09,5.167,
1973-10,5.093,
1973-11,5.016,
1973-12,4.943,
1974-01,4.816,
1974-02,4.539,
1974-03,4.708,
1974-04,4.562,
1974-05,4.557,
1974-06,4.606,
1974-07,4.665,
1974-08,4.746,
1974-09,4.707,
1974-10,4.790,
1974-11,4.627,
1974-12,4.560,
1975-01,4.452,
1975-02,4.244,
1975-03,4.204,
1975-04,4.176,
1975-05,4.028,
1975-06,4.052,
1975-07,4.085,
1975-08,4.128,
1975-09,4.230,
1975-10,4.310,
1975-11,4.585,
1975-12,5.030,
1976-01,4.806,
1976-02,4.797,
1976-03,4.864,
1976-04,5.044,
1976-05,5.234,
1976-06,5.317,
1976-07,5.596,
1976-08,5.584,
1976-09,5.979,
1976-10,6.092,
1976-11,6.012,
1976-12,6.603,
1977-01,6.335,
1977-02,6.344,
1977-03,6.291,
1977-04,6.412,
1977-05,6.554,
1977-06,6.665,
1977-07,6.740,
1977-08,6.824,
1977-09,6.920,
1977-10,7.162,
1977-11,7.283,
1977-12,7.694,
1978-01,7.274,
1978-02,7.191,
1978-03,7.373,
1978-04,7.512,
1978-05,7.527,
1978-06,7.577,
1978-07,7.806,
1978-08,8.025,
1978-09,8.227,
1978-10,8.372,
1978-11,8.736,
1978-12,9.044,
1979-01,8.628,
1979-02,8.784,
1979-03,8.712,
1979-04,8.935,
1979-05,9.337,
1979-06,9.376,
1979-07,9.483,
1979-08,9.518,
1979-09,9.562,
1979-10,9.601,
1979-11,9.741,
1979-12,9.851,
1980-01,9.600,
1980-02,9.552,
1980-03,9.615,
1980-04,9.553,
1980-05,9.405,
1980-06,9.450,
1980-07,9.395,
1980-08,9.284,
1980-09,9.170,
1980-10,9.191,
1980-11,9.462,
1980-12,9.919,
1981-01,9.584,
1981-02,9.786,
1981-03,9.846,
1981-04,9.900,
1981-05,9.944,
1981-06,10.001,
1981-07,9.913,
1981-08,9.807,
1981-09,9.848,
1981-10,9.854,
1981-11,9.814,
1981-12,10.452,
1982-01,10.261,
1982-02,10.154,
1982-03,9.568,
1982-04,9.563,
1982-05,9.757,
1982-06,9.629,
1982-07,9.618,
1982-08,9.464,
1982-09,9.407,
1982-10,9.093,
1982-11,8.901,
1982-12,9.328,
1983-01,9.176,
1983-02,9.422,
1983-03,9.226,
1983-04,9.230,
1983-05,9.300,
1983-06,9.468,
1983-07,9.651,
1983-08,10.009,
