"",BBK01.PQ3007,BBK01.PQ3007_FLAGS
"",Lending to domestic non-profit institutions / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:56,
1968-10,1.194,
1969-01,1.214,
1969-04,1.290,
1969-07,1.361,
1969-10,1.446,
1970-01,1.492,
1970-04,1.536,
1970-07,1.519,
1970-10,1.573,
1971-01,1.610,
1971-04,1.678,
1971-07,1.733,
1971-10,1.858,
1972-01,1.914,
1972-04,2.045,
1972-07,2.062,
1972-10,2.249,
1973-01,2.255,
1973-04,2.278,
1973-07,2.285,
1973-10,2.386,
1974-01,2.449,
1974-04,2.505,
1974-07,2.515,
1974-10,2.596,
1975-01,2.670,
1975-04,2.790,
1975-07,2.701,
1975-10,2.891,
1976-01,2.871,
1976-04,2.954,
1976-07,3.008,
1976-10,3.070,
1977-01,3.086,
1977-04,3.155,
1977-07,3.196,
1977-10,3.332,
1978-01,3.273,
1978-04,3.386,
1978-07,3.444,
1978-10,3.544,
1979-01,3.478,
1979-04,3.554,
1979-07,3.555,
1979-10,3.927,
1980-01,3.870,
1980-04,3.861,
1980-07,3.878,
1980-10,8.072,
1981-01,8.122,
1981-04,8.329,
1981-07,8.489,
1981-10,8.802,
1982-01,8.866,
1982-04,8.892,
1982-07,8.916,
1982-10,9.257,
1983-01,9.177,
1983-04,9.153,
1983-07,9.204,
1983-10,9.520,
1984-01,9.537,
1984-04,9.779,
1984-07,9.727,
1984-10,9.888,
1985-01,9.879,
1985-04,9.902,
1985-07,9.963,
1985-10,10.368,
1986-01,10.393,
1986-04,10.433,
1986-07,10.564,
1986-10,10.772,
1987-01,10.730,
1987-04,10.961,
1987-07,10.971,
1987-10,11.091,
1988-01,11.037,
1988-04,11.077,
1988-07,11.106,
1988-10,11.284,
1989-01,11.255,
1989-04,11.209,
1989-07,11.351,
1989-10,11.579,
1990-01,11.580,
1990-04,11.712,
1990-07,11.694,
1990-10,12.018,
1991-01,12.722,
1991-04,12.915,
1991-07,13.140,
1991-10,13.706,
1992-01,13.777,
1992-04,14.005,
1992-07,14.183,
1992-10,13.561,
1993-01,13.757,
1993-04,13.973,
1993-07,14.606,
1993-10,15.044,
1994-01,14.867,
1994-04,14.796,
1994-07,14.926,
1994-10,15.433,
1995-01,12.906,
1995-04,13.011,
1995-07,13.219,
1995-10,13.439,
1996-01,13.364,
1996-04,13.483,
1996-07,13.516,
1996-10,13.797,
1997-01,13.997,
1997-04,13.814,
1997-07,13.820,
1997-10,14.572,
1998-01,14.270,
1998-04,14.441,
1998-07,14.855,
1998-10,14.711,
1999-01,12.836,
1999-04,13.263,
1999-07,13.450,
1999-10,13.711,
2000-01,13.915,
2000-04,13.730,
2000-07,13.744,
2000-10,13.963,
2001-01,13.791,
2001-04,13.831,
2001-07,13.939,
2001-10,14.053,
2002-01,13.774,
2002-04,14.108,
2002-07,14.469,
2002-10,14.379,
2003-01,14.262,
2003-04,14.240,
2003-07,13.832,
2003-10,13.732,
2004-01,13.674,
2004-04,13.333,
2004-07,13.411,
2004-10,13.166,
2005-01,13.059,
2005-04,13.016,
2005-07,13.721,
2005-10,14.088,
2006-01,14.159,
2006-04,14.080,
2006-07,14.344,
2006-10,14.669,
2007-01,14.561,
2007-04,14.263,
2007-07,14.197,
2007-10,14.048,
2008-01,13.859,
2008-04,13.790,
2008-07,13.479,
2008-10,13.497,
2009-01,13.198,
2009-04,12.691,
2009-07,12.992,
2009-10,12.977,
2010-01,12.973,
2010-04,12.863,
2010-07,13.075,
2010-10,13.277,
2011-01,13.461,
2011-04,13.558,
2011-07,13.414,
2011-10,13.361,
2012-01,13.615,
2012-04,13.592,
2012-07,13.559,
2012-10,13.400,
2013-01,13.335,
2013-04,13.492,
2013-07,13.411,
2013-10,13.562,
2014-01,13.485,
2014-04,13.348,
2014-07,13.159,
2014-10,14.524,
