"",BBK01.OU4078,BBK01.OU4078_FLAGS
"",Loans to the Federal Government and its special funds for over one year and up to and including five years / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:42,
1968-12,0.009,
1969-01,0.009,
1969-02,0.010,
1969-03,0.012,
1969-04,0.012,
1969-05,0.012,
1969-06,0.012,
1969-07,0.012,
1969-08,0.012,
1969-09,0.013,
1969-10,0.019,
1969-11,0.021,
1969-12,0.021,
1970-01,0.021,
1970-02,0.021,
1970-03,0.025,
1970-04,0.025,
1970-05,0.026,
1970-06,0.027,
1970-07,0.029,
1970-08,0.029,
1970-09,0.029,
1970-10,0.029,
1970-11,0.029,
1970-12,0.033,
1971-01,0.033,
1971-02,0.030,
1971-03,0.028,
1971-04,0.030,
1971-05,0.033,
1971-06,0.033,
1971-07,0.032,
1971-08,0.032,
1971-09,0.030,
1971-10,0.032,
1971-11,0.036,
1971-12,0.040,
1972-01,0.040,
1972-02,0.040,
1972-03,0.039,
1972-04,0.047,
1972-05,0.048,
1972-06,0.053,
1972-07,0.053,
1972-08,0.053,
1972-09,0.053,
1972-10,0.061,
1972-11,0.050,
1972-12,0.053,
1973-01,0.052,
1973-02,0.059,
1973-03,0.059,
1973-04,0.058,
1973-05,0.058,
1973-06,0.059,
1973-07,0.060,
1973-08,0.054,
1973-09,0.051,
1973-10,0.051,
1973-11,0.059,
1973-12,0.048,
1974-01,0.051,
1974-02,0.046,
1974-03,0.075,
1974-04,0.123,
1974-05,0.166,
1974-06,0.173,
1974-07,0.189,
1974-08,0.221,
1974-09,0.242,
1974-10,0.253,
1974-11,0.305,
1974-12,0.323,
1975-01,0.323,
1975-02,0.320,
1975-03,0.335,
1975-04,0.341,
1975-05,0.357,
1975-06,0.352,
1975-07,0.367,
1975-08,0.440,
1975-09,0.440,
1975-10,0.463,
1975-11,0.636,
1975-12,0.688,
1976-01,0.686,
1976-02,0.685,
1976-03,0.693,
1976-04,0.691,
1976-05,0.703,
1976-06,0.698,
1976-07,0.715,
1976-08,0.758,
1976-09,0.746,
1976-10,0.746,
1976-11,0.757,
1976-12,0.710,
1977-01,0.689,
1977-02,0.684,
1977-03,0.675,
1977-04,0.662,
1977-05,0.626,
1977-06,0.619,
1977-07,0.610,
1977-08,0.600,
1977-09,0.576,
1977-10,0.582,
1977-11,0.584,
1977-12,0.597,
1978-01,0.588,
1978-02,0.571,
1978-03,0.565,
1978-04,0.520,
1978-05,0.547,
1978-06,0.578,
1978-07,0.629,
1978-08,1.010,
1978-09,1.081,
1978-10,1.125,
1978-11,1.143,
1978-12,1.178,
1979-01,1.406,
1979-02,1.424,
1979-03,1.478,
1979-04,1.523,
1979-05,1.543,
1979-06,1.495,
1979-07,1.475,
1979-08,1.444,
1979-09,1.439,
1979-10,1.450,
1979-11,1.483,
1979-12,1.606,
1980-01,1.607,
1980-02,1.704,
1980-03,1.729,
1980-04,1.725,
1980-05,1.707,
1980-06,1.708,
1980-07,1.691,
1980-08,1.682,
1980-09,1.742,
1980-10,1.740,
1980-11,1.754,
1980-12,1.760,
1981-01,1.775,
1981-02,1.795,
1981-03,1.666,
1981-04,1.655,
1981-05,1.674,
1981-06,1.701,
1981-07,1.687,
1981-08,1.660,
1981-09,1.645,
1981-10,1.701,
1981-11,1.718,
1981-12,1.725,
1982-01,1.755,
1982-02,1.614,
1982-03,1.731,
1982-04,1.802,
1982-05,1.781,
1982-06,1.760,
1982-07,1.675,
1982-08,1.738,
1982-09,1.713,
1982-10,1.670,
1982-11,1.622,
1982-12,1.635,
1983-01,1.573,
1983-02,1.613,
1983-03,1.663,
1983-04,1.600,
1983-05,1.534,
1983-06,1.530,
1983-07,1.512,
1983-08,1.467,
1983-09,1.484,
1983-10,1.411,
1983-11,1.378,
1983-12,1.377,
1984-01,1.340,
1984-02,1.188,
1984-03,1.150,
1984-04,1.138,
1984-05,1.143,
1984-06,1.122,
1984-07,1.090,
1984-08,1.065,
1984-09,1.023,
1984-10,1.008,
1984-11,1.014,
1984-12,1.012,
1985-01,0.891,
1985-02,0.849,
1985-03,0.891,
1985-04,0.878,
1985-05,0.914,
1985-06,0.914,
1985-07,0.901,
1985-08,0.884,
1985-09,0.881,
1985-10,0.865,
1985-11,0.857,
1985-12,0.854,
1986-01,0.693,
1986-02,0.633,
1986-03,0.585,
1986-04,0.598,
