"",BBK01.QU4122,BBK01.QU4122_FLAGS
2006-10,2.531,
2006-11,2.508,
2006-12,2.955,
2007-01,2.630,
2007-02,2.460,
2007-03,2.463,
2007-04,2.388,
2007-05,2.477,
2007-06,2.704,
2007-07,2.828,
2007-08,2.673,
2007-09,2.674,
2007-10,2.996,
2007-11,2.971,
2007-12,2.893,
2008-01,2.964,
2008-02,2.911,
2008-03,2.907,
2008-04,3.127,
2008-05,3.181,
2008-06,2.897,
2008-07,3.116,
2008-08,3.134,
2008-09,3.185,
2008-10,3.222,
2008-11,3.099,
2008-12,2.772,
2009-01,3.170,
2009-02,2.697,
2009-03,2.724,
2009-04,2.785,
2009-05,2.611,
2009-06,2.444,
2009-07,2.318,
2009-08,2.256,
2009-09,2.247,
2009-10,2.271,
2009-11,2.224,
2009-12,2.171,
2010-01,2.887,
2010-02,3.078,
2010-03,3.354,
2010-04,4.424,
2010-05,2.905,
2010-06,2.394,
2010-07,2.668,
2010-08,2.958,
2010-09,3.112,
2010-10,3.705,
2010-11,3.613,
2010-12,3.167,
2011-01,2.859,
2011-02,3.048,
2011-03,2.168,
2011-04,2.412,
2011-05,2.692,
2011-06,2.655,
2011-07,4.142,
2011-08,4.310,
2011-09,3.451,
2011-10,3.283,
2011-11,2.526,
2011-12,2.715,
2012-01,2.523,
2012-02,2.446,
2012-03,2.330,
2012-04,2.774,
2012-05,3.128,
2012-06,3.110,
2012-07,3.372,
2012-08,3.091,
2012-09,2.905,
2012-10,2.528,
2012-11,2.461,
2012-12,2.520,
2013-01,2.771,
2013-02,1.710,
2013-03,1.758,
2013-04,1.822,
2013-05,2.003,
2013-06,1.516,
2013-07,1.304,
2013-08,1.424,
2013-09,1.418,
2013-10,1.632,
2013-11,1.482,
2013-12,1.425,
2014-01,1.554,
2014-02,1.686,
2014-03,1.736,
2014-04,1.184,
2014-05,1.411,
2014-06,1.290,
2014-07,1.387,
2014-08,1.592,
2014-09,1.609,
2014-10,2.062,
2014-11,1.606,
