"",BBFI1.Q.N.DE.W1.S12M.S1.KA.A.FA.P.F52._Z._T.M.N,BBFI1.Q.N.DE.W1.S12M.S1.KA.A.FA.P.F52._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Investment fund shares/units - Assets - Other changes excluding transactions and revaluations - resident holder: Financial corporations other than MFIs - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:22,
2013-01,8273,
2013-04,-968,
2013-07,908,
2013-10,-7453,
2014-01,-2795,
2014-04,7606,
2014-07,-2684,
