"",BBK01.OU0081,BBK01.OU0081_FLAGS
"",Lending to banks (MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:43:28,
1948-12,1.126,
1949-01,1.228,
1949-02,1.323,
1949-03,1.344,
1949-04,1.405,
1949-05,1.598,
1949-06,1.635,
1949-07,1.687,
1949-08,1.817,
1949-09,1.908,
1949-10,1.945,
1949-11,2.003,
1949-12,2.052,
1950-01,2.045,
1950-02,2.090,
1950-03,2.172,
1950-04,2.265,
1950-05,2.480,
1950-06,2.651,
1950-07,2.763,
1950-08,2.994,
1950-09,3.166,
1950-10,3.420,
1950-11,3.442,
1950-12,3.497,
1951-01,3.626,
1951-02,3.724,
1951-03,3.753,
1951-04,3.769,
1951-05,3.822,
1951-06,3.995,
1951-07,4.129,
1951-08,4.224,
1951-09,4.266,
1951-10,4.456,
1951-11,4.464,
1951-12,4.711,
1952-01,4.755,
1952-02,4.807,
1952-03,5.030,
1952-04,5.082,
1952-05,5.218,
1952-06,5.318,
1952-07,5.582,
1952-08,5.775,
1952-09,5.803,
1952-10,6.042,
1952-11,6.190,
1952-12,6.413,
1953-01,6.464,
1953-02,6.710,
1953-03,6.932,
1953-04,7.184,
1953-05,7.457,
1953-06,7.438,
1953-07,7.638,
1953-08,7.688,
1953-09,7.663,
1953-10,7.836,
1953-11,8.132,
1953-12,8.109,
1954-01,8.516,
1954-02,8.661,
1954-03,8.935,
1954-04,9.350,
1954-05,9.394,
1954-06,9.463,
1954-07,9.888,
1954-08,10.509,
1954-09,10.640,
1954-10,10.825,
1954-11,11.104,
1954-12,11.262,
1955-01,12.110,
1955-02,12.213,
1955-03,12.240,
1955-04,12.899,
1955-05,13.324,
1955-06,13.371,
1955-07,13.374,
1955-08,13.743,
1955-09,13.415,
1955-10,13.447,
1955-11,13.352,
1955-12,13.346,
1956-01,13.250,
1956-02,13.250,
1956-03,13.381,
1956-04,13.377,
1956-05,13.774,
1956-06,13.737,
1956-07,13.789,
1956-08,14.203,
1956-09,14.126,
1956-10,14.475,
1956-11,14.426,
1956-12,14.415,
1957-01,14.785,
1957-02,15.312,
1957-03,15.450,
1957-04,15.441,
1957-05,15.764,
1957-06,15.901,
1957-07,16.077,
1957-08,17.103,
1957-09,17.228,
1957-10,17.622,
1957-11,18.073,
1957-12,18.216,
1958-01,18.789,
1958-02,19.613,
1958-03,19.849,
1958-04,20.357,
1958-05,20.759,
1958-06,20.900,
1958-07,21.208,
1958-08,21.664,
1958-09,21.971,
1958-10,21.851,
1958-11,21.750,
1958-12,21.780,
1959-01,22.769,
1959-02,23.353,
1959-03,23.488,
1959-04,23.732,
1959-05,24.074,
1959-06,24.673,
1959-07,25.212,
1959-08,26.010,
1959-09,25.952,
1959-10,26.491,
1959-11,25.962,
1959-12,25.898,
1960-01,25.828,
1960-02,26.297,
1960-03,26.155,
1960-04,26.570,
1960-05,26.968,
1960-06,26.481,
