"",BBK01.QUW320,BBK01.QUW320_FLAGS
"",Foreign branches in Japan: Long-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:37,
2001-12,0.833,
2002-01,0.752,
2002-02,1.553,
2002-03,0.836,
2002-04,0.747,
2002-05,0.743,
2002-06,0.720,
2002-07,0.773,
2002-08,0.781,
2002-09,1.439,
2002-10,0.785,
2002-11,0.781,
2002-12,0.748,
2003-01,0.719,
2003-02,0.729,
2003-03,0.715,
2003-04,0.695,
2003-05,0.658,
2003-06,0.660,
2003-07,0.666,
2003-08,1.443,
2003-09,1.419,
2003-10,1.557,
2003-11,1.320,
2003-12,1.353,
2004-01,1.423,
2004-02,1.378,
2004-03,1.459,
2004-04,0.821,
2004-05,0.840,
2004-06,0.871,
2004-07,0.836,
2004-08,0.938,
2004-09,1.262,
2004-10,1.308,
2004-11,1.299,
2004-12,0.773,
2005-01,0.873,
2005-02,0.886,
2005-03,0.935,
2005-04,0.959,
2005-05,0.979,
2005-06,0.977,
2005-07,0.968,
2005-08,0.935,
2005-09,0.939,
2005-10,0.921,
2005-11,0.917,
2005-12,0.930,
2006-01,0.910,
2006-02,0.196,
2006-03,0.119,
2006-04,0.118,
2006-05,0.118,
2006-06,0.021,
2006-07,0.725,
2006-08,0.691,
2006-09,0.691,
2006-10,0.785,
2006-11,0.675,
2006-12,0.660,
2007-01,0.258,
2007-02,4.233,
2007-03,0.723,
2007-04,1.231,
2007-05,1.234,
2007-06,0.381,
2007-07,1.352,
2007-08,0.859,
2007-09,1.300,
2007-10,0.957,
2007-11,0.754,
2007-12,1.082,
2008-01,0.883,
2008-02,0.958,
2008-03,0.754,
2008-04,1.135,
2008-05,0.833,
2008-06,0.826,
2008-07,1.009,
2008-08,0.855,
2008-09,1.063,
2008-10,1.205,
2008-11,1.233,
2008-12,1.100,
2009-01,1.246,
2009-02,1.099,
2009-03,0.853,
2009-04,0.976,
2009-05,0.904,
2009-06,0.845,
2009-07,0.884,
2009-08,0.588,
2009-09,0.481,
2009-10,1.081,
2009-11,2.457,
2009-12,0.687,
2010-01,0.876,
2010-02,0.864,
2010-03,1.253,
2010-04,1.587,
2010-05,1.018,
2010-06,0.807,
2010-07,0.651,
2010-08,0.642,
2010-09,0.574,
2010-10,0.585,
2010-11,0.600,
2010-12,0.603,
2011-01,0.556,
2011-02,0.525,
2011-03,0.505,
2011-04,0.492,
2011-05,0.508,
2011-06,0.482,
2011-07,0.508,
2011-08,0.512,
2011-09,0.545,
2011-10,0.481,
2011-11,0.396,
2011-12,0.523,
2012-01,0.524,
2012-02,0.484,
2012-03,0.537,
2012-04,0.143,
2012-05,0.244,
2012-06,0.312,
2012-07,0.390,
2012-08,0.376,
2012-09,0.792,
2012-10,0.765,
2012-11,0.711,
2012-12,0.407,
2013-01,0.373,
2013-02,0.383,
2013-03,0.358,
2013-04,0.337,
2013-05,0.330,
2013-06,0.334,
2013-07,0.323,
2013-08,0.295,
2013-09,0.250,
2013-10,0.158,
2013-11,0.083,
2013-12,0.229,
2014-01,0.241,
2014-02,0.235,
2014-03,0.198,
2014-04,0.198,
2014-05,0.202,
2014-06,0.195,
2014-07,0.197,
2014-08,0.198,
2014-09,0.181,
2014-10,0.178,
2014-11,0.544,
