"",BBK01.QU6802,BBK01.QU6802_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Korea, Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:58,
1984-12,0.648,
1985-01,0.641,
1985-02,0.676,
1985-03,0.601,
1985-04,0.605,
1985-05,0.609,
1985-06,0.594,
1985-07,0.541,
1985-08,0.541,
1985-09,0.500,
1985-10,0.492,
1985-11,0.465,
1985-12,0.456,
1986-01,0.435,
1986-02,0.407,
1986-03,0.415,
1986-04,0.411,
1986-05,0.430,
1986-06,0.401,
1986-07,0.390,
1986-08,0.377,
1986-09,0.368,
1986-10,0.379,
1986-11,0.354,
1986-12,0.330,
1987-01,0.304,
1987-02,0.310,
1987-03,0.259,
1987-04,0.248,
1987-05,0.215,
1987-06,0.199,
1987-07,0.175,
1987-08,0.161,
1987-09,0.134,
1987-10,0.116,
1987-11,0.100,
1987-12,0.096,
1988-01,0.097,
1988-02,0.090,
1988-03,0.096,
1988-04,0.085,
1988-05,0.072,
1988-06,0.078,
1988-07,0.073,
1988-08,0.066,
1988-09,0.069,
1988-10,0.064,
1988-11,0.063,
1988-12,0.064,
1989-01,0.074,
1989-02,0.060,
1989-03,0.063,
1989-04,0.070,
1989-05,0.074,
1989-06,0.101,
1989-07,0.129,
1989-08,0.060,
1989-09,0.079,
1989-10,0.073,
1989-11,0.070,
1989-12,0.069,
1990-01,0.071,
1990-02,0.074,
1990-03,0.073,
1990-04,0.061,
1990-05,0.055,
1990-06,0.071,
1990-07,0.076,
1990-08,0.078,
1990-09,0.074,
1990-10,0.070,
1990-11,0.085,
1990-12,0.099,
1991-01,0.082,
1991-02,0.086,
1991-03,0.090,
1991-04,0.100,
1991-05,0.106,
1991-06,0.103,
1991-07,0.101,
1991-08,0.095,
1991-09,0.072,
1991-10,0.089,
1991-11,0.091,
1991-12,0.073,
1992-01,0.078,
1992-02,0.079,
1992-03,0.078,
1992-04,0.078,
1992-05,0.079,
1992-06,0.093,
1992-07,0.102,
1992-08,0.107,
1992-09,0.117,
1992-10,0.108,
1992-11,0.112,
1992-12,0.127,
1993-01,0.127,
1993-02,0.126,
1993-03,0.123,
1993-04,0.112,
1993-05,0.110,
1993-06,0.119,
1993-07,0.144,
1993-08,0.143,
1993-09,0.132,
1993-10,0.136,
1993-11,0.139,
1993-12,0.127,
1994-01,0.116,
1994-02,0.134,
1994-03,0.127,
1994-04,0.129,
1994-05,0.145,
1994-06,0.172,
