"",BBK01.QX6341,BBK01.QX6341_FLAGS
"",Banks in Germany: Liabilities to non-residents / Liechtenstein / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:57,
1995-01,0.043,
1995-02,0.189,
1995-03,0.433,
1995-04,0.373,
1995-05,0.516,
1995-06,0.492,
1995-07,0.460,
1995-08,0.563,
1995-09,0.478,
1995-10,0.436,
1995-11,0.490,
1995-12,0.481,
1996-01,0.548,
1996-02,0.670,
1996-03,0.557,
1996-04,0.693,
1996-05,0.514,
1996-06,0.592,
1996-07,0.634,
1996-08,0.554,
1996-09,0.485,
1996-10,0.529,
1996-11,0.419,
1996-12,0.732,
1997-01,0.854,
1997-02,0.880,
1997-03,1.050,
1997-04,0.896,
1997-05,0.781,
1997-06,0.781,
1997-07,0.838,
1997-08,0.780,
1997-09,1.027,
1997-10,0.887,
1997-11,0.657,
1997-12,0.787,
1998-01,0.853,
1998-02,0.905,
1998-03,0.899,
1998-04,0.993,
1998-05,0.769,
1998-06,0.966,
1998-07,1.156,
1998-08,0.961,
1998-09,1.005,
1998-10,0.741,
1998-11,0.833,
1998-12,0.963,
1999-01,0.767,
1999-02,0.772,
1999-03,0.576,
1999-04,0.710,
1999-05,0.782,
1999-06,0.988,
1999-07,1.128,
1999-08,1.072,
1999-09,1.360,
1999-10,1.218,
1999-11,0.969,
1999-12,1.036,
2000-01,1.136,
2000-02,1.220,
2000-03,1.350,
2000-04,1.740,
2000-05,1.437,
2000-06,1.507,
2000-07,1.576,
2000-08,1.478,
2000-09,1.733,
2000-10,1.630,
2000-11,1.790,
2000-12,1.805,
2001-01,1.894,
2001-02,2.069,
2001-03,2.176,
2001-04,1.955,
2001-05,2.266,
2001-06,1.936,
2001-07,2.307,
2001-08,2.146,
2001-09,2.095,
2001-10,2.218,
2001-11,2.071,
2001-12,1.922,
2002-01,2.320,
2002-02,2.025,
2002-03,1.937,
2002-04,1.729,
2002-05,1.422,
2002-06,1.459,
2002-07,1.553,
2002-08,1.415,
2002-09,1.371,
2002-10,1.441,
2002-11,1.549,
2002-12,1.445,
2003-01,1.313,
2003-02,1.241,
2003-03,1.101,
2003-04,1.207,
2003-05,0.757,
2003-06,0.843,
2003-07,0.829,
2003-08,0.902,
2003-09,0.915,
2003-10,0.802,
2003-11,0.700,
2003-12,0.653,
2004-01,0.855,
2004-02,0.817,
2004-03,0.687,
2004-04,0.684,
2004-05,0.644,
2004-06,0.751,
2004-07,0.626,
2004-08,0.733,
2004-09,0.679,
2004-10,0.862,
2004-11,0.882,
2004-12,0.948,
2005-01,0.810,
2005-02,0.845,
2005-03,0.883,
2005-04,0.813,
2005-05,0.883,
2005-06,0.876,
2005-07,0.741,
2005-08,1.030,
2005-09,1.301,
2005-10,1.346,
2005-11,1.298,
2005-12,1.477,
2006-01,1.188,
2006-02,1.145,
2006-03,1.279,
2006-04,1.311,
2006-05,1.399,
2006-06,1.738,
2006-07,1.429,
2006-08,1.572,
2006-09,1.625,
2006-10,1.584,
2006-11,1.523,
2006-12,1.392,
2007-01,1.401,
2007-02,1.415,
2007-03,1.493,
2007-04,1.569,
2007-05,1.726,
2007-06,1.676,
2007-07,1.505,
2007-08,1.646,
2007-09,1.490,
2007-10,1.486,
2007-11,1.452,
2007-12,1.834,
2008-01,1.491,
2008-02,1.332,
2008-03,1.219,
2008-04,0.836,
2008-05,0.830,
2008-06,0.791,
2008-07,1.005,
2008-08,0.846,
2008-09,1.030,
2008-10,0.809,
2008-11,0.670,
2008-12,0.544,
2009-01,0.676,
2009-02,0.654,
2009-03,0.762,
2009-04,0.996,
2009-05,1.084,
2009-06,0.749,
2009-07,0.588,
2009-08,0.701,
2009-09,0.797,
2009-10,0.707,
2009-11,0.570,
2009-12,0.858,
2010-01,0.706,
2010-02,0.556,
2010-03,0.497,
2010-04,0.665,
2010-05,0.771,
2010-06,0.795,
2010-07,0.804,
2010-08,0.707,
2010-09,0.625,
2010-10,0.760,
2010-11,0.752,
2010-12,0.742,
2011-01,0.752,
2011-02,1.077,
2011-03,0.659,
2011-04,0.636,
2011-05,0.678,
2011-06,1.037,
2011-07,1.137,
2011-08,1.116,
2011-09,0.894,
2011-10,1.009,
2011-11,0.988,
2011-12,0.890,
2012-01,0.924,
2012-02,0.991,
2012-03,0.842,
2012-04,0.970,
2012-05,0.859,
2012-06,0.644,
2012-07,0.671,
2012-08,0.725,
2012-09,0.788,
2012-10,0.760,
2012-11,0.725,
2012-12,0.599,
2013-01,0.790,
2013-02,0.603,
2013-03,0.453,
2013-04,0.497,
2013-05,0.425,
2013-06,0.459,
2013-07,0.593,
2013-08,0.535,
2013-09,0.438,
2013-10,0.661,
2013-11,0.359,
2013-12,0.454,
2014-01,0.294,
2014-02,0.386,
2014-03,0.373,
2014-04,0.179,
2014-05,0.510,
2014-06,0.322,
2014-07,0.311,
2014-08,0.331,
2014-09,0.428,
2014-10,0.356,
2014-11,0.517,
2014-12,0.493,
