"",BBK01.QX8556,BBK01.QX8556_FLAGS
"","Foreign branches: Claims on non-residents, total / Other EU member states / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:36,
1995-12,24.371,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,26.993,
1997-01,29.322,
1997-02,29.161,
1997-03,26.970,
1997-04,29.327,
1997-05,28.335,
1997-06,26.942,
1997-07,27.212,
1997-08,25.718,
1997-09,27.589,
1997-10,28.200,
1997-11,27.877,
1997-12,23.268,
1998-01,25.302,
1998-02,28.245,
1998-03,28.172,
1998-04,30.717,
1998-05,29.318,
1998-06,26.698,
1998-07,29.013,
1998-08,27.885,
1998-09,31.033,
1998-10,20.765,
1998-11,22.744,
1998-12,21.746,
1999-01,44.766,
1999-02,48.216,
1999-03,49.668,
1999-04,55.607,
1999-05,54.196,
1999-06,51.420,
1999-07,54.607,
1999-08,50.990,
1999-09,48.923,
1999-10,50.348,
1999-11,51.056,
1999-12,43.686,
2000-01,46.527,
2000-02,53.194,
2000-03,52.864,
2000-04,64.568,
2000-05,67.884,
2000-06,66.651,
2000-07,66.065,
2000-08,70.418,
2000-09,60.667,
2000-10,74.089,
2000-11,68.106,
2000-12,64.184,
2001-01,69.243,
2001-02,76.470,
2001-03,58.398,
2001-04,79.869,
2001-05,95.561,
2001-06,84.694,
2001-07,84.993,
2001-08,101.482,
2001-09,108.558,
2001-10,114.867,
2001-11,113.351,
2001-12,102.002,
2002-01,114.741,
2002-02,115.578,
2002-03,107.460,
2002-04,98.645,
2002-05,116.222,
2002-06,97.742,
2002-07,115.406,
2002-08,121.149,
2002-09,120.673,
2002-10,128.725,
2002-11,135.837,
2002-12,98.475,
2003-01,120.110,
2003-02,106.115,
2003-03,115.627,
2003-04,117.652,
2003-05,116.544,
2003-06,112.042,
2003-07,111.741,
2003-08,107.875,
2003-09,102.785,
2003-10,105.593,
2003-11,92.735,
2003-12,72.446,
2004-01,91.090,
2004-02,88.859,
2004-03,87.740,
2004-04,97.800,
2004-05,94.684,
2004-06,95.672,
2004-07,103.395,
2004-08,101.422,
2004-09,109.134,
2004-10,93.154,
2004-11,97.161,
2004-12,94.781,
2005-01,94.881,
2005-02,95.288,
2005-03,86.530,
2005-04,94.117,
2005-05,84.721,
2005-06,87.058,
2005-07,76.836,
2005-08,76.012,
2005-09,80.052,
2005-10,92.007,
2005-11,117.905,
2005-12,90.182,
2006-01,105.446,
2006-02,106.109,
2006-03,104.063,
2006-04,109.238,
2006-05,108.744,
2006-06,110.688,
2006-07,92.528,
2006-08,98.215,
2006-09,104.913,
2006-10,114.640,
2006-11,106.518,
2006-12,91.883,
2007-01,121.305,
2007-02,124.337,
2007-03,140.430,
2007-04,123.864,
2007-05,130.463,
2007-06,138.195,
2007-07,150.058,
2007-08,136.556,
2007-09,120.564,
2007-10,128.757,
2007-11,141.426,
2007-12,133.911,
2008-01,124.338,
2008-02,121.733,
2008-03,136.686,
2008-04,123.433,
2008-05,127.940,
2008-06,112.821,
2008-07,108.478,
2008-08,112.543,
2008-09,113.344,
2008-10,109.849,
2008-11,110.884,
2008-12,82.143,
2009-01,89.485,
2009-02,98.680,
2009-03,95.452,
2009-04,103.423,
2009-05,91.388,
2009-06,100.711,
2009-07,76.110,
2009-08,71.739,
2009-09,64.011,
2009-10,73.327,
2009-11,83.640,
2009-12,68.475,
2010-01,84.554,
2010-02,77.228,
2010-03,88.084,
2010-04,82.209,
2010-05,77.547,
2010-06,85.788,
2010-07,85.898,
2010-08,84.992,
2010-09,95.749,
2010-10,125.116,
2010-11,113.561,
2010-12,97.959,
2011-01,100.488,
2011-02,99.713,
2011-03,97.361,
2011-04,92.978,
2011-05,91.159,
2011-06,86.311,
2011-07,96.606,
2011-08,96.179,
2011-09,101.178,
2011-10,107.196,
2011-11,80.506,
2011-12,73.628,
2012-01,88.663,
2012-02,101.236,
2012-03,83.574,
2012-04,79.253,
2012-05,70.992,
2012-06,80.621,
2012-07,76.543,
2012-08,74.719,
2012-09,74.659,
2012-10,70.063,
2012-11,58.660,
2012-12,49.790,
2013-01,65.544,
2013-02,62.612,
2013-03,57.766,
2013-04,65.763,
2013-05,59.810,
2013-06,57.788,
2013-07,58.536,
2013-08,62.105,
2013-09,63.158,
2013-10,61.792,
2013-11,70.421,
2013-12,55.592,
2014-01,61.634,
2014-02,70.348,
2014-03,62.453,
2014-04,77.144,
2014-05,67.706,
2014-06,70.116,
2014-07,77.962,
2014-08,72.832,
2014-09,69.453,
2014-10,53.343,
2014-11,70.672,
