"",BBK01.QX1528,BBK01.QX1528_FLAGS
1997-02,0.010,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,.,No value available
1997-07,.,No value available
1997-08,.,No value available
1997-09,.,No value available
1997-10,.,No value available
1997-11,.,No value available
1997-12,.,No value available
1998-01,.,No value available
1998-02,.,No value available
1998-03,.,No value available
1998-04,.,No value available
1998-05,.,No value available
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,.,No value available
1998-10,.,No value available
1998-11,.,No value available
1998-12,.,No value available
1999-01,.,No value available
1999-02,.,No value available
1999-03,.,No value available
1999-04,.,No value available
1999-05,.,No value available
1999-06,.,No value available
1999-07,.,No value available
1999-08,.,No value available
1999-09,.,No value available
1999-10,.,No value available
1999-11,0.019,
1999-12,.,No value available
2000-01,.,No value available
2000-02,.,No value available
2000-03,.,No value available
2000-04,.,No value available
2000-05,.,No value available
2000-06,.,No value available
2000-07,.,No value available
2000-08,0.031,
2000-09,.,No value available
2000-10,0.030,
2000-11,0.028,
2000-12,.,No value available
2001-01,.,No value available
2001-02,.,No value available
2001-03,.,No value available
2001-04,.,No value available
2001-05,0.034,
2001-06,0.025,
2001-07,0.040,
2001-08,0.016,
2001-09,.,No value available
2001-10,0.019,
2001-11,0.016,
2001-12,.,No value available
2002-01,0.059,
2002-02,.,No value available
2002-03,.,No value available
2002-04,.,No value available
2002-05,.,No value available
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,0.061,
2003-01,0.089,
2003-02,0.099,
2003-03,0.179,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.043,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.010,
2003-11,0.020,
2003-12,0.021,
2004-01,0.044,
2004-02,0.019,
2004-03,0.041,
2004-04,0.069,
2004-05,0.039,
2004-06,0.040,
2004-07,0.037,
2004-08,0.032,
2004-09,0.034,
2004-10,0.028,
2004-11,0.027,
2004-12,0.030,
2005-01,0.036,
2005-02,0.064,
2005-03,0.070,
2005-04,0.061,
2005-05,0.055,
2005-06,0.068,
2005-07,0.060,
2005-08,0.065,
2005-09,0.079,
2005-10,0.069,
2005-11,0.098,
2005-12,0.109,
2006-01,0.182,
2006-02,0.106,
2006-03,0.115,
2006-04,0.167,
2006-05,0.127,
2006-06,0.143,
2006-07,0.176,
2006-08,0.208,
2006-09,0.307,
2006-10,0.227,
2006-11,0.153,
2006-12,0.219,
2007-01,0.213,
2007-02,0.116,
2007-03,0.153,
2007-04,0.138,
2007-05,0.141,
2007-06,0.165,
2007-07,0.271,
2007-08,0.221,
2007-09,0.208,
2007-10,0.312,
2007-11,0.257,
2007-12,0.300,
2008-01,0.264,
2008-02,0.350,
2008-03,0.451,
2008-04,0.546,
2008-05,0.611,
2008-06,0.577,
2008-07,0.675,
2008-08,0.727,
2008-09,0.858,
2008-10,0.919,
2008-11,0.719,
2008-12,0.791,
2009-01,0.713,
2009-02,0.659,
2009-03,0.737,
2009-04,0.719,
2009-05,0.828,
2009-06,0.903,
2009-07,1.176,
2009-08,1.049,
2009-09,1.115,
2009-10,1.185,
2009-11,1.185,
2009-12,1.017,
2010-01,1.044,
2010-02,1.050,
2010-03,1.100,
2010-04,1.256,
2010-05,1.343,
2010-06,1.310,
2010-07,1.235,
2010-08,1.260,
2010-09,1.219,
2010-10,1.234,
2010-11,1.369,
2010-12,0.939,
2011-01,1.033,
2011-02,1.148,
2011-03,1.168,
2011-04,1.196,
2011-05,1.265,
2011-06,1.238,
2011-07,1.252,
2011-08,1.388,
2011-09,1.468,
2011-10,1.511,
2011-11,1.493,
2011-12,0.761,
2012-01,0.475,
2012-02,0.522,
2012-03,0.521,
2012-04,0.633,
2012-05,0.604,
2012-06,0.753,
2012-07,0.681,
2012-08,0.646,
2012-09,0.515,
2012-10,0.475,
2012-11,0.762,
2012-12,0.639,
2013-01,0.596,
2013-02,0.605,
2013-03,0.641,
2013-04,0.531,
2013-05,0.551,
2013-06,0.582,
2013-07,0.550,
2013-08,0.655,
2013-09,0.549,
2013-10,0.507,
2013-11,0.467,
2013-12,0.580,
2014-01,0.528,
2014-02,0.535,
2014-03,0.638,
2014-04,0.686,
2014-05,0.669,
2014-06,0.574,
2014-07,0.495,
2014-08,0.452,
2014-09,0.353,
2014-10,0.344,
2014-11,0.296,
2014-12,0.166,
