"",BBK01.QUX426,BBK01.QUX426_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Austria / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:02,
2002-03,80.038,
2002-04,79.431,
2002-05,79.382,
2002-06,76.769,
2002-07,76.164,
2002-08,79.232,
2002-09,79.954,
2002-10,79.587,
2002-11,78.499,
2002-12,78.639,
2003-01,77.191,
2003-02,77.134,
2003-03,79.189,
2003-04,77.902,
2003-05,80.432,
2003-06,83.211,
2003-07,79.168,
2003-08,78.842,
2003-09,79.528,
2003-10,80.613,
2003-11,80.912,
2003-12,78.126,
2004-01,81.126,
2004-02,82.018,
2004-03,83.242,
2004-04,82.996,
2004-05,83.635,
2004-06,84.547,
2004-07,84.130,
2004-08,85.147,
2004-09,88.177,
2004-10,86.025,
2004-11,90.290,
2004-12,89.117,
2005-01,91.047,
2005-02,96.466,
2005-03,94.196,
2005-04,92.875,
2005-05,97.302,
2005-06,98.269,
2005-07,98.292,
2005-08,98.082,
2005-09,97.840,
2005-10,99.406,
2005-11,98.468,
2005-12,47.055,
2006-01,49.631,
2006-02,49.950,
2006-03,51.378,
2006-04,51.801,
2006-05,51.712,
2006-06,52.702,
2006-07,51.860,
2006-08,51.074,
2006-09,53.397,
2006-10,54.927,
2006-11,57.354,
2006-12,58.556,
2007-01,61.318,
2007-02,61.692,
2007-03,64.398,
2007-04,60.818,
2007-05,62.088,
2007-06,63.021,
2007-07,63.227,
2007-08,62.243,
2007-09,64.245,
2007-10,61.920,
2007-11,60.982,
2007-12,66.651,
2008-01,69.939,
2008-02,69.397,
2008-03,70.852,
2008-04,69.663,
2008-05,68.445,
2008-06,70.456,
2008-07,71.068,
2008-08,70.604,
2008-09,70.014,
2008-10,69.605,
2008-11,69.633,
2008-12,68.901,
2009-01,69.555,
2009-02,71.360,
2009-03,70.529,
2009-04,68.752,
2009-05,68.396,
2009-06,66.982,
2009-07,67.161,
2009-08,69.997,
2009-09,69.330,
2009-10,69.324,
2009-11,70.877,
2009-12,64.094,
2010-01,64.797,
2010-02,65.232,
2010-03,64.285,
2010-04,66.194,
2010-05,63.826,
2010-06,63.210,
2010-07,62.190,
2010-08,62.252,
2010-09,61.368,
2010-10,62.729,
2010-11,61.626,
2010-12,57.329,
2011-01,57.443,
2011-02,56.488,
2011-03,57.471,
2011-04,56.887,
2011-05,56.682,
2011-06,55.741,
2011-07,56.264,
2011-08,56.029,
2011-09,55.279,
2011-10,56.452,
2011-11,55.746,
2011-12,52.339,
2012-01,54.106,
2012-02,54.450,
2012-03,54.668,
2012-04,54.519,
2012-05,54.687,
2012-06,52.872,
2012-07,53.248,
2012-08,55.223,
2012-09,54.519,
2012-10,54.986,
2012-11,55.285,
2012-12,53.777,
2013-01,54.484,
2013-02,54.540,
2013-03,54.956,
2013-04,55.966,
2013-05,56.354,
2013-06,55.897,
2013-07,54.286,
2013-08,54.519,
2013-09,53.730,
2013-10,55.479,
2013-11,56.159,
2013-12,54.390,
2014-01,55.324,
2014-02,55.379,
2014-03,54.333,
2014-04,55.363,
2014-05,56.904,
2014-06,56.341,
2014-07,55.696,
2014-08,56.016,
2014-09,55.510,
2014-10,56.299,
