"",BBK01.QUV507,BBK01.QUV507_FLAGS
"",Banks in Germany: Short-term loans and advances to non- residents / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:41,
2001-12,357.533,
2002-01,347.623,
2002-02,333.590,
2002-03,341.625,
2002-04,352.606,
2002-05,381.681,
2002-06,376.513,
2002-07,378.064,
2002-08,387.138,
2002-09,407.906,
2002-10,418.939,
2002-11,450.166,
2002-12,424.048,
2003-01,434.695,
2003-02,474.182,
2003-03,472.337,
2003-04,485.914,
2003-05,508.705,
2003-06,510.710,
2003-07,500.353,
2003-08,474.623,
2003-09,481.688,
2003-10,460.488,
2003-11,486.995,
2003-12,480.465,
2004-01,500.331,
2004-02,517.197,
2004-03,531.314,
2004-04,555.544,
2004-05,552.666,
2004-06,543.670,
2004-07,540.766,
2004-08,550.076,
2004-09,573.160,
2004-10,586.051,
2004-11,625.994,
2004-12,596.732,
2005-01,639.165,
2005-02,666.133,
2005-03,646.535,
2005-04,684.404,
2005-05,680.058,
2005-06,664.692,
2005-07,661.903,
2005-08,629.099,
2005-09,651.313,
2005-10,672.404,
2005-11,679.024,
2005-12,592.564,
2006-01,665.269,
2006-02,684.912,
2006-03,705.438,
2006-04,716.182,
2006-05,713.777,
2006-06,717.743,
2006-07,703.733,
2006-08,687.194,
2006-09,697.545,
2006-10,674.391,
2006-11,683.391,
2006-12,684.367,
2007-01,701.001,
2007-02,717.858,
2007-03,713.395,
2007-04,761.570,
2007-05,763.910,
2007-06,769.141,
2007-07,762.022,
2007-08,752.511,
2007-09,778.043,
2007-10,755.597,
2007-11,784.817,
2007-12,755.802,
2008-01,793.185,
2008-02,795.336,
2008-03,798.159,
2008-04,812.835,
2008-05,797.209,
2008-06,758.578,
2008-07,738.807,
2008-08,727.010,
2008-09,763.400,
2008-10,801.671,
2008-11,749.578,
2008-12,702.112,
2009-01,694.473,
2009-02,677.993,
2009-03,634.897,
2009-04,668.570,
2009-05,649.770,
2009-06,611.507,
2009-07,605.271,
2009-08,607.674,
2009-09,570.821,
2009-10,609.191,
2009-11,607.762,
2009-12,593.267,
2010-01,612.677,
2010-02,606.644,
2010-03,597.541,
2010-04,656.289,
2010-05,695.816,
2010-06,638.131,
2010-07,641.383,
2010-08,669.907,
2010-09,620.775,
2010-10,566.612,
2010-11,584.811,
2010-12,551.486,
2011-01,566.109,
2011-02,566.724,
2011-03,524.546,
2011-04,576.459,
2011-05,577.799,
2011-06,535.010,
2011-07,539.133,
2011-08,571.824,
2011-09,551.475,
2011-10,528.491,
2011-11,528.403,
2011-12,499.887,
2012-01,529.805,
2012-02,536.231,
2012-03,524.963,
2012-04,543.774,
2012-05,537.319,
2012-06,504.309,
2012-07,516.113,
2012-08,516.633,
2012-09,531.732,
2012-10,518.418,
2012-11,518.597,
2012-12,478.450,
2013-01,484.988,
2013-02,498.757,
2013-03,490.982,
2013-04,503.510,
2013-05,497.110,
2013-06,505.172,
2013-07,479.803,
2013-08,488.865,
2013-09,485.397,
2013-10,486.275,
2013-11,509.347,
2013-12,483.306,
2014-01,508.141,
2014-02,502.697,
2014-03,498.466,
2014-04,505.706,
2014-05,519.277,
2014-06,516.424,
2014-07,537.166,
2014-08,525.744,
2014-09,513.737,
2014-10,512.445,
2014-11,524.303,
2014-12,481.518,
