"",BBK01.QUX660,BBK01.QUX660_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / France / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:26,
2002-03,55.996,
2002-04,58.177,
2002-05,62.261,
2002-06,63.113,
2002-07,61.766,
2002-08,58.492,
2002-09,61.018,
2002-10,59.932,
2002-11,66.516,
2002-12,58.180,
2003-01,59.835,
2003-02,65.672,
2003-03,62.579,
2003-04,66.123,
2003-05,77.219,
2003-06,68.604,
2003-07,72.597,
2003-08,70.847,
2003-09,70.758,
2003-10,70.230,
2003-11,78.577,
2003-12,65.250,
2004-01,71.832,
2004-02,75.554,
2004-03,74.405,
2004-04,72.775,
2004-05,78.162,
2004-06,70.541,
2004-07,77.018,
2004-08,75.432,
2004-09,75.092,
2004-10,77.871,
2004-11,82.625,
2004-12,76.826,
2005-01,79.317,
2005-02,81.561,
2005-03,71.560,
2005-04,78.390,
2005-05,84.201,
2005-06,81.090,
2005-07,73.229,
2005-08,70.449,
2005-09,69.647,
2005-10,70.905,
2005-11,78.427,
2005-12,53.710,
2006-01,64.223,
2006-02,70.035,
2006-03,62.881,
2006-04,70.672,
2006-05,71.433,
2006-06,64.889,
2006-07,67.212,
2006-08,64.961,
2006-09,66.932,
2006-10,68.838,
2006-11,69.024,
2006-12,60.360,
2007-01,64.115,
2007-02,68.057,
2007-03,65.195,
2007-04,70.104,
2007-05,67.701,
2007-06,68.910,
2007-07,67.539,
2007-08,61.352,
2007-09,63.882,
2007-10,62.263,
2007-11,62.716,
2007-12,55.000,
2008-01,74.150,
2008-02,69.283,
2008-03,65.769,
2008-04,65.950,
2008-05,64.812,
2008-06,59.007,
2008-07,59.559,
2008-08,57.478,
2008-09,53.725,
2008-10,56.065,
2008-11,65.464,
2008-12,42.670,
2009-01,58.962,
2009-02,52.305,
2009-03,47.545,
2009-04,48.321,
2009-05,47.957,
2009-06,48.298,
2009-07,46.614,
2009-08,47.744,
2009-09,46.117,
2009-10,55.527,
2009-11,45.011,
2009-12,45.166,
2010-01,46.681,
2010-02,51.380,
2010-03,46.330,
2010-04,61.465,
2010-05,75.431,
2010-06,81.150,
2010-07,84.049,
2010-08,87.429,
2010-09,74.800,
2010-10,60.292,
2010-11,67.047,
2010-12,69.454,
2011-01,69.372,
2011-02,74.618,
2011-03,65.242,
2011-04,71.259,
2011-05,66.528,
2011-06,67.607,
2011-07,68.471,
2011-08,73.846,
2011-09,72.921,
2011-10,74.867,
2011-11,68.398,
2011-12,44.500,
2012-01,52.251,
2012-02,53.968,
2012-03,53.619,
2012-04,57.061,
2012-05,58.723,
2012-06,58.759,
2012-07,64.705,
2012-08,61.841,
2012-09,61.159,
2012-10,56.255,
2012-11,59.790,
2012-12,50.758,
2013-01,50.718,
2013-02,55.265,
2013-03,54.991,
2013-04,54.029,
2013-05,53.677,
2013-06,57.375,
2013-07,54.272,
2013-08,56.102,
2013-09,54.715,
2013-10,57.175,
2013-11,57.132,
2013-12,48.113,
2014-01,57.325,
2014-02,59.895,
2014-03,53.928,
2014-04,53.413,
2014-05,59.095,
2014-06,57.632,
2014-07,64.340,
2014-08,60.629,
2014-09,56.739,
2014-10,56.093,
