"",BBK01.QU6383,BBK01.QU6383_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:56,
1984-12,0.005,
1985-01,0.005,
1985-02,0.011,
1985-03,0.011,
1985-04,0.011,
1985-05,0.011,
1985-06,0.011,
1985-07,0.018,
1985-08,0.018,
1985-09,0.017,
1985-10,0.017,
1985-11,0.017,
1985-12,0.057,
1986-01,0.059,
1986-02,0.055,
1986-03,0.058,
1986-04,0.055,
1986-05,0.057,
1986-06,0.055,
1986-07,0.048,
1986-08,0.051,
1986-09,0.054,
1986-10,0.053,
1986-11,0.068,
1986-12,0.014,
1987-01,0.028,
1987-02,0.008,
1987-03,0.008,
1987-04,0.008,
1987-05,0.008,
1987-06,0.005,
1987-07,0.005,
1987-08,-,Nothing exists
1987-09,0.009,
1987-10,0.009,
1987-11,0.009,
1987-12,0.009,
1988-01,0.009,
1988-02,0.009,
1988-03,0.009,
1988-04,0.009,
1988-05,0.009,
1988-06,0.019,
1988-07,0.029,
1988-08,0.029,
1988-09,0.020,
1988-10,0.018,
1988-11,0.018,
1988-12,0.061,
1989-01,0.086,
1989-02,0.086,
1989-03,0.086,
1989-04,0.086,
1989-05,0.086,
1989-06,0.074,
1989-07,0.064,
1989-08,0.063,
1989-09,0.063,
1989-10,0.061,
1989-11,0.068,
1989-12,0.090,
1990-01,0.134,
1990-02,0.098,
1990-03,0.095,
1990-04,0.093,
1990-05,0.096,
1990-06,0.077,
1990-07,0.075,
1990-08,0.061,
1990-09,0.062,
1990-10,0.061,
1990-11,0.060,
1990-12,0.059,
1991-01,0.059,
1991-02,0.021,
1991-03,0.022,
1991-04,0.023,
1991-05,0.001,
1991-06,0.001,
1991-07,0.001,
1991-08,0.001,
1991-09,0.001,
1991-10,0.001,
1991-11,0.000,
1991-12,-,Nothing exists
1992-01,0.003,
1992-02,0.006,
1992-03,0.006,
1992-04,0.174,
1992-05,0.179,
1992-06,0.186,
1992-07,0.182,
1992-08,0.196,
1992-09,0.240,
1992-10,0.248,
1992-11,0.255,
1992-12,0.320,
1993-01,0.329,
1993-02,0.344,
1993-03,0.354,
1993-04,0.352,
1993-05,0.339,
1993-06,0.342,
1993-07,0.347,
1993-08,0.341,
1993-09,0.320,
1993-10,0.324,
1993-11,0.318,
1993-12,0.023,
1994-01,0.024,
1994-02,0.024,
1994-03,0.024,
1994-04,0.024,
1994-05,0.021,
1994-06,0.023,
1994-07,0.023,
1994-08,0.023,
1994-09,0.021,
1994-10,0.021,
1994-11,0.021,
1994-12,0.021,
1995-01,0.021,
1995-02,0.021,
1995-03,0.021,
1995-04,0.022,
1995-05,0.022,
1995-06,0.023,
1995-07,0.023,
1995-08,0.022,
1995-09,0.022,
1995-10,0.021,
1995-11,0.020,
1995-12,0.020,
1996-01,0.020,
1996-02,0.020,
1996-03,0.007,
1996-04,0.029,
1996-05,0.028,
1996-06,0.029,
1996-07,0.028,
1996-08,0.036,
1996-09,0.039,
1996-10,0.039,
1996-11,0.030,
1996-12,0.030,
1997-01,0.087,
1997-02,0.045,
1997-03,0.033,
1997-04,0.033,
1997-05,0.009,
1997-06,0.041,
1997-07,0.032,
1997-08,0.087,
1997-09,0.056,
1997-10,0.009,
1997-11,0.013,
1997-12,0.086,
1998-01,0.096,
1998-02,0.029,
1998-03,0.029,
1998-04,0.019,
1998-05,0.203,
1998-06,0.033,
1998-07,0.031,
1998-08,0.062,
1998-09,0.034,
1998-10,0.031,
1998-11,0.064,
1998-12,0.047,
1999-01,0.190,
1999-02,0.261,
1999-03,0.085,
1999-04,0.084,
1999-05,0.138,
1999-06,0.141,
1999-07,0.179,
1999-08,0.337,
1999-09,0.342,
1999-10,0.493,
1999-11,0.516,
1999-12,0.522,
2000-01,0.520,
2000-02,0.549,
2000-03,0.559,
2000-04,0.483,
2000-05,0.458,
2000-06,0.450,
2000-07,0.418,
2000-08,0.444,
2000-09,0.431,
2000-10,0.207,
2000-11,0.210,
2000-12,0.201,
2001-01,0.259,
2001-02,0.263,
2001-03,0.254,
2001-04,0.255,
2001-05,0.267,
2001-06,0.298,
2001-07,0.198,
2001-08,0.385,
2001-09,0.163,
2001-10,0.162,
2001-11,0.346,
2001-12,0.150,
2002-01,0.195,
2002-02,0.189,
2002-03,0.329,
2002-04,0.318,
2002-05,0.166,
2002-06,0.164,
2002-07,0.158,
2002-08,0.159,
2002-09,0.156,
2002-10,0.155,
2002-11,0.155,
2002-12,0.149,
2003-01,0.145,
2003-02,0.148,
2003-03,0.145,
2003-04,0.142,
2003-05,0.134,
2003-06,0.141,
2003-07,0.141,
2003-08,0.149,
2003-09,0.145,
2003-10,0.149,
2003-11,0.106,
2003-12,0.093,
2004-01,0.095,
2004-02,0.095,
2004-03,0.085,
2004-04,0.082,
2004-05,0.081,
2004-06,0.082,
2004-07,0.071,
2004-08,0.084,
2004-09,0.070,
2004-10,0.068,
2004-11,0.038,
2004-12,0.001,
2005-01,0.001,
2005-02,0.001,
2005-03,0.001,
2005-04,0.018,
2005-05,0.021,
2005-06,0.021,
2005-07,0.022,
2005-08,0.021,
2005-09,0.021,
2005-10,0.021,
