"",BBK01.PQ3069,BBK01.PQ3069_FLAGS
"",Lending to manufacture of basic metals and of fabricated metal products / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:01,
1968-10,1.976,
1969-01,1.952,
1969-04,1.944,
1969-07,2.032,
1969-10,2.441,
1970-01,2.347,
1970-04,2.701,
1970-07,2.566,
1970-10,2.687,
1971-01,2.699,
1971-04,2.949,
1971-07,2.941,
1971-10,2.993,
1972-01,3.057,
1972-04,3.433,
1972-07,3.447,
1972-10,3.782,
1973-01,3.694,
1973-04,3.685,
1973-07,3.926,
1973-10,3.945,
1974-01,3.870,
1974-04,3.999,
1974-07,3.814,
1974-10,4.073,
1975-01,3.706,
1975-04,3.598,
1975-07,3.352,
1975-10,3.369,
1976-01,3.250,
1976-04,3.599,
1976-07,3.520,
1976-10,3.748,
1977-01,3.577,
1977-04,3.489,
1977-07,3.355,
1977-10,3.610,
1978-01,3.136,
1978-04,3.607,
1978-07,3.189,
1978-10,3.589,
1979-01,3.449,
1979-04,3.649,
1979-07,3.693,
1979-10,4.158,
1980-01,3.881,
1980-04,4.263,
1980-07,3.740,
1980-10,4.632,
1981-01,4.568,
1981-04,4.737,
1981-07,4.357,
1981-10,4.834,
1982-01,4.350,
1982-04,4.481,
1982-07,4.236,
1982-10,4.272,
1983-01,3.878,
1983-04,4.023,
1983-07,4.029,
1983-10,4.086,
1984-01,4.163,
1984-04,4.093,
1984-07,4.224,
1984-10,4.283,
1985-01,4.213,
1985-04,4.304,
1985-07,4.091,
1985-10,4.088,
1986-01,3.960,
1986-04,4.174,
1986-07,4.034,
1986-10,3.943,
1987-01,3.669,
1987-04,3.637,
1987-07,3.318,
1987-10,3.322,
1988-01,3.241,
1988-04,3.415,
1988-07,3.292,
1988-10,3.598,
1989-01,3.837,
1989-04,3.801,
1989-07,3.788,
1989-10,4.012,
1990-01,3.829,
1990-04,6.380,
1990-07,7.157,
1990-10,7.249,
1991-01,7.360,
1991-04,7.422,
1991-07,7.232,
1991-10,7.563,
1992-01,7.253,
1992-04,7.578,
1992-07,7.603,
1992-10,7.538,
1993-01,7.497,
1993-04,6.710,
1993-07,6.108,
1993-10,5.434,
1994-01,5.741,
1994-04,5.327,
1994-07,5.015,
1994-10,4.990,
1995-01,9.051,
1995-04,9.678,
1995-07,9.232,
1995-10,9.029,
1996-01,9.516,
1996-04,9.768,
1996-07,9.231,
1996-10,8.655,
1997-01,9.318,
1997-04,9.237,
1997-07,8.981,
1997-10,8.553,
1998-01,9.447,
1998-04,9.565,
1998-07,9.365,
1998-10,9.026,
1999-01,9.016,
1999-04,11.408,
1999-07,9.205,
1999-10,8.421,
2000-01,9.464,
2000-04,9.576,
2000-07,9.925,
2000-10,10.052,
2001-01,11.490,
2001-04,10.754,
2001-07,10.076,
2001-10,9.921,
2002-01,9.644,
2002-04,9.610,
2002-07,8.449,
2002-10,7.762,
2003-01,8.118,
2003-04,8.084,
2003-07,7.764,
2003-10,7.175,
2004-01,6.842,
2004-04,6.756,
2004-07,6.383,
2004-10,5.966,
2005-01,6.407,
2005-04,6.250,
2005-07,6.090,
2005-10,5.475,
2006-01,6.207,
2006-04,6.357,
2006-07,6.387,
2006-10,5.834,
2007-01,6.214,
2007-04,6.711,
2007-07,6.322,
2007-10,6.185,
2008-01,7.018,
2008-04,7.114,
2008-07,6.609,
2008-10,6.779,
2009-01,7.677,
2009-04,7.229,
2009-07,6.633,
2009-10,5.638,
2010-01,6.196,
2010-04,6.348,
2010-07,6.046,
2010-10,5.917,
2011-01,6.682,
2011-04,6.832,
2011-07,6.491,
2011-10,6.180,
2012-01,6.881,
2012-04,6.739,
2012-07,6.371,
2012-10,6.555,
2013-01,6.824,
2013-04,6.826,
2013-07,6.727,
2013-10,6.171,
2014-01,6.662,
2014-04,6.394,
2014-07,6.077,
2014-10,6.062,
