"",BBK01.PQ3060,BBK01.PQ3060_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Short-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:36,
1968-10,12.107,
1969-01,12.740,
1969-04,12.931,
1969-07,13.271,
1969-10,14.113,
1970-01,14.170,
1970-04,14.173,
1970-07,14.156,
1970-10,14.219,
1971-01,14.146,
1971-04,14.371,
1971-07,15.083,
1971-10,15.557,
1972-01,15.899,
1972-04,16.495,
1972-07,17.183,
1972-10,17.876,
1973-01,18.375,
1973-04,18.426,
1973-07,19.034,
1973-10,18.782,
1974-01,19.384,
1974-04,19.755,
1974-07,20.256,
1974-10,19.973,
1975-01,19.619,
1975-04,19.169,
1975-07,19.394,
1975-10,19.610,
1976-01,20.046,
1976-04,21.521,
1976-07,23.081,
1976-10,23.736,
1977-01,23.702,
1977-04,24.257,
1977-07,24.454,
1977-10,24.741,
1978-01,24.575,
1978-04,25.246,
1978-07,26.209,
1978-10,27.462,
1979-01,28.113,
1979-04,29.115,
1979-07,30.282,
1979-10,30.968,
1980-01,31.313,
1980-04,32.035,
1980-07,32.604,
1980-10,33.881,
1981-01,34.651,
1981-04,34.603,
1981-07,35.496,
1981-10,35.096,
1982-01,35.422,
1982-04,36.078,
1982-07,36.871,
1982-10,36.256,
1983-01,35.576,
1983-04,36.134,
1983-07,38.206,
1983-10,38.234,
1984-01,39.041,
1984-04,38.865,
1984-07,40.894,
1984-10,41.119,
1985-01,42.849,
1985-04,42.358,
1985-07,41.926,
1985-10,42.339,
1986-01,43.500,
1986-04,42.640,
1986-07,42.940,
1986-10,41.845,
1987-01,42.558,
1987-04,41.500,
1987-07,42.414,
1987-10,41.843,
1988-01,43.338,
1988-04,43.507,
1988-07,44.660,
1988-10,44.923,
1989-01,45.266,
1989-04,46.329,
1989-07,48.012,
1989-10,47.761,
1990-01,49.780,
1990-04,55.217,
1990-07,55.863,
1990-10,57.182,
1991-01,60.226,
1991-04,62.974,
1991-07,64.153,
1991-10,62.819,
1992-01,64.995,
1992-04,65.453,
1992-07,64.798,
1992-10,63.554,
1993-01,63.795,
1993-04,63.145,
1993-07,63.042,
1993-10,61.825,
1994-01,60.296,
1994-04,60.316,
1994-07,60.452,
1994-10,60.843,
1995-01,61.992,
1995-04,62.229,
1995-07,62.846,
1995-10,62.513,
1996-01,61.999,
1996-04,61.575,
1996-07,63.165,
1996-10,64.490,
1997-01,63.673,
1997-04,64.000,
1997-07,64.292,
1997-10,67.499,
1998-01,65.786,
1998-04,66.887,
1998-07,66.683,
1998-10,68.442,
1999-01,62.684,
1999-04,62.058,
1999-07,60.814,
1999-10,61.397,
2000-01,61.970,
2000-04,61.195,
2000-07,62.462,
2000-10,62.173,
2001-01,64.047,
2001-04,63.335,
2001-07,62.427,
2001-10,63.486,
2002-01,61.135,
2002-04,59.975,
2002-07,59.341,
2002-10,58.724,
2003-01,57.390,
2003-04,56.542,
2003-07,54.589,
2003-10,55.863,
2004-01,53.776,
2004-04,52.758,
2004-07,52.115,
2004-10,52.932,
2005-01,51.047,
2005-04,50.147,
2005-07,48.039,
2005-10,49.231,
2006-01,47.045,
2006-04,47.352,
2006-07,46.580,
2006-10,48.552,
2007-01,46.214,
2007-04,46.910,
2007-07,48.631,
2007-10,52.023,
2008-01,50.925,
2008-04,50.626,
2008-07,50.428,
2008-10,54.737,
2009-01,48.911,
2009-04,46.829,
2009-07,43.958,
2009-10,39.710,
2010-01,39.668,
2010-04,38.795,
2010-07,39.044,
2010-10,39.354,
2011-01,41.158,
2011-04,41.472,
2011-07,43.805,
2011-10,41.782,
2012-01,43.081,
2012-04,42.817,
2012-07,44.685,
2012-10,43.022,
2013-01,43.564,
2013-04,41.750,
2013-07,42.166,
2013-10,40.890,
2014-01,41.547,
2014-04,41.453,
2014-07,42.947,
2014-10,41.215,
