"",BBK01.QUW027,BBK01.QUW027_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:05,
2001-12,1.737,
2002-01,1.877,
2002-02,1.939,
2002-03,1.884,
2002-04,1.929,
2002-05,1.884,
2002-06,1.715,
2002-07,1.697,
2002-08,1.640,
2002-09,1.602,
2002-10,1.668,
2002-11,1.731,
2002-12,1.688,
2003-01,1.831,
2003-02,1.715,
2003-03,1.568,
2003-04,1.441,
2003-05,1.345,
2003-06,1.278,
2003-07,1.374,
2003-08,1.427,
2003-09,1.317,
2003-10,1.313,
2003-11,1.231,
2003-12,1.076,
2004-01,1.008,
2004-02,1.193,
2004-03,1.195,
2004-04,1.296,
2004-05,1.148,
2004-06,1.170,
2004-07,1.181,
2004-08,1.373,
2004-09,1.359,
2004-10,1.237,
2004-11,1.329,
2004-12,1.488,
2005-01,1.414,
2005-02,1.282,
2005-03,1.290,
2005-04,1.330,
2005-05,1.409,
2005-06,1.624,
2005-07,1.480,
2005-08,1.359,
2005-09,1.470,
2005-10,1.570,
2005-11,1.461,
2005-12,1.431,
2006-01,1.369,
2006-02,1.487,
2006-03,1.584,
2006-04,1.547,
2006-05,1.728,
2006-06,1.808,
2006-07,1.648,
2006-08,1.730,
2006-09,1.780,
2006-10,1.778,
2006-11,1.682,
2006-12,2.028,
2007-01,1.998,
2007-02,1.956,
2007-03,1.958,
2007-04,1.918,
2007-05,2.157,
2007-06,2.236,
2007-07,2.235,
2007-08,2.544,
2007-09,2.554,
2007-10,2.684,
2007-11,2.515,
2007-12,2.279,
2008-01,2.337,
2008-02,2.767,
2008-03,2.406,
2008-04,2.490,
2008-05,2.791,
2008-06,3.012,
2008-07,2.970,
2008-08,2.998,
2008-09,4.198,
2008-10,2.726,
2008-11,2.321,
2008-12,2.195,
2009-01,2.352,
2009-02,2.133,
2009-03,1.993,
2009-04,1.765,
2009-05,1.782,
2009-06,1.861,
2009-07,1.884,
2009-08,1.921,
2009-09,1.734,
2009-10,1.741,
2009-11,1.566,
2009-12,1.895,
2010-01,1.550,
2010-02,1.784,
2010-03,1.613,
2010-04,1.907,
2010-05,2.240,
2010-06,2.088,
2010-07,2.126,
2010-08,2.230,
2010-09,2.088,
2010-10,2.079,
2010-11,2.272,
2010-12,2.594,
2011-01,2.307,
2011-02,2.223,
2011-03,2.376,
2011-04,2.372,
2011-05,2.096,
2011-06,2.496,
2011-07,2.559,
2011-08,2.394,
2011-09,2.555,
2011-10,2.510,
2011-11,2.542,
2011-12,2.733,
2012-01,3.001,
2012-02,2.604,
2012-03,2.666,
2012-04,2.538,
2012-05,2.643,
2012-06,3.048,
2012-07,4.251,
2012-08,4.016,
2012-09,3.730,
2012-10,3.081,
2012-11,2.959,
2012-12,2.952,
2013-01,3.212,
2013-02,3.595,
2013-03,3.478,
2013-04,3.833,
2013-05,3.719,
2013-06,3.379,
2013-07,3.373,
2013-08,3.311,
2013-09,3.333,
2013-10,3.155,
2013-11,3.356,
2013-12,3.153,
2014-01,3.455,
2014-02,3.108,
2014-03,3.164,
2014-04,3.594,
2014-05,3.296,
2014-06,3.230,
2014-07,3.781,
2014-08,4.146,
2014-09,3.829,
2014-10,3.754,
2014-11,3.946,
2014-12,3.238,
