"",BBK01.PQ1493,BBK01.PQ1493_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Regional institutions of credit cooperatives",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:20,
1968-10,0.021,
1969-01,0.020,
1969-04,0.019,
1969-07,0.017,
1969-10,0.016,
1970-01,0.022,
1970-04,0.030,
1970-07,0.030,
1970-10,0.031,
1971-01,0.035,
1971-04,0.036,
1971-07,0.074,
1971-10,0.069,
1972-01,0.098,
1972-04,0.099,
1972-07,0.094,
1972-10,0.104,
1973-01,0.105,
1973-04,0.102,
1973-07,0.103,
1973-10,0.120,
1974-01,0.126,
1974-04,0.097,
1974-07,0.134,
1974-10,0.128,
1975-01,0.144,
1975-04,0.123,
1975-07,0.122,
1975-10,0.110,
1976-01,0.129,
1976-04,0.126,
1976-07,0.157,
1976-10,0.120,
1977-01,0.129,
1977-04,0.156,
1977-07,0.140,
1977-10,0.143,
1978-01,0.137,
1978-04,0.131,
1978-07,0.145,
1978-10,0.161,
1979-01,0.174,
1979-04,0.189,
1979-07,0.186,
1979-10,0.166,
1980-01,0.157,
1980-04,0.208,
1980-07,0.157,
1980-10,0.243,
1981-01,0.305,
1981-04,0.262,
1981-07,0.299,
1981-10,0.210,
1982-01,0.246,
1982-04,0.244,
1982-07,0.238,
1982-10,0.265,
1983-01,0.256,
1983-04,0.330,
1983-07,0.315,
1983-10,0.326,
1984-01,0.349,
1984-04,0.308,
1984-07,0.337,
1984-10,0.474,
1985-01,0.450,
1985-04,0.411,
1985-07,0.398,
1985-10,0.492,
1986-01,0.549,
1986-04,0.641,
1986-07,0.629,
1986-10,0.668,
1987-01,0.590,
1987-04,0.657,
1987-07,0.610,
1987-10,0.585,
1988-01,0.669,
1988-04,0.592,
1988-07,0.564,
1988-10,0.545,
1989-01,0.537,
1989-04,0.484,
1989-07,0.454,
1989-10,0.413,
1990-01,0.393,
1990-04,0.337,
1990-07,0.308,
1990-10,0.399,
1991-01,0.286,
1991-04,0.288,
1991-07,0.340,
1991-10,0.375,
1992-01,0.458,
1992-04,0.372,
1992-07,0.306,
1992-10,0.367,
1993-01,0.309,
1993-04,0.376,
1993-07,0.365,
1993-10,0.292,
1994-01,0.259,
1994-04,0.232,
1994-07,0.229,
1994-10,0.249,
1995-01,0.337,
1995-04,0.363,
1995-07,0.301,
1995-10,0.425,
1996-01,0.501,
1996-04,0.484,
1996-07,0.454,
1996-10,0.596,
1997-01,0.582,
1997-04,0.625,
1997-07,0.535,
1997-10,0.710,
1998-01,0.706,
1998-04,0.737,
1998-07,0.740,
1998-10,0.966,
1999-01,0.801,
1999-04,0.961,
1999-07,1.041,
1999-10,1.058,
2000-01,1.176,
2000-04,1.124,
2000-07,1.193,
2000-10,1.047,
2001-01,1.042,
2001-04,0.920,
2001-07,0.872,
2001-10,0.892,
2002-01,0.817,
2002-04,0.905,
2002-07,0.949,
2002-10,0.895,
2003-01,0.881,
2003-04,0.851,
2003-07,0.833,
2003-10,0.878,
2004-01,0.886,
2004-04,0.854,
2004-07,0.839,
2004-10,0.839,
2005-01,0.801,
2005-04,0.815,
2005-07,0.815,
2005-10,0.799,
2006-01,0.741,
2006-04,0.762,
2006-07,0.815,
2006-10,0.802,
2007-01,0.842,
2007-04,0.858,
2007-07,0.888,
2007-10,0.776,
2008-01,0.782,
2008-04,0.872,
2008-07,0.927,
2008-10,0.983,
2009-01,0.986,
2009-04,1.177,
2009-07,1.031,
2009-10,1.216,
2010-01,1.186,
2010-04,1.309,
2010-07,1.305,
2010-10,1.466,
2011-01,1.559,
2011-04,1.813,
2011-07,1.988,
2011-10,2.055,
2012-01,2.181,
2012-04,2.444,
2012-07,2.706,
2012-10,2.703,
2013-01,2.748,
2013-04,2.785,
2013-07,2.963,
2013-10,3.137,
2014-01,3.105,
2014-04,3.241,
2014-07,3.443,
2014-10,3.414,
