"",BBK01.OU0086,BBK01.OU0086_FLAGS
"",Lending to non-banks (non-MFIs) / Loans for more than 1 year / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:13:10,
1948-12,0.242,
1949-01,0.361,
1949-02,0.377,
1949-03,0.407,
1949-04,0.439,
1949-05,0.508,
1949-06,0.659,
1949-07,0.718,
1949-08,0.772,
1949-09,0.845,
1949-10,0.963,
1949-11,1.073,
1949-12,1.197,
1950-01,1.325,
1950-02,1.483,
1950-03,1.645,
1950-04,1.774,
1950-05,1.908,
1950-06,2.211,
1950-07,2.380,
1950-08,2.607,
1950-09,2.810,
1950-10,3.035,
1950-11,3.278,
1950-12,3.514,
1951-01,3.647,
1951-02,3.781,
1951-03,3.984,
1951-04,4.157,
1951-05,4.272,
1951-06,4.469,
1951-07,4.606,
1951-08,4.763,
1951-09,4.887,
1951-10,5.083,
1951-11,5.253,
1951-12,5.420,
1952-01,5.575,
1952-02,5.676,
1952-03,5.812,
1952-04,5.906,
1952-05,6.078,
1952-06,6.197,
1952-07,6.371,
1952-08,6.539,
1952-09,6.738,
1952-10,6.973,
1952-11,7.214,
1952-12,7.603,
1953-01,7.803,
1953-02,7.952,
1953-03,8.167,
1953-04,8.449,
1953-05,8.704,
1953-06,8.955,
1953-07,9.271,
1953-08,9.615,
1953-09,9.913,
1953-10,10.229,
1953-11,10.528,
1953-12,10.901,
1954-01,11.077,
1954-02,11.379,
1954-03,11.600,
1954-04,11.808,
1954-05,12.104,
1954-06,12.190,
1954-07,12.509,
1954-08,12.785,
1954-09,13.047,
1954-10,13.355,
1954-11,13.668,
1954-12,14.075,
1955-01,14.364,
1955-02,14.569,
1955-03,14.824,
1955-04,15.157,
1955-05,15.499,
1955-06,15.807,
1955-07,16.316,
1955-08,16.705,
1955-09,17.065,
1955-10,17.501,
1955-11,17.874,
1955-12,18.388,
1956-01,18.783,
1956-02,19.037,
1956-03,19.285,
1956-04,19.538,
1956-05,19.756,
1956-06,20.024,
1956-07,20.323,
1956-08,20.666,
1956-09,20.934,
1956-10,21.232,
1956-11,21.541,
1956-12,21.828,
1957-01,21.921,
1957-02,22.165,
1957-03,22.195,
1957-04,22.453,
1957-05,22.666,
1957-06,22.790,
1957-07,23.027,
1957-08,23.462,
1957-09,23.811,
1957-10,24.083,
1957-11,24.433,
1957-12,24.945,
1958-01,25.227,
1958-02,25.593,
1958-03,25.874,
1958-04,26.225,
1958-05,26.590,
1958-06,26.943,
1958-07,27.434,
1958-08,27.894,
1958-09,28.295,
1958-10,28.912,
1958-11,29.335,
1958-12,29.889,
1959-01,30.430,
1959-02,30.724,
1959-03,31.082,
1959-04,31.526,
1959-05,32.164,
1959-06,32.636,
1959-07,33.579,
1959-08,34.185,
1959-09,34.800,
1959-10,35.443,
1959-11,36.014,
1959-12,37.392,
1960-01,37.770,
1960-02,38.180,
1960-03,38.524,
1960-04,39.121,
1960-05,39.662,
1960-06,40.009,
1960-07,40.565,
1960-08,41.103,
1960-09,41.510,
1960-10,42.048,
1960-11,42.614,
1960-12,50.240,
1961-01,50.661,
1961-02,51.337,
1961-03,51.884,
1961-04,52.500,
1961-05,53.155,
1961-06,53.795,
1961-07,54.436,
1961-08,55.364,
1961-09,55.869,
1961-10,56.656,
1961-11,57.483,
1961-12,58.286,
1962-01,58.868,
1962-02,59.420,
1962-03,59.842,
1962-04,60.538,
1962-05,61.441,
1962-06,62.226,
1962-07,63.220,
1962-08,64.146,
1962-09,64.904,
1962-10,66.039,
1962-11,67.014,
1962-12,68.146,
1963-01,68.737,
1963-02,69.310,
1963-03,69.783,
1963-04,70.493,
1963-05,71.452,
1963-06,72.235,
1963-07,73.213,
1963-08,74.332,
1963-09,75.063,
1963-10,76.160,
1963-11,77.320,
1963-12,78.524,
1964-01,79.244,
1964-02,78.892,
1964-03,79.651,
1964-04,80.516,
1964-05,81.461,
1964-06,82.365,
1964-07,83.553,
1964-08,84.555,
1964-09,85.662,
1964-10,86.831,
1964-11,87.996,
1964-12,89.327,
1965-01,89.984,
1965-02,90.730,
1965-03,91.755,
1965-04,92.831,
1965-05,93.917,
1965-06,94.648,
1965-07,96.093,
1965-08,97.437,
1965-09,98.367,
1965-10,99.324,
1965-11,100.503,
1965-12,101.731,
1966-01,101.920,
1966-02,102.748,
1966-03,103.745,
1966-04,104.604,
1966-05,105.685,
1966-06,106.303,
1966-07,107.227,
1966-08,108.335,
1966-09,109.066,
1966-10,109.989,
1966-11,110.902,
1966-12,111.704,
1967-01,112.210,
1967-02,113.172,
1967-03,113.867,
1967-04,114.396,
1967-05,115.341,
1967-06,116.125,
1967-07,116.739,
1967-08,117.896,
1967-09,118.587,
1967-10,119.871,
1967-11,121.210,
1967-12,122.791,
1968-01,123.474,
1968-02,124.794,
1968-03,126.026,
1968-04,127.079,
1968-05,128.417,
1968-06,129.882,
1968-07,130.978,
1968-08,132.792,
1968-09,134.286,
1968-10,136.128,
1968-11,137.351,
1968-12,137.164,
1969-01,138.421,
1969-02,140.101,
1969-03,141.003,
1969-04,142.514,
1969-05,143.872,
