"",BBK01.QUW291,BBK01.QUW291_FLAGS
"","Foreign branches in Hong Kong: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:43,
2001-12,5.989,
2002-01,6.325,
2002-02,6.512,
2002-03,6.424,
2002-04,6.579,
2002-05,6.700,
2002-06,6.471,
2002-07,6.847,
2002-08,6.851,
2002-09,6.991,
2002-10,6.701,
2002-11,6.826,
2002-12,7.492,
2003-01,6.676,
2003-02,6.547,
2003-03,6.473,
2003-04,6.152,
2003-05,5.889,
2003-06,5.880,
2003-07,5.939,
2003-08,5.930,
2003-09,5.588,
2003-10,5.425,
2003-11,5.042,
2003-12,4.918,
2004-01,4.947,
2004-02,5.296,
2004-03,5.313,
2004-04,5.384,
2004-05,5.840,
2004-06,5.496,
2004-07,5.676,
2004-08,5.643,
2004-09,6.317,
2004-10,5.626,
2004-11,5.757,
2004-12,5.778,
2005-01,6.037,
2005-02,6.591,
2005-03,6.370,
2005-04,6.448,
2005-05,6.762,
2005-06,7.000,
2005-07,7.162,
2005-08,7.285,
2005-09,7.174,
2005-10,7.146,
2005-11,7.103,
2005-12,7.068,
2006-01,7.072,
2006-02,6.412,
2006-03,6.174,
2006-04,5.912,
2006-05,5.615,
2006-06,6.136,
2006-07,6.326,
2006-08,6.290,
2006-09,6.561,
2006-10,6.562,
2006-11,6.700,
2006-12,6.537,
2007-01,6.322,
2007-02,6.418,
2007-03,7.008,
2007-04,6.999,
2007-05,7.290,
2007-06,7.793,
2007-07,8.059,
2007-08,7.449,
2007-09,7.115,
2007-10,8.698,
2007-11,8.531,
2007-12,8.345,
2008-01,8.470,
2008-02,8.311,
2008-03,7.879,
2008-04,7.919,
2008-05,7.999,
2008-06,7.700,
2008-07,7.613,
2008-08,8.285,
2008-09,8.159,
2008-10,8.331,
2008-11,7.861,
2008-12,7.214,
2009-01,7.326,
2009-02,6.516,
2009-03,6.144,
2009-04,5.982,
2009-05,5.583,
2009-06,5.324,
2009-07,5.288,
2009-08,5.056,
2009-09,4.886,
2009-10,4.691,
2009-11,4.450,
2009-12,4.252,
2010-01,4.291,
2010-02,4.257,
2010-03,4.352,
2010-04,2.107,
2010-05,2.105,
2010-06,1.985,
2010-07,1.863,
2010-08,1.817,
2010-09,1.788,
2010-10,1.792,
2010-11,2.331,
2010-12,2.173,
2011-01,2.203,
2011-02,2.110,
2011-03,1.996,
2011-04,2.179,
2011-05,2.054,
2011-06,1.986,
2011-07,1.907,
2011-08,1.896,
2011-09,1.966,
2011-10,1.864,
2011-11,1.807,
2011-12,1.688,
2012-01,1.751,
2012-02,1.322,
2012-03,1.333,
2012-04,1.226,
2012-05,1.191,
2012-06,1.148,
2012-07,1.148,
2012-08,1.086,
2012-09,1.058,
2012-10,1.091,
2012-11,1.070,
2012-12,1.007,
2013-01,1.110,
2013-02,1.015,
2013-03,1.053,
2013-04,1.385,
2013-05,1.310,
2013-06,1.316,
2013-07,1.077,
2013-08,1.110,
2013-09,1.216,
2013-10,1.141,
2013-11,1.328,
2013-12,1.259,
2014-01,1.337,
2014-02,1.350,
2014-03,1.184,
2014-04,1.111,
2014-05,1.241,
2014-06,1.218,
2014-07,1.157,
2014-08,1.132,
2014-09,1.210,
2014-10,1.327,
2014-11,1.366,
