"",BBK01.QX6492,BBK01.QX6492_FLAGS
"",Banks in Germany: Claims on non-residents / Lebanon / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:37,
1995-01,0.006,
1995-02,0.006,
1995-03,0.006,
1995-04,0.007,
1995-05,0.007,
1995-06,0.006,
1995-07,0.007,
1995-08,0.012,
1995-09,0.012,
1995-10,0.011,
1995-11,0.012,
1995-12,0.009,
1996-01,0.011,
1996-02,0.013,
1996-03,0.012,
1996-04,0.009,
1996-05,0.047,
1996-06,0.009,
1996-07,0.009,
1996-08,0.011,
1996-09,0.010,
1996-10,0.015,
1996-11,0.013,
1996-12,0.025,
1997-01,0.023,
1997-02,0.023,
1997-03,0.028,
1997-04,0.031,
1997-05,0.030,
1997-06,0.032,
1997-07,0.058,
1997-08,0.070,
1997-09,0.044,
1997-10,0.073,
1997-11,0.139,
1997-12,0.043,
1998-01,0.046,
1998-02,0.048,
1998-03,0.237,
1998-04,0.042,
1998-05,0.042,
1998-06,0.050,
1998-07,0.052,
1998-08,0.060,
1998-09,0.045,
1998-10,0.043,
1998-11,0.046,
1998-12,0.133,
1999-01,0.046,
1999-02,0.047,
1999-03,0.048,
1999-04,0.047,
1999-05,0.043,
1999-06,0.045,
1999-07,0.047,
1999-08,0.055,
1999-09,0.061,
1999-10,0.061,
1999-11,0.067,
1999-12,0.104,
2000-01,0.050,
2000-02,0.042,
2000-03,0.045,
2000-04,0.063,
2000-05,0.060,
2000-06,0.169,
2000-07,0.063,
2000-08,0.118,
2000-09,0.231,
2000-10,0.262,
2000-11,0.134,
2000-12,0.214,
2001-01,0.115,
2001-02,0.165,
2001-03,0.296,
2001-04,0.291,
2001-05,0.269,
2001-06,0.275,
2001-07,0.355,
2001-08,0.335,
2001-09,0.064,
2001-10,0.128,
2001-11,0.057,
2001-12,0.058,
2002-01,0.073,
2002-02,0.078,
2002-03,0.131,
2002-04,0.072,
2002-05,0.158,
2002-06,0.208,
2002-07,0.133,
2002-08,0.224,
2002-09,0.260,
2002-10,0.081,
2002-11,0.065,
2002-12,0.033,
2003-01,0.040,
2003-02,0.072,
2003-03,0.078,
2003-04,0.026,
2003-05,0.022,
2003-06,0.051,
2003-07,0.055,
2003-08,0.056,
2003-09,0.069,
2003-10,0.052,
2003-11,0.054,
2003-12,0.051,
2004-01,0.063,
2004-02,0.061,
2004-03,0.067,
2004-04,0.061,
2004-05,0.062,
2004-06,0.085,
2004-07,0.068,
2004-08,0.049,
2004-09,0.078,
2004-10,0.050,
2004-11,0.040,
2004-12,0.080,
2005-01,0.083,
2005-02,0.053,
2005-03,0.328,
2005-04,0.054,
2005-05,0.037,
2005-06,0.039,
2005-07,0.044,
2005-08,0.049,
2005-09,0.065,
2005-10,0.059,
2005-11,0.050,
2005-12,0.039,
2006-01,0.041,
2006-02,0.047,
2006-03,0.045,
2006-04,0.038,
2006-05,0.040,
2006-06,0.052,
2006-07,0.098,
2006-08,0.032,
2006-09,0.038,
2006-10,0.038,
2006-11,0.041,
2006-12,0.036,
2007-01,0.034,
2007-02,0.030,
2007-03,0.030,
2007-04,0.029,
2007-05,0.034,
2007-06,0.038,
2007-07,0.034,
2007-08,0.037,
2007-09,0.067,
2007-10,0.034,
2007-11,0.032,
2007-12,0.034,
2008-01,0.032,
2008-02,0.053,
2008-03,0.044,
2008-04,0.042,
2008-05,0.057,
2008-06,0.045,
2008-07,0.033,
2008-08,0.036,
2008-09,0.042,
2008-10,0.053,
2008-11,0.041,
2008-12,0.037,
2009-01,0.043,
2009-02,0.038,
2009-03,0.044,
2009-04,0.042,
2009-05,0.056,
2009-06,0.046,
2009-07,0.034,
2009-08,0.045,
2009-09,0.053,
2009-10,0.057,
2009-11,0.060,
2009-12,0.048,
2010-01,0.052,
2010-02,0.035,
2010-03,0.071,
2010-04,0.055,
2010-05,0.056,
2010-06,0.058,
2010-07,0.027,
2010-08,0.022,
2010-09,0.054,
2010-10,0.072,
2010-11,0.065,
2010-12,0.057,
2011-01,0.061,
2011-02,0.035,
2011-03,0.028,
2011-04,0.019,
2011-05,0.023,
2011-06,0.026,
2011-07,0.036,
2011-08,0.058,
2011-09,0.053,
2011-10,0.029,
2011-11,0.078,
2011-12,0.099,
2012-01,0.032,
2012-02,0.029,
2012-03,0.053,
2012-04,0.029,
2012-05,0.056,
2012-06,0.074,
2012-07,0.035,
2012-08,0.036,
2012-09,0.067,
2012-10,0.059,
2012-11,0.035,
2012-12,0.035,
2013-01,0.028,
2013-02,0.027,
2013-03,0.062,
2013-04,0.058,
2013-05,0.047,
2013-06,0.077,
2013-07,0.083,
2013-08,0.032,
2013-09,0.029,
2013-10,0.050,
2013-11,0.031,
2013-12,0.038,
2014-01,0.085,
2014-02,0.104,
2014-03,0.097,
2014-04,0.097,
2014-05,0.092,
2014-06,0.085,
2014-07,0.093,
2014-08,0.068,
2014-09,0.034,
2014-10,0.030,
2014-11,0.031,
2014-12,0.070,
