"",BBK01.PQ3426,BBK01.PQ3426_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Short-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:45,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,0.572,
1981-01,0.663,
1981-04,0.718,
1981-07,0.756,
1981-10,0.788,
1982-01,0.754,
1982-04,0.791,
1982-07,0.789,
1982-10,0.783,
1983-01,0.761,
1983-04,0.737,
1983-07,0.763,
1983-10,0.764,
1984-01,0.769,
1984-04,0.769,
1984-07,0.794,
1984-10,0.802,
1985-01,0.739,
1985-04,0.764,
1985-07,0.701,
1985-10,0.676,
1986-01,0.790,
1986-04,0.818,
1986-07,0.818,
1986-10,0.777,
1987-01,0.777,
1987-04,0.758,
1987-07,0.750,
1987-10,0.752,
1988-01,0.762,
1988-04,0.775,
1988-07,0.755,
1988-10,0.789,
1989-01,0.679,
1989-04,0.666,
1989-07,0.677,
1989-10,0.644,
1990-01,0.676,
1990-04,0.669,
1990-07,0.673,
1990-10,0.700,
1991-01,0.726,
1991-04,0.778,
1991-07,0.807,
1991-10,0.835,
1992-01,0.860,
1992-04,0.951,
1992-07,1.003,
1992-10,0.999,
1993-01,1.051,
1993-04,1.117,
1993-07,1.186,
1993-10,1.169,
1994-01,1.189,
1994-04,1.201,
1994-07,1.328,
1994-10,1.384,
1995-01,1.410,
1995-04,1.560,
1995-07,1.615,
1995-10,1.586,
1996-01,1.570,
1996-04,1.504,
1996-07,1.518,
1996-10,1.645,
1997-01,1.596,
1997-04,1.576,
1997-07,1.570,
1997-10,1.550,
1998-01,1.533,
1998-04,1.531,
1998-07,1.523,
1998-10,1.552,
1999-01,1.666,
1999-04,1.566,
1999-07,1.506,
1999-10,1.558,
2000-01,1.349,
2000-04,1.357,
2000-07,1.436,
2000-10,1.455,
2001-01,1.438,
2001-04,1.476,
2001-07,1.529,
2001-10,1.462,
2002-01,1.402,
2002-04,1.377,
2002-07,1.438,
2002-10,1.482,
2003-01,1.430,
2003-04,1.370,
2003-07,1.306,
2003-10,1.163,
2004-01,1.154,
2004-04,1.239,
2004-07,1.210,
2004-10,1.102,
2005-01,1.103,
2005-04,0.889,
2005-07,0.866,
2005-10,0.841,
2006-01,0.772,
2006-04,0.769,
2006-07,0.851,
2006-10,0.891,
2007-01,0.907,
2007-04,0.912,
2007-07,0.941,
2007-10,0.843,
2008-01,0.847,
2008-04,0.812,
2008-07,0.822,
2008-10,0.814,
2009-01,0.995,
2009-04,0.985,
2009-07,0.988,
2009-10,0.989,
2010-01,1.075,
2010-04,0.929,
2010-07,0.895,
2010-10,0.937,
2011-01,0.980,
2011-04,0.999,
2011-07,1.029,
2011-10,0.968,
2012-01,0.943,
2012-04,0.941,
2012-07,1.002,
2012-10,0.991,
2013-01,0.935,
2013-04,0.971,
2013-07,0.992,
2013-10,0.963,
2014-01,1.024,
2014-04,1.025,
2014-07,0.994,
2014-10,0.989,
