"",BBK01.QUW481,BBK01.QUW481_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Remaining countries in America  / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:59,
2001-12,2.709,
2002-01,2.707,
2002-02,2.498,
2002-03,3.650,
2002-04,1.812,
2002-05,1.807,
2002-06,1.891,
2002-07,1.771,
2002-08,1.648,
2002-09,1.861,
2002-10,1.806,
2002-11,1.794,
2002-12,1.597,
2003-01,1.376,
2003-02,1.533,
2003-03,1.222,
2003-04,1.064,
2003-05,0.902,
2003-06,0.748,
2003-07,0.650,
2003-08,0.666,
2003-09,0.559,
2003-10,0.571,
2003-11,0.651,
2003-12,0.624,
2004-01,0.516,
2004-02,0.464,
2004-03,0.439,
2004-04,0.414,
2004-05,0.534,
2004-06,0.542,
2004-07,0.516,
2004-08,0.525,
2004-09,0.550,
2004-10,0.487,
2004-11,0.426,
2004-12,0.497,
2005-01,0.569,
2005-02,0.565,
2005-03,0.477,
2005-04,0.687,
2005-05,0.870,
2005-06,0.861,
2005-07,0.779,
2005-08,0.937,
2005-09,0.844,
2005-10,0.896,
2005-11,0.862,
2005-12,0.884,
2006-01,0.825,
2006-02,0.915,
2006-03,0.782,
2006-04,0.921,
2006-05,0.942,
2006-06,0.805,
2006-07,1.175,
2006-08,1.241,
2006-09,1.146,
2006-10,1.572,
2006-11,1.226,
2006-12,1.181,
2007-01,1.163,
2007-02,1.231,
2007-03,1.033,
2007-04,1.096,
2007-05,0.822,
2007-06,1.389,
2007-07,1.334,
2007-08,1.245,
2007-09,1.067,
2007-10,1.588,
2007-11,2.385,
2007-12,1.864,
2008-01,1.577,
2008-02,1.792,
2008-03,1.966,
2008-04,1.803,
2008-05,1.156,
2008-06,1.088,
2008-07,1.158,
2008-08,1.156,
2008-09,1.500,
2008-10,1.091,
2008-11,1.020,
2008-12,0.943,
2009-01,1.473,
2009-02,1.123,
2009-03,1.002,
2009-04,1.138,
2009-05,0.854,
2009-06,0.776,
2009-07,0.669,
2009-08,0.612,
2009-09,0.552,
2009-10,0.677,
2009-11,0.553,
2009-12,0.547,
2010-01,0.687,
2010-02,0.646,
2010-03,0.689,
2010-04,0.693,
2010-05,0.794,
2010-06,0.967,
2010-07,0.991,
2010-08,0.927,
2010-09,0.788,
2010-10,0.768,
2010-11,0.886,
2010-12,0.968,
2011-01,0.807,
2011-02,4.197,
2011-03,0.900,
2011-04,0.991,
2011-05,1.042,
2011-06,0.975,
2011-07,0.997,
2011-08,1.278,
2011-09,1.442,
2011-10,1.326,
2011-11,1.299,
2011-12,1.282,
2012-01,1.495,
2012-02,1.580,
2012-03,1.622,
2012-04,1.403,
2012-05,1.567,
2012-06,1.418,
2012-07,1.409,
2012-08,1.729,
2012-09,1.689,
2012-10,1.746,
2012-11,2.029,
2012-12,1.979,
2013-01,1.922,
2013-02,1.867,
2013-03,1.754,
2013-04,1.852,
2013-05,1.840,
2013-06,1.768,
2013-07,1.814,
2013-08,1.798,
2013-09,1.880,
2013-10,1.849,
2013-11,1.368,
2013-12,2.151,
2014-01,2.186,
2014-02,2.205,
2014-03,1.991,
2014-04,2.039,
2014-05,1.844,
2014-06,2.239,
2014-07,1.977,
2014-08,1.216,
2014-09,2.052,
2014-10,2.105,
2014-11,2.586,
