"",BBK01.QU8585,BBK01.QU8585_FLAGS
2007-10,22.935,
2007-11,19.448,
2007-12,18.415,
2008-01,18.422,
2008-02,17.848,
2008-03,17.629,
2008-04,18.650,
2008-05,21.771,
2008-06,13.952,
2008-07,16.104,
2008-08,17.753,
2008-09,16.369,
2008-10,19.318,
2008-11,17.453,
2008-12,10.605,
2009-01,10.751,
2009-02,15.341,
2009-03,8.684,
2009-04,10.076,
2009-05,9.358,
2009-06,8.192,
2009-07,13.978,
2009-08,8.477,
2009-09,8.127,
2009-10,9.271,
2009-11,7.186,
2009-12,5.937,
2010-01,5.083,
2010-02,6.681,
2010-03,6.622,
2010-04,5.247,
2010-05,6.718,
2010-06,6.776,
2010-07,6.510,
2010-08,6.803,
2010-09,7.039,
2010-10,8.122,
2010-11,7.100,
2010-12,5.633,
2011-01,4.541,
2011-02,4.274,
2011-03,3.642,
2011-04,3.702,
2011-05,3.531,
2011-06,3.182,
2011-07,3.049,
2011-08,3.366,
2011-09,3.219,
2011-10,3.552,
2011-11,3.122,
2011-12,3.274,
2012-01,3.132,
2012-02,2.944,
2012-03,2.910,
2012-04,3.458,
2012-05,3.280,
2012-06,3.095,
2012-07,3.326,
2012-08,3.564,
2012-09,4.726,
2012-10,3.532,
2012-11,3.522,
2012-12,3.282,
2013-01,2.996,
2013-02,3.108,
2013-03,2.827,
2013-04,2.851,
2013-05,3.032,
2013-06,2.543,
2013-07,4.432,
2013-08,3.483,
2013-09,2.867,
2013-10,2.815,
2013-11,3.072,
2013-12,3.942,
2014-01,3.463,
2014-02,2.921,
2014-03,2.840,
2014-04,3.018,
2014-05,3.290,
2014-06,2.765,
2014-07,2.803,
2014-08,3.560,
2014-09,3.005,
2014-10,3.309,
2014-11,3.255,
