"",BBK01.QUW111,BBK01.QUW111_FLAGS
"",Foreign branches: Short-term liabilities to foreign non- banks / All countries / US dollar,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:18,
2001-12,165.267,
2002-01,151.045,
2002-02,168.280,
2002-03,160.034,
2002-04,155.831,
2002-05,155.202,
2002-06,145.631,
2002-07,147.744,
2002-08,155.020,
2002-09,145.272,
2002-10,140.486,
2002-11,135.798,
2002-12,110.246,
2003-01,110.932,
2003-02,113.724,
2003-03,127.410,
2003-04,132.126,
2003-05,137.733,
2003-06,151.421,
2003-07,143.949,
2003-08,142.013,
2003-09,149.557,
2003-10,151.674,
2003-11,153.735,
2003-12,119.624,
2004-01,143.288,
2004-02,141.362,
2004-03,147.260,
2004-04,147.891,
2004-05,136.057,
2004-06,132.046,
2004-07,145.608,
2004-08,140.267,
2004-09,128.885,
2004-10,131.921,
2004-11,144.584,
2004-12,139.568,
2005-01,142.817,
2005-02,153.497,
2005-03,160.002,
2005-04,167.125,
2005-05,171.777,
2005-06,179.659,
2005-07,168.171,
2005-08,157.112,
2005-09,156.040,
2005-10,167.764,
2005-11,166.968,
2005-12,159.568,
2006-01,184.833,
2006-02,196.699,
2006-03,166.804,
2006-04,200.359,
2006-05,191.496,
2006-06,182.833,
2006-07,177.949,
2006-08,170.721,
2006-09,181.583,
2006-10,177.455,
2006-11,167.495,
2006-12,156.835,
2007-01,187.905,
2007-02,207.737,
2007-03,198.386,
2007-04,207.613,
2007-05,227.338,
2007-06,222.947,
2007-07,245.894,
2007-08,219.036,
2007-09,227.344,
2007-10,234.816,
2007-11,233.301,
2007-12,222.354,
2008-01,235.068,
2008-02,232.932,
2008-03,212.364,
2008-04,223.956,
2008-05,225.303,
2008-06,216.154,
2008-07,206.065,
2008-08,208.746,
2008-09,212.911,
2008-10,247.674,
2008-11,215.731,
2008-12,156.305,
2009-01,194.691,
2009-02,182.426,
2009-03,158.479,
2009-04,164.809,
2009-05,152.941,
2009-06,145.611,
2009-07,142.971,
2009-08,147.484,
2009-09,140.040,
2009-10,153.791,
2009-11,131.286,
2009-12,131.501,
2010-01,152.819,
2010-02,157.234,
2010-03,138.446,
2010-04,187.521,
2010-05,204.364,
2010-06,186.876,
2010-07,158.402,
2010-08,153.650,
2010-09,144.566,
2010-10,156.262,
2010-11,178.886,
2010-12,151.624,
2011-01,156.657,
2011-02,166.387,
2011-03,153.468,
2011-04,161.846,
2011-05,164.293,
2011-06,159.416,
2011-07,155.255,
2011-08,145.011,
2011-09,151.269,
2011-10,160.542,
2011-11,176.301,
2011-12,172.124,
2012-01,166.200,
2012-02,169.833,
2012-03,162.323,
2012-04,168.103,
2012-05,172.864,
2012-06,155.573,
2012-07,169.959,
2012-08,160.006,
2012-09,172.721,
2012-10,163.362,
2012-11,170.551,
2012-12,146.151,
2013-01,166.523,
2013-02,173.645,
2013-03,157.571,
2013-04,165.963,
2013-05,174.642,
2013-06,145.932,
2013-07,158.112,
2013-08,164.692,
2013-09,144.994,
2013-10,160.249,
2013-11,144.179,
2013-12,124.397,
2014-01,151.400,
2014-02,152.203,
2014-03,148.409,
2014-04,148.426,
2014-05,150.909,
2014-06,143.529,
2014-07,172.509,
2014-08,169.444,
2014-09,151.984,
2014-10,160.406,
2014-11,168.007,
