"",BBK01.QX7535,BBK01.QX7535_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Czech Republic / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:36,
1995-01,0.047,
1995-02,0.061,
1995-03,0.071,
1995-04,0.084,
1995-05,0.096,
1995-06,0.088,
1995-07,0.087,
1995-08,0.067,
1995-09,0.065,
1995-10,0.063,
1995-11,0.084,
1995-12,0.111,
1996-01,0.142,
1996-02,0.125,
1996-03,0.116,
1996-04,0.138,
1996-05,0.152,
1996-06,0.152,
1996-07,0.168,
1996-08,0.161,
1996-09,0.164,
1996-10,0.160,
1996-11,0.192,
1996-12,0.178,
1997-01,0.170,
1997-02,0.195,
1997-03,0.232,
1997-04,0.231,
1997-05,0.205,
1997-06,0.194,
1997-07,0.201,
1997-08,0.198,
1997-09,0.223,
1997-10,0.222,
1997-11,0.231,
1997-12,0.238,
1998-01,0.239,
1998-02,0.239,
1998-03,0.244,
1998-04,0.209,
1998-05,0.213,
1998-06,0.217,
1998-07,0.248,
1998-08,0.234,
1998-09,0.219,
1998-10,0.228,
1998-11,0.232,
1998-12,0.246,
1999-01,0.245,
1999-02,0.273,
1999-03,0.267,
1999-04,0.321,
1999-05,0.269,
1999-06,0.239,
1999-07,0.244,
1999-08,0.239,
1999-09,0.216,
1999-10,0.235,
1999-11,0.229,
1999-12,0.235,
2000-01,0.253,
2000-02,0.247,
2000-03,0.252,
2000-04,0.305,
2000-05,0.361,
2000-06,0.297,
2000-07,0.287,
2000-08,0.286,
2000-09,0.318,
2000-10,0.350,
2000-11,0.288,
2000-12,0.235,
2001-01,0.254,
2001-02,0.239,
2001-03,0.335,
2001-04,0.239,
2001-05,0.355,
2001-06,0.384,
2001-07,0.344,
2001-08,0.272,
2001-09,0.325,
2001-10,0.254,
2001-11,0.234,
2001-12,0.260,
2002-01,0.226,
2002-02,0.230,
2002-03,0.246,
2002-04,0.470,
2002-05,0.411,
2002-06,0.405,
2002-07,0.400,
2002-08,0.417,
2002-09,0.426,
2002-10,0.405,
2002-11,0.403,
2002-12,0.396,
2003-01,0.301,
2003-02,0.261,
2003-03,0.180,
2003-04,0.179,
2003-05,0.471,
2003-06,0.182,
2003-07,0.138,
2003-08,0.131,
2003-09,0.218,
2003-10,0.108,
2003-11,0.183,
2003-12,0.146,
2004-01,0.152,
2004-02,0.181,
2004-03,0.157,
2004-04,0.210,
2004-05,0.185,
2004-06,0.180,
2004-07,0.190,
2004-08,0.179,
2004-09,0.146,
2004-10,0.203,
2004-11,0.211,
2004-12,0.186,
2005-01,0.208,
2005-02,0.265,
2005-03,0.221,
2005-04,0.213,
2005-05,0.222,
2005-06,0.168,
2005-07,0.130,
2005-08,0.117,
2005-09,0.117,
2005-10,0.117,
2005-11,0.128,
2005-12,0.125,
2006-01,0.194,
2006-02,0.263,
2006-03,0.202,
2006-04,0.151,
2006-05,0.155,
2006-06,0.191,
2006-07,0.157,
2006-08,0.216,
2006-09,0.163,
2006-10,0.148,
2006-11,0.125,
2006-12,0.136,
2007-01,0.093,
2007-02,0.090,
2007-03,0.090,
2007-04,0.088,
2007-05,0.089,
2007-06,0.070,
2007-07,0.056,
2007-08,0.034,
2007-09,0.046,
2007-10,0.045,
2007-11,0.044,
2007-12,0.034,
2008-01,0.033,
2008-02,0.033,
2008-03,0.032,
2008-04,0.032,
2008-05,0.032,
2008-06,0.031,
2008-07,0.031,
2008-08,0.033,
2008-09,0.052,
2008-10,0.057,
2008-11,0.033,
2008-12,0.031,
2009-01,0.034,
2009-02,0.034,
2009-03,0.031,
2009-04,0.029,
2009-05,0.026,
2009-06,0.023,
2009-07,0.024,
2009-08,0.076,
2009-09,0.022,
2009-10,0.022,
2009-11,0.022,
2009-12,0.020,
2010-01,0.020,
2010-02,0.022,
2010-03,0.003,
2010-04,.,No value available
2010-05,0.082,
2010-06,0.001,
2010-07,0.002,
2010-08,.,No value available
2010-09,.,No value available
2010-10,.,No value available
2010-11,.,No value available
2010-12,0.003,
2011-01,.,No value available
2011-02,0.002,
2011-03,0.004,
2011-04,0.001,
2011-05,.,No value available
2011-06,0.001,
2011-07,0.001,
2011-08,0.001,
2011-09,0.002,
2011-10,0.002,
2011-11,0.076,
2011-12,.,No value available
2012-01,.,No value available
2012-02,.,No value available
2012-03,.,No value available
2012-04,.,No value available
2012-05,.,No value available
2012-06,.,No value available
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,0.096,
2013-03,0.240,
2013-04,0.235,
2013-05,0.159,
2013-06,0.005,
2013-07,.,No value available
2013-08,0.007,
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,0.004,
2014-01,0.338,
2014-02,0.004,
2014-03,0.004,
2014-04,0.054,
2014-05,0.079,
2014-06,0.003,
2014-07,0.187,
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
