"",BBK01.QUW144,BBK01.QUW144_FLAGS
"",Foreign branches: Foreign shares and particip. interests / Emerging market econ. and devel. countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:44,
2001-12,2.528,
2002-01,1.322,
2002-02,1.325,
2002-03,1.398,
2002-04,0.676,
2002-05,0.197,
2002-06,0.181,
2002-07,0.181,
2002-08,0.187,
2002-09,0.234,
2002-10,0.238,
2002-11,0.640,
2002-12,0.220,
2003-01,0.146,
2003-02,0.208,
2003-03,0.209,
2003-04,0.228,
2003-05,0.241,
2003-06,0.253,
2003-07,1.305,
2003-08,1.648,
2003-09,1.769,
2003-10,2.404,
2003-11,2.201,
2003-12,2.517,
2004-01,2.327,
2004-02,2.683,
2004-03,2.922,
2004-04,3.005,
2004-05,3.704,
2004-06,3.063,
2004-07,2.489,
2004-08,3.272,
2004-09,3.085,
2004-10,4.102,
2004-11,5.564,
2004-12,3.139,
2005-01,3.332,
2005-02,3.463,
2005-03,3.281,
2005-04,3.063,
2005-05,3.303,
2005-06,3.996,
2005-07,4.920,
2005-08,5.220,
2005-09,5.634,
2005-10,4.330,
2005-11,5.021,
2005-12,5.195,
2006-01,6.228,
2006-02,7.007,
2006-03,7.167,
2006-04,6.039,
2006-05,6.064,
2006-06,5.741,
2006-07,5.230,
2006-08,5.550,
2006-09,1.613,
2006-10,4.203,
2006-11,5.554,
2006-12,8.698,
2007-01,8.557,
2007-02,9.611,
2007-03,3.567,
2007-04,12.224,
2007-05,11.646,
2007-06,13.661,
2007-07,12.808,
2007-08,10.714,
2007-09,11.153,
2007-10,10.861,
2007-11,8.586,
2007-12,12.881,
2008-01,11.724,
2008-02,12.944,
2008-03,10.883,
2008-04,14.038,
2008-05,14.864,
2008-06,12.544,
2008-07,12.861,
2008-08,12.002,
2008-09,8.306,
2008-10,6.672,
2008-11,5.338,
2008-12,5.517,
2009-01,5.716,
2009-02,4.927,
2009-03,5.524,
2009-04,7.176,
2009-05,9.004,
2009-06,8.465,
2009-07,9.446,
2009-08,9.298,
2009-09,9.793,
2009-10,9.935,
2009-11,11.009,
2009-12,9.567,
2010-01,10.710,
2010-02,10.769,
2010-03,12.497,
2010-04,11.468,
2010-05,10.344,
2010-06,11.159,
2010-07,11.636,
2010-08,10.879,
2010-09,12.491,
2010-10,12.539,
2010-11,11.120,
2010-12,11.544,
2011-01,12.041,
2011-02,10.352,
2011-03,9.327,
2011-04,9.646,
2011-05,9.450,
2011-06,9.461,
2011-07,1.880,
2011-08,2.063,
2011-09,1.041,
2011-10,0.673,
2011-11,4.075,
2011-12,3.746,
2012-01,4.522,
2012-02,2.735,
2012-03,3.089,
2012-04,10.890,
2012-05,9.889,
2012-06,11.576,
2012-07,13.201,
2012-08,11.981,
2012-09,12.177,
2012-10,14.911,
2012-11,14.797,
2012-12,12.945,
2013-01,15.007,
2013-02,14.237,
2013-03,13.926,
2013-04,13.892,
2013-05,15.122,
2013-06,13.190,
2013-07,11.916,
2013-08,12.515,
2013-09,13.285,
2013-10,14.036,
2013-11,13.787,
2013-12,12.103,
2014-01,11.995,
2014-02,11.540,
2014-03,12.303,
2014-04,11.692,
2014-05,11.685,
2014-06,8.235,
2014-07,12.896,
2014-08,13.334,
2014-09,12.360,
2014-10,12.391,
2014-11,13.636,
