"",BBK01.QU1002,BBK01.QU1002_FLAGS
2003-10,1236.848,
2003-11,1252.073,
2003-12,1255.976,
2004-01,1285.244,
2004-02,1296.730,
2004-03,1323.469,
2004-04,1352.726,
2004-05,1377.378,
2004-06,1382.187,
2004-07,1385.817,
2004-08,1389.292,
2004-09,1416.236,
2004-10,1438.029,
2004-11,1476.894,
2004-12,1441.252,
2005-01,1493.193,
2005-02,1543.832,
2005-03,1546.235,
2005-04,1622.589,
2005-05,1622.309,
2005-06,1622.276,
2005-07,1624.184,
2005-08,1604.943,
2005-09,1643.143,
2005-10,1659.571,
2005-11,1682.411,
2005-12,1623.930,
2006-01,1707.689,
2006-02,1735.235,
2006-03,1774.123,
2006-04,1777.618,
2006-05,1781.543,
2006-06,1823.134,
2006-07,1801.837,
2006-08,1795.237,
2006-09,1850.070,
2006-10,1854.753,
2006-11,1890.055,
2006-12,1924.424,
2007-01,1952.338,
2007-02,1993.830,
2007-03,2010.191,
2007-04,2063.999,
2007-05,2090.738,
2007-06,2132.760,
2007-07,2128.120,
2007-08,2143.531,
2007-09,2171.395,
2007-10,2174.398,
2007-11,2205.129,
2007-12,2169.248,
2008-01,2204.819,
2008-02,2223.070,
2008-03,2240.636,
2008-04,2247.004,
2008-05,2244.255,
2008-06,2229.426,
2008-07,2221.673,
2008-08,2228.768,
2008-09,2307.624,
2008-10,2362.634,
2008-11,2288.422,
2008-12,2183.857,
2009-01,2182.168,
2009-02,2154.075,
2009-03,2083.100,
2009-04,2115.287,
2009-05,2088.366,
2009-06,2063.355,
2009-07,2045.347,
2009-08,2032.228,
2009-09,1972.539,
2009-10,1987.082,
2009-11,1980.687,
2009-12,1952.202,
2010-01,1977.862,
2010-02,1974.880,
2010-03,1960.738,
2010-04,2030.745,
2010-05,2070.636,
2010-06,2006.620,
2010-07,1946.386,
2010-08,1984.877,
2010-09,1911.048,
2010-10,1834.339,
2010-11,1863.053,
2010-12,1799.553,
2011-01,1810.342,
2011-02,1813.556,
2011-03,1752.876,
2011-04,1812.269,
2011-05,1835.362,
2011-06,1776.368,
2011-07,1778.040,
2011-08,1809.787,
2011-09,1800.171,
2011-10,1760.490,
2011-11,1764.732,
2011-12,1731.651,
2012-01,1757.748,
2012-02,1745.015,
2012-03,1738.588,
2012-04,1748.912,
2012-05,1764.487,
2012-06,1707.623,
2012-07,1716.427,
2012-08,1708.769,
2012-09,1714.995,
2012-10,1690.647,
2012-11,1686.654,
2012-12,1634.596,
2013-01,1634.941,
2013-02,1637.529,
2013-03,1637.674,
2013-04,1635.776,
2013-05,1633.558,
2013-06,1639.830,
2013-07,1606.293,
2013-08,1610.807,
2013-09,1600.233,
2013-10,1593.080,
2013-11,1622.595,
2013-12,1575.447,
2014-01,1617.507,
2014-02,1601.463,
2014-03,1605.274,
2014-04,1613.511,
2014-05,1633.621,
2014-06,1633.998,
2014-07,1654.243,
2014-08,1644.479,
2014-09,1650.305,
2014-10,1640.297,
2014-11,1667.104,
2014-12,1618.559,
