"",BBK01.PQ0807,BBK01.PQ0807_FLAGS
"",Lending to domestic employees and other individuals / Medium-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:34,
1968-10,1.464,
1969-01,1.527,
1969-04,1.657,
1969-07,1.727,
1969-10,1.771,
1970-01,1.735,
1970-04,1.818,
1970-07,1.819,
1970-10,1.856,
1971-01,1.858,
1971-04,2.017,
1971-07,2.146,
1971-10,2.243,
1972-01,2.343,
1972-04,2.521,
1972-07,2.694,
1972-10,2.958,
1973-01,3.172,
1973-04,3.436,
1973-07,3.427,
1973-10,3.320,
1974-01,3.160,
1974-04,3.137,
1974-07,3.092,
1974-10,2.894,
1975-01,2.874,
1975-04,2.992,
1975-07,3.164,
1975-10,3.426,
1976-01,3.663,
1976-04,4.102,
1976-07,4.409,
1976-10,4.755,
1977-01,4.962,
1977-04,5.375,
1977-07,5.654,
1977-10,5.909,
1978-01,6.072,
1978-04,6.496,
1978-07,6.796,
1978-10,7.044,
1979-01,7.198,
1979-04,7.516,
1979-07,7.696,
1979-10,7.769,
1980-01,7.778,
1980-04,7.824,
1980-07,7.714,
1980-10,7.762,
1981-01,7.785,
1981-04,7.873,
1981-07,8.200,
1981-10,8.331,
1982-01,8.586,
1982-04,8.925,
1982-07,9.315,
1982-10,9.569,
1983-01,9.400,
1983-04,9.332,
1983-07,9.760,
1983-10,10.240,
1984-01,10.157,
1984-04,10.260,
1984-07,10.138,
1984-10,9.895,
1985-01,9.448,
1985-04,9.241,
1985-07,9.153,
1985-10,8.889,
1986-01,8.660,
1986-04,8.469,
1986-07,8.374,
1986-10,12.196,
1987-01,12.108,
1987-04,12.329,
1987-07,12.441,
1987-10,12.334,
1988-01,11.949,
1988-04,12.341,
1988-07,12.557,
1988-10,12.504,
1989-01,12.368,
1989-04,12.616,
1989-07,12.610,
1989-10,12.713,
1990-01,13.173,
1990-04,13.311,
1990-07,13.273,
1990-10,13.399,
1991-01,13.649,
1991-04,14.224,
1991-07,14.777,
1991-10,14.920,
1992-01,14.947,
1992-04,15.534,
1992-07,16.013,
1992-10,16.061,
1993-01,16.024,
1993-04,16.319,
1993-07,16.268,
1993-10,16.431,
1994-01,16.168,
1994-04,16.389,
1994-07,16.498,
1994-10,16.517,
1995-01,16.308,
1995-04,16.556,
1995-07,16.438,
1995-10,16.381,
1996-01,16.444,
1996-04,16.629,
1996-07,16.755,
1996-10,16.865,
1997-01,16.700,
1997-04,16.996,
1997-07,16.716,
1997-10,16.452,
1998-01,16.471,
1998-04,16.605,
1998-07,16.592,
1998-10,16.280,
1999-01,27.261,
1999-04,27.429,
1999-07,27.562,
1999-10,27.007,
2000-01,28.709,
2000-04,29.383,
2000-07,30.076,
2000-10,30.351,
2001-01,30.231,
2001-04,30.519,
2001-07,30.739,
2001-10,30.269,
2002-01,29.557,
2002-04,30.817,
2002-07,31.900,
2002-10,32.537,
2003-01,33.696,
2003-04,34.492,
2003-07,35.470,
2003-10,36.024,
2004-01,36.402,
2004-04,37.745,
2004-07,38.848,
2004-10,38.553,
2005-01,38.381,
2005-04,37.818,
2005-07,36.100,
2005-10,36.035,
2006-01,35.133,
2006-04,36.112,
2006-07,36.988,
2006-10,36.403,
2007-01,35.567,
2007-04,35.444,
2007-07,35.686,
2007-10,35.142,
2008-01,34.390,
2008-04,34.797,
2008-07,33.735,
2008-10,34.577,
2009-01,36.689,
2009-04,37.990,
2009-07,39.231,
2009-10,40.415,
2010-01,40.539,
2010-04,39.965,
2010-07,40.145,
2010-10,40.501,
2011-01,40.146,
2011-04,39.859,
2011-07,42.354,
2011-10,41.608,
2012-01,41.072,
2012-04,41.753,
2012-07,42.335,
2012-10,42.608,
2013-01,43.019,
2013-04,43.672,
2013-07,44.011,
2013-10,44.238,
2014-01,44.253,
2014-04,42.993,
2014-07,43.794,
2014-10,43.625,
