"",BBK01.QUW771,BBK01.QUW771_FLAGS
"",Foreign subsidiaries: Short-term liabilit. to foreign non- banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:11:52,
2001-12,147.151,
2002-01,145.871,
2002-02,144.976,
2002-03,139.100,
2002-04,140.085,
2002-05,138.255,
2002-06,135.645,
2002-07,134.353,
2002-08,132.686,
2002-09,133.666,
2002-10,142.410,
2002-11,143.712,
2002-12,144.491,
2003-01,126.702,
2003-02,127.833,
2003-03,127.062,
2003-04,129.732,
2003-05,129.034,
2003-06,130.759,
2003-07,138.554,
2003-08,136.855,
2003-09,135.836,
2003-10,135.104,
2003-11,131.170,
2003-12,135.843,
2004-01,131.223,
2004-02,132.977,
2004-03,142.903,
2004-04,132.230,
2004-05,130.059,
2004-06,125.812,
2004-07,126.153,
2004-08,124.634,
2004-09,124.894,
2004-10,130.100,
2004-11,128.717,
2004-12,127.410,
2005-01,133.770,
2005-02,132.053,
2005-03,132.978,
2005-04,132.321,
2005-05,136.328,
2005-06,140.106,
2005-07,137.075,
2005-08,140.527,
2005-09,143.697,
2005-10,143.594,
2005-11,147.007,
2005-12,146.830,
2006-01,146.452,
2006-02,156.103,
2006-03,154.832,
2006-04,156.196,
2006-05,154.434,
2006-06,155.307,
2006-07,157.137,
2006-08,150.280,
2006-09,156.321,
2006-10,153.746,
2006-11,148.815,
2006-12,158.701,
2007-01,111.007,
2007-02,108.082,
2007-03,110.694,
2007-04,109.374,
2007-05,111.489,
2007-06,109.722,
2007-07,107.924,
2007-08,104.948,
2007-09,104.987,
2007-10,107.040,
2007-11,110.220,
2007-12,112.115,
2008-01,115.232,
2008-02,113.424,
2008-03,117.775,
2008-04,119.409,
2008-05,117.570,
2008-06,126.601,
2008-07,124.298,
2008-08,126.813,
2008-09,139.292,
2008-10,134.660,
2008-11,129.034,
2008-12,127.054,
2009-01,125.426,
2009-02,121.378,
2009-03,115.185,
2009-04,119.104,
2009-05,111.174,
2009-06,113.720,
2009-07,114.784,
2009-08,114.218,
2009-09,118.284,
2009-10,113.490,
2009-11,116.249,
2009-12,110.790,
2010-01,111.888,
2010-02,115.448,
2010-03,113.842,
2010-04,120.620,
2010-05,131.779,
2010-06,125.503,
2010-07,126.488,
2010-08,124.820,
2010-09,123.383,
2010-10,123.026,
2010-11,123.964,
2010-12,123.475,
2011-01,122.058,
2011-02,124.954,
2011-03,123.612,
2011-04,120.927,
2011-05,120.638,
2011-06,121.347,
2011-07,117.640,
2011-08,119.105,
2011-09,123.542,
2011-10,121.618,
2011-11,121.777,
2011-12,110.885,
2012-01,110.777,
2012-02,109.712,
2012-03,107.618,
2012-04,109.494,
2012-05,105.879,
2012-06,112.558,
2012-07,116.581,
2012-08,114.029,
2012-09,123.244,
2012-10,119.424,
2012-11,118.962,
2012-12,120.590,
2013-01,118.697,
2013-02,120.280,
2013-03,124.499,
2013-04,119.798,
2013-05,120.121,
2013-06,122.434,
2013-07,117.818,
2013-08,118.386,
2013-09,112.724,
2013-10,113.957,
2013-11,111.952,
2013-12,106.491,
2014-01,107.281,
2014-02,104.341,
2014-03,103.977,
2014-04,103.949,
2014-05,100.604,
2014-06,105.223,
2014-07,103.155,
2014-08,105.003,
2014-09,103.083,
2014-10,97.971,
2014-11,95.283,
