"",BBK01.QX5673,BBK01.QX5673_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks  / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:31,
1994-03,.,No value available
1994-04,.,No value available
1994-05,0.026,
1994-06,.,No value available
1994-07,0.028,
1994-08,.,No value available
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,0.306,
1995-04,0.308,
1995-05,0.309,
1995-06,0.313,
1995-07,0.314,
1995-08,0.323,
1995-09,0.318,
1995-10,0.314,
1995-11,0.321,
1995-12,0.321,
1996-01,0.326,
1996-02,0.316,
1996-03,0.467,
1996-04,0.479,
1996-05,0.466,
1996-06,0.465,
1996-07,0.190,
1996-08,0.193,
1996-09,0.194,
1996-10,0.196,
1996-11,0.198,
1996-12,0.201,
1997-01,0.214,
1997-02,0.215,
1997-03,0.217,
1997-04,0.220,
1997-05,0.221,
1997-06,0.228,
1997-07,0.228,
1997-08,0.229,
1997-09,0.235,
1997-10,0.242,
1997-11,0.247,
1997-12,0.279,
1998-01,0.274,
1998-02,0.282,
1998-03,0.285,
1998-04,0.285,
1998-05,0.306,
1998-06,0.320,
1998-07,0.322,
1998-08,0.327,
1998-09,0.317,
1998-10,0.330,
1998-11,0.345,
1998-12,0.345,
1999-01,0.353,
1999-02,0.371,
1999-03,0.390,
1999-04,0.492,
1999-05,0.492,
1999-06,0.415,
1999-07,0.412,
1999-08,0.413,
1999-09,0.406,
1999-10,0.348,
1999-11,0.332,
1999-12,0.313,
2000-01,0.323,
2000-02,0.319,
2000-03,0.313,
2000-04,0.341,
2000-05,0.389,
2000-06,0.388,
2000-07,0.391,
2000-08,0.306,
2000-09,0.269,
2000-10,0.288,
2000-11,0.263,
2000-12,0.268,
2001-01,0.264,
2001-02,0.257,
2001-03,0.228,
2001-04,0.213,
2001-05,0.216,
2001-06,0.213,
2001-07,0.208,
2001-08,0.116,
2001-09,0.082,
2001-10,0.076,
2001-11,0.072,
2001-12,0.072,
2002-01,0.072,
2002-02,0.071,
2002-03,0.117,
2002-04,0.116,
2002-05,0.111,
2002-06,0.105,
2002-07,.,No value available
2002-08,0.106,
2002-09,0.224,
2002-10,0.106,
2002-11,0.105,
2002-12,0.197,
2003-01,0.189,
2003-02,0.198,
2003-03,0.105,
2003-04,0.102,
2003-05,0.095,
2003-06,0.207,
2003-07,0.129,
2003-08,0.134,
2003-09,0.211,
2003-10,0.181,
2003-11,0.161,
2003-12,0.166,
2004-01,0.160,
2004-02,0.184,
2004-03,0.196,
2004-04,0.176,
2004-05,0.225,
2004-06,0.241,
2004-07,0.245,
2004-08,0.248,
2004-09,0.228,
2004-10,0.233,
2004-11,0.216,
2004-12,0.235,
2005-01,0.335,
2005-02,0.343,
2005-03,0.283,
2005-04,0.273,
2005-05,0.258,
2005-06,0.253,
2005-07,0.374,
2005-08,0.403,
2005-09,0.407,
2005-10,0.407,
2005-11,0.413,
2005-12,0.695,
2006-01,0.680,
2006-02,0.776,
2006-03,0.777,
2006-04,0.744,
2006-05,0.749,
2006-06,0.666,
2006-07,0.978,
2006-08,0.960,
2006-09,0.963,
2006-10,1.060,
2006-11,1.099,
2006-12,1.394,
2007-01,1.264,
2007-02,1.224,
2007-03,1.275,
2007-04,1.245,
2007-05,1.393,
2007-06,1.391,
2007-07,1.436,
2007-08,1.422,
2007-09,1.743,
2007-10,1.852,
2007-11,1.849,
2007-12,1.958,
2008-01,2.048,
2008-02,2.044,
2008-03,1.980,
2008-04,2.042,
2008-05,2.071,
2008-06,2.040,
2008-07,1.839,
2008-08,1.924,
2008-09,1.598,
2008-10,1.763,
2008-11,1.789,
2008-12,1.412,
2009-01,1.391,
2009-02,1.350,
2009-03,1.264,
2009-04,1.229,
2009-05,1.676,
2009-06,1.585,
2009-07,1.543,
2009-08,1.512,
2009-09,1.491,
2009-10,1.329,
2009-11,1.117,
2009-12,1.021,
2010-01,1.097,
2010-02,1.165,
2010-03,1.276,
2010-04,1.336,
2010-05,1.370,
2010-06,1.403,
2010-07,1.329,
2010-08,1.415,
2010-09,1.337,
2010-10,1.317,
2010-11,1.544,
2010-12,1.588,
2011-01,1.523,
2011-02,1.497,
2011-03,1.445,
2011-04,1.414,
2011-05,1.592,
2011-06,1.552,
2011-07,1.555,
2011-08,1.687,
2011-09,1.814,
2011-10,1.754,
2011-11,1.824,
2011-12,1.969,
2012-01,1.975,
2012-02,1.938,
2012-03,1.956,
2012-04,1.983,
2012-05,1.979,
2012-06,1.968,
2012-07,1.997,
2012-08,1.950,
2012-09,1.879,
2012-10,1.741,
2012-11,0.950,
2012-12,0.938,
2013-01,0.945,
2013-02,1.005,
2013-03,1.008,
2013-04,0.985,
2013-05,0.967,
2013-06,0.959,
2013-07,0.921,
2013-08,0.934,
2013-09,0.918,
2013-10,0.938,
2013-11,0.946,
2013-12,0.930,
2014-01,0.932,
2014-02,0.932,
2014-03,0.936,
2014-04,0.823,
2014-05,0.741,
2014-06,0.695,
2014-07,0.779,
2014-08,0.718,
2014-09,0.663,
2014-10,0.702,
2014-11,0.700,
