"",BBK01.QU1064,BBK01.QU1064_FLAGS
"","Banks in Germany: Claims on non-residents, total / Kenya / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:05,
1982-06,0.199,
1982-07,0.200,
1982-08,0.198,
1982-09,0.198,
1982-10,0.199,
1982-11,0.201,
1982-12,0.203,
1983-01,0.197,
1983-02,0.199,
1983-03,0.201,
1983-04,0.200,
1983-05,0.205,
1983-06,0.208,
1983-07,0.210,
1983-08,0.214,
1983-09,0.218,
1983-10,0.218,
1983-11,0.223,
1983-12,0.225,
1984-01,0.226,
1984-02,0.226,
1984-03,0.229,
1984-04,0.230,
1984-05,0.234,
1984-06,0.233,
1984-07,0.237,
1984-08,0.239,
1984-09,0.242,
1984-10,0.241,
1984-11,0.256,
1984-12,0.262,
1985-01,0.264,
1985-02,0.265,
1985-03,0.268,
1985-04,0.273,
1985-05,0.274,
1985-06,0.278,
1985-07,0.275,
1985-08,0.273,
1985-09,0.275,
1985-10,0.274,
1985-11,0.276,
1985-12,0.280,
1986-01,0.278,
1986-02,0.281,
1986-03,0.285,
1986-04,0.288,
1986-05,0.314,
1986-06,0.321,
1986-07,0.320,
1986-08,0.324,
1986-09,0.346,
1986-10,0.358,
1986-11,0.355,
1986-12,0.365,
1987-01,0.358,
1987-02,0.356,
1987-03,0.355,
1987-04,0.357,
1987-05,0.361,
1987-06,0.364,
1987-07,0.361,
1987-08,0.365,
1987-09,0.366,
1987-10,0.366,
1987-11,0.364,
1987-12,0.368,
1988-01,0.363,
1988-02,0.366,
1988-03,0.365,
1988-04,0.364,
1988-05,0.368,
1988-06,0.372,
1988-07,0.377,
1988-08,0.373,
1988-09,0.374,
1988-10,0.373,
1988-11,0.374,
1988-12,0.380,
1989-01,0.383,
1989-02,0.383,
1989-03,0.382,
1989-04,0.380,
1989-05,0.380,
1989-06,0.387,
1989-07,0.384,
1989-08,0.384,
1989-09,0.382,
1989-10,0.387,
1989-11,0.390,
1989-12,0.391,
1990-01,0.390,
1990-02,0.386,
1990-03,0.386,
1990-04,0.386,
1990-05,0.388,
1990-06,0.071,
1990-07,0.070,
1990-08,0.068,
1990-09,0.073,
1990-10,0.072,
1990-11,0.067,
1990-12,0.082,
1991-01,0.083,
1991-02,0.083,
1991-03,0.084,
1991-04,0.081,
1991-05,0.080,
1991-06,0.081,
1991-07,0.082,
1991-08,0.083,
1991-09,0.082,
1991-10,0.082,
1991-11,0.078,
1991-12,0.078,
1992-01,0.077,
1992-02,0.080,
1992-03,0.080,
1992-04,0.081,
1992-05,0.081,
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,0.084,
1992-10,0.085,
1992-11,0.089,
1992-12,0.092,
1993-01,0.089,
1993-02,0.090,
1993-03,0.092,
1993-04,0.092,
1993-05,0.098,
1993-06,0.095,
1993-07,0.093,
1993-08,0.092,
1993-09,0.097,
1993-10,0.102,
1993-11,0.096,
1993-12,0.092,
1994-01,0.092,
1994-02,0.092,
1994-03,0.100,
1994-04,0.105,
1994-05,0.107,
1994-06,0.109,
1994-07,0.109,
1994-08,0.101,
1994-09,0.098,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.098,
1995-01,0.098,
1995-02,0.098,
1995-03,0.099,
1995-04,0.097,
1995-05,0.099,
1995-06,0.100,
1995-07,0.106,
1995-08,0.106,
1995-09,0.105,
1995-10,0.095,
1995-11,0.093,
1995-12,0.100,
1996-01,0.105,
1996-02,0.108,
1996-03,0.104,
1996-04,0.102,
1996-05,0.103,
1996-06,0.099,
1996-07,0.101,
1996-08,0.103,
1996-09,0.103,
1996-10,0.105,
1996-11,0.107,
1996-12,0.111,
1997-01,0.109,
1997-02,0.115,
1997-03,0.116,
1997-04,0.123,
1997-05,0.123,
1997-06,0.126,
1997-07,0.127,
1997-08,0.117,
1997-09,0.116,
1997-10,0.120,
1997-11,0.126,
1997-12,0.122,
1998-01,0.118,
1998-02,0.126,
1998-03,0.134,
1998-04,0.138,
1998-05,0.142,
1998-06,0.148,
1998-07,0.149,
1998-08,0.149,
1998-09,0.141,
1998-10,0.145,
1998-11,0.145,
1998-12,0.139,
1999-01,0.132,
1999-02,0.129,
1999-03,0.130,
1999-04,0.131,
1999-05,0.127,
1999-06,0.126,
1999-07,0.122,
1999-08,0.122,
1999-09,0.124,
1999-10,0.122,
1999-11,0.125,
1999-12,0.120,
2000-01,0.124,
2000-02,0.128,
2000-03,0.123,
2000-04,0.123,
2000-05,0.119,
2000-06,0.124,
2000-07,0.122,
2000-08,0.123,
2000-09,0.106,
2000-10,0.105,
2000-11,0.104,
2000-12,0.103,
2001-01,0.102,
2001-02,0.103,
2001-03,0.105,
2001-04,0.106,
2001-05,0.108,
2001-06,0.107,
2001-07,0.099,
2001-08,0.096,
2001-09,0.102,
2001-10,0.099,
2001-11,0.102,
2001-12,0.098,
2002-01,0.097,
2002-02,0.096,
2002-03,0.095,
2002-04,0.097,
2002-05,0.098,
2002-06,0.103,
2002-07,0.101,
2002-08,0.098,
2002-09,0.104,
2002-10,0.105,
2002-11,0.103,
2002-12,0.103,
2003-01,0.104,
2003-02,0.100,
2003-03,0.103,
2003-04,0.102,
2003-05,0.100,
2003-06,0.101,
2003-07,0.102,
2003-08,0.104,
2003-09,0.102,
2003-10,0.101,
2003-11,0.103,
2003-12,0.103,
2004-01,0.102,
2004-02,0.099,
2004-03,0.099,
2004-04,0.100,
2004-05,0.103,
2004-06,0.102,
2004-07,0.105,
2004-08,0.108,
2004-09,0.105,
2004-10,0.102,
