"",BBEX3.D.MTL.EUR.BA.AC.000,BBEX3.D.MTL.EUR.BA.AC.000_FLAGS
"",Irrevocable euro conversion rate / EUR 1 = MTL 0.429300 / Malta / from 1 January 2008,
unit,MTL (hypothetically euro-based),
unit multiplier,one,
last update,2014-10-06 13:03:30,
2008-01-01,0.429300,
